feature	factor	value	view
Flavisolibacter tropicus	Factor1	-5.727948279832525e-10	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-8.064389993794805e-10	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	2.2479339563882593e-8	Bacteria metatranscriptome
Flavobacterium album	Factor1	-2.6441198752280294e-9	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-6.871684833653836e-10	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-4.677103533416096e-9	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-7.224395194830119e-11	Bacteria metatranscriptome
Flavobacterium sediminis	Factor1	-3.4597410496800303e-10	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-9.471819624674703e-10	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	-7.829012895250807e-10	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-2.4621474773133985e-10	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-4.801699077832772e-10	Bacteria metatranscriptome
Formosa sediminum	Factor1	-3.481115416271437e-10	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-1.6122837864276198e-8	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-9.758508232561978e-9	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	-1.5768807721981935e-8	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-7.598903259827253e-10	Bacteria metatranscriptome
Gemella haemolysans	Factor1	-1.4395716020824106e-8	Bacteria metatranscriptome
Gemella morbillorum	Factor1	-2.0145301678560224e-8	Bacteria metatranscriptome
Gemella sanguinis	Factor1	-4.3616879638615684e-8	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-5.217505016104798e-10	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-5.270737657704404e-10	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-5.311271027630283e-10	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-1.188568670795468e-9	Bacteria metatranscriptome
Gillisia sp. Hel1_33_143	Factor1	-2.3318525338578434e-10	Bacteria metatranscriptome
Glaciecola sp. 4H-3-7+YE-5	Factor1	-2.537611914125115e-10	Bacteria metatranscriptome
Glaesserella parasuis	Factor1	-1.2993181625224322e-9	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-8.0022314581669e-10	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-1.503708121359359e-10	Bacteria metatranscriptome
Gramella salexigens	Factor1	-3.498844192013843e-10	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	-1.4081089834501507e-9	Bacteria metatranscriptome
Haemophilus haemolyticus	Factor1	-1.1373199097465706e-8	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-6.680700556535738e-9	Bacteria metatranscriptome
Haemophilus parahaemolyticus	Factor1	-4.664312516163375e-9	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	-5.714901238395578e-9	Bacteria metatranscriptome
Haemophilus pittmaniae	Factor1	-9.964690603655613e-9	Bacteria metatranscriptome
Haemophilus sp. oral taxon 036	Factor1	-2.6665590250410064e-8	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	-1.4041251203455075e-9	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	-1.499192788282081e-9	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	2.5266393221404685e-9	Bacteria metatranscriptome
Halomonas sp. N3-2A	Factor1	-3.5701241671350676e-9	Bacteria metatranscriptome
Halomonas sp. Y2R2	Factor1	-3.4920466380368114e-10	Bacteria metatranscriptome
Hathewaya histolytica	Factor1	-5.364563765344089e-10	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	-7.953616315933198e-10	Bacteria metatranscriptome
Helicobacter pylori	Factor1	-9.981021932968348e-10	Bacteria metatranscriptome
Herbaspirillum hiltneri	Factor1	-2.0268526256674246e-9	Bacteria metatranscriptome
Herbaspirillum robiniae	Factor1	3.988771012177536e-10	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	-4.684318266766527e-11	Bacteria metatranscriptome
Herbaspirillum seropedicae	Factor1	8.784690377057047e-11	Bacteria metatranscriptome
Herbinix luporum	Factor1	-1.0608185168637754e-9	Bacteria metatranscriptome
Histophilus somni	Factor1	-3.0873100804835074e-9	Bacteria metatranscriptome
Hydrogenophaga crassostreae	Factor1	8.541953529627789e-10	Bacteria metatranscriptome
Hydrogenophaga pseudoflava	Factor1	9.403614300362638e-10	Bacteria metatranscriptome
Hydrogenophaga sp. BA0156	Factor1	1.5884004015015844e-9	Bacteria metatranscriptome
Hydrogenophaga sp. BPS33	Factor1	1.5767782226536303e-9	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	1.4524713327668793e-8	Bacteria metatranscriptome
Hydrogenophaga sp. PAMC20947	Factor1	1.4060898515286234e-9	Bacteria metatranscriptome
Hydrogenophaga sp. PBC	Factor1	5.909559419485088e-10	Bacteria metatranscriptome
Hydrogenophaga sp. PBL-H3	Factor1	2.053794499399026e-9	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	2.169003620248022e-9	Bacteria metatranscriptome
Hylemonella gracilis	Factor1	2.2475798568442328e-9	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	-2.471363740346261e-8	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	-1.5351096786937512e-9	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	-6.034708779775071e-10	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	-1.2659354715662892e-9	Bacteria metatranscriptome
Ilyobacter polytropus	Factor1	-2.599485001076611e-9	Bacteria metatranscriptome
Inhella inkyongensis	Factor1	6.88482131639812e-8	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	-1.7522964014374978e-9	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	-8.922268014035077e-10	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	-8.161558578919624e-11	Bacteria metatranscriptome
Jeotgalibaca porci	Factor1	-7.191623230565919e-10	Bacteria metatranscriptome
Kangiella koreensis	Factor1	-1.8895228425627153e-9	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	-7.64635959972287e-10	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	5.019213615004812e-5	Bacteria metatranscriptome
Kocuria flava	Factor1	-1.0635734408086922e-9	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor1	-1.7485274078316418e-9	Bacteria metatranscriptome
Labilithrix luteola	Factor1	-1.0372522918886593e-9	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	-1.1523760958972731e-8	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-1.0989012919228386e-9	Bacteria metatranscriptome
Lachnoclostridium sp. YL32	Factor1	-2.449113005680145e-10	Bacteria metatranscriptome
Lachnospira eligens	Factor1	-3.8050270910141595e-9	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	-7.784262183803106e-10	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	-9.77362919602633e-10	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	4.921638401844832e-10	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	-1.089648992366089e-9	Bacteria metatranscriptome
Lactobacillus helveticus	Factor1	-1.8048027356878578e-10	Bacteria metatranscriptome
Lactobacillus iners	Factor1	-5.796975137401693e-10	Bacteria metatranscriptome
Lactobacillus murinus	Factor1	-1.4315794426151512e-8	Bacteria metatranscriptome
Lactobacillus pontis	Factor1	-1.433110596469194e-9	Bacteria metatranscriptome
Lactobacillus reuteri	Factor1	-9.309548548394918e-9	Bacteria metatranscriptome
Lactobacillus salivarius	Factor1	-6.418768340298342e-10	Bacteria metatranscriptome
Lactococcus lactis	Factor1	1.7987665036418216e-8	Bacteria metatranscriptome
Lautropia mirabilis	Factor1	-9.65647620383465e-10	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	-2.6433657926553732e-9	Bacteria metatranscriptome
Lawsonia intracellularis	Factor1	-1.7954344596589781e-9	Bacteria metatranscriptome
Leadbetterella byssophila	Factor1	-1.4409317775315082e-9	Bacteria metatranscriptome
Leclercia adecarboxylata	Factor1	3.2373680900334674e-11	Bacteria metatranscriptome
Legionella pneumophila	Factor1	-8.110999856791596e-10	Bacteria metatranscriptome
Legionella spiritensis	Factor1	-1.4536234476256761e-9	Bacteria metatranscriptome
Leifsonia sp. PS1209	Factor1	-8.8294381424484e-9	Bacteria metatranscriptome
Lelliottia nimipressuralis	Factor1	-9.79138241707932e-10	Bacteria metatranscriptome
Leminorella richardii	Factor1	-8.957912278874826e-10	Bacteria metatranscriptome
Leptospirillum ferrooxidans	Factor1	-6.118461401921122e-10	Bacteria metatranscriptome
Leptothrix cholodnii	Factor1	2.977546700131988e-8	Bacteria metatranscriptome
Leptotrichia buccalis	Factor1	-2.025971693382762e-9	Bacteria metatranscriptome
Leptotrichia goodfellowii	Factor1	-1.8111438446788958e-9	Bacteria metatranscriptome
Leptotrichia hongkongensis	Factor1	-2.9333197150473636e-9	Bacteria metatranscriptome
Leptotrichia shahii	Factor1	-1.3903733791369026e-9	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 212	Factor1	-1.8958498253497966e-8	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 847	Factor1	-1.1707993441486974e-9	Bacteria metatranscriptome
Leptotrichia trevisanii	Factor1	-1.5067497726088992e-8	Bacteria metatranscriptome
Leptotrichia wadei	Factor1	-1.2142478428865506e-8	Bacteria metatranscriptome
Leuconostoc gelidum	Factor1	-2.1470521947367646e-10	Bacteria metatranscriptome
Limnohabitans sp. 103DPR2	Factor1	-5.895413731627448e-10	Bacteria metatranscriptome
Limnohabitans sp. 63ED37-2	Factor1	-5.796570808418207e-11	Bacteria metatranscriptome
Lonsdalea britannica	Factor1	-5.2618446572765295e-9	Bacteria metatranscriptome
Lysobacter enzymogenes	Factor1	-3.613283987557531e-10	Bacteria metatranscriptome
Lysobacter maris	Factor1	-2.9818242285425876e-9	Bacteria metatranscriptome
Macrococcus caseolyticus	Factor1	-2.156771107703073e-9	Bacteria metatranscriptome
Magnetospirillum magneticum	Factor1	-2.6392135418221557e-9	Bacteria metatranscriptome
Magnetospirillum sp. XM-1	Factor1	1.3905961138919876e-10	Bacteria metatranscriptome
Mannheimia granulomatis	Factor1	-1.7445207873582563e-9	Bacteria metatranscriptome
Mannheimia haemolytica	Factor1	-2.0180714452808725e-9	Bacteria metatranscriptome
Mannheimia sp. USDA-ARS-USMARC-1261	Factor1	-2.8533660732998593e-9	Bacteria metatranscriptome
Marinobacter sp. Arc7-DN-1	Factor1	-3.8584502801591595e-10	Bacteria metatranscriptome
Marivirga tractuosa	Factor1	-1.6134694738406907e-9	Bacteria metatranscriptome
Martelella mediterranea	Factor1	-4.3417448898886425e-10	Bacteria metatranscriptome
Massilia albidiflava	Factor1	9.629345003197106e-10	Bacteria metatranscriptome
Massilia armeniaca	Factor1	-2.6920539920752254e-10	Bacteria metatranscriptome
Massilia lutea	Factor1	1.778229766691948e-10	Bacteria metatranscriptome
Massilia oculi	Factor1	-4.178083570844208e-9	Bacteria metatranscriptome
Massilia plicata	Factor1	-3.459567822610522e-10	Bacteria metatranscriptome
Massilia putida	Factor1	-5.614603804417426e-9	Bacteria metatranscriptome
Massilia sp. WG5	Factor1	-3.07470302174153e-9	Bacteria metatranscriptome
Massilia umbonata	Factor1	-3.71706573282906e-11	Bacteria metatranscriptome
Massilia violaceinigra	Factor1	-1.9094018308470645e-9	Bacteria metatranscriptome
Megasphaera elsdenii	Factor1	-6.062651246487593e-9	Bacteria metatranscriptome
Megasphaera stantonii	Factor1	-2.9525427695144645e-8	Bacteria metatranscriptome
Meiothermus silvanus	Factor1	-3.538878852299555e-10	Bacteria metatranscriptome
Melaminivora sp. SC2-9	Factor1	8.375952414970584e-10	Bacteria metatranscriptome
Mesorhizobium oceanicum	Factor1	-5.76642149972977e-9	Bacteria metatranscriptome
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2	Factor1	-1.8469218570112483e-9	Bacteria metatranscriptome
Methylacidiphilum kamchatkense	Factor1	-1.1707345679464443e-9	Bacteria metatranscriptome
Methylibium petroleiphilum	Factor1	1.3632652600724955e-8	Bacteria metatranscriptome
Methylibium sp. Pch-M	Factor1	1.0765524117879746e-8	Bacteria metatranscriptome
Methylobacterium durans	Factor1	-8.402404598944916e-10	Bacteria metatranscriptome
Methylobacterium terrae	Factor1	-2.954101654070024e-10	Bacteria metatranscriptome
Methylophilus sp. TWE2	Factor1	-1.0409166603008695e-9	Bacteria metatranscriptome
Methylorubrum populi	Factor1	2.057237910523396e-10	Bacteria metatranscriptome
Methyloversatilis sp. RAC08	Factor1	-2.246051857674251e-9	Bacteria metatranscriptome
Microbacterium oxydans	Factor1	-1.3989914265490793e-9	Bacteria metatranscriptome
Micrococcus luteus	Factor1	-1.3331130766405893e-8	Bacteria metatranscriptome
Microcystis aeruginosa	Factor1	1.5068530623906555e-11	Bacteria metatranscriptome
Minicystis rosea	Factor1	-1.5105865565912402e-9	Bacteria metatranscriptome
Mitsuaria sp. 7	Factor1	9.396077263502451e-8	Bacteria metatranscriptome
Mixta gaviniae	Factor1	1.6312937840584244e-10	Bacteria metatranscriptome
Mogibacterium diversum	Factor1	-3.910076838631207e-8	Bacteria metatranscriptome
Moorea producens	Factor1	-1.2527135733936432e-9	Bacteria metatranscriptome
Moraxella catarrhalis	Factor1	-2.012890091543302e-8	Bacteria metatranscriptome
Moraxella osloensis	Factor1	-1.7592816902479395e-8	Bacteria metatranscriptome
Morganella morganii	Factor1	-3.2920786083366067e-10	Bacteria metatranscriptome
Mucilaginibacter ginsenosidivorax	Factor1	-5.180629622871301e-10	Bacteria metatranscriptome
Mucilaginibacter mallensis	Factor1	-3.663621049532773e-10	Bacteria metatranscriptome
Muribaculum sp. H5	Factor1	-6.649058027356321e-10	Bacteria metatranscriptome
Muribaculum sp. TLL-A4	Factor1	-1.8587143133045813e-8	Bacteria metatranscriptome
Muricauda lutaonensis	Factor1	-3.7388203943238375e-10	Bacteria metatranscriptome
Mycobacterium dioxanotrophicus	Factor1	-7.866588776930033e-10	Bacteria metatranscriptome
Mycobacterium grossiae	Factor1	1.3965777601105537e-10	Bacteria metatranscriptome
Mycobacterium leprae	Factor1	-3.959624067915946e-10	Bacteria metatranscriptome
Mycobacterium tuberculosis	Factor1	-4.021300878659069e-8	Bacteria metatranscriptome
Mycobacteroides salmoniphilum	Factor1	-5.690653181670653e-10	Bacteria metatranscriptome
Mycolicibacterium phocaicum	Factor1	-1.4742994376554946e-9	Bacteria metatranscriptome
Mycoplasma californicum	Factor1	-7.644585189566891e-10	Bacteria metatranscriptome
Mycoplasma sp. (ex Biomphalaria glabrata)	Factor1	-1.886552121783792e-9	Bacteria metatranscriptome
Myxococcus stipitatus	Factor1	4.091671253591345e-11	Bacteria metatranscriptome
Neisseria cinerea	Factor1	-3.5096254275704506e-8	Bacteria metatranscriptome
Neisseria elongata	Factor1	-2.8671189988230322e-8	Bacteria metatranscriptome
Neisseria flavescens	Factor1	-9.586015051276743e-9	Bacteria metatranscriptome
Neisseria gonorrhoeae	Factor1	3.2616168137627354e-7	Bacteria metatranscriptome
Neisseria lactamica	Factor1	-1.5364799133704155e-9	Bacteria metatranscriptome
Neisseria meningitidis	Factor1	-2.843650682104419e-8	Bacteria metatranscriptome
Neisseria mucosa	Factor1	-1.2816786249629935e-8	Bacteria metatranscriptome
Neisseria polysaccharea	Factor1	-8.862729954992375e-10	Bacteria metatranscriptome
Neisseria sp. oral taxon 014	Factor1	-2.4827623435696392e-8	Bacteria metatranscriptome
Neisseria subflava	Factor1	-7.196676257586269e-9	Bacteria metatranscriptome
Neisseria zalophi	Factor1	-8.551143966747175e-9	Bacteria metatranscriptome
Neisseriaceae bacterium DSM 100970	Factor1	-1.1841782967941898e-9	Bacteria metatranscriptome
Niastella koreensis	Factor1	-1.8610829431126927e-9	Bacteria metatranscriptome
Nitrosomonas eutropha	Factor1	-3.8649693775435733e-10	Bacteria metatranscriptome
Nitrosomonas ureae	Factor1	-7.256926331879174e-10	Bacteria metatranscriptome
Nitrosospira briensis	Factor1	-2.4397832082146116e-10	Bacteria metatranscriptome
Nitrospirillum amazonense	Factor1	-1.786524727344449e-10	Bacteria metatranscriptome
Nocardia brasiliensis	Factor1	-1.6031861895014076e-10	Bacteria metatranscriptome
Nocardia nova	Factor1	-1.0149500235266982e-9	Bacteria metatranscriptome
Nonlabens spongiae	Factor1	-3.163518205937521e-8	Bacteria metatranscriptome
Nonomuraea sp. ATCC 55076	Factor1	-4.909582547251746e-9	Bacteria metatranscriptome
Nostoc punctiforme	Factor1	-5.681969489659195e-9	Bacteria metatranscriptome
Nostoc sp. NIES-4103	Factor1	-1.3667868883409156e-9	Bacteria metatranscriptome
Noviherbaspirillum sp. UKPF54	Factor1	6.446374079835903e-10	Bacteria metatranscriptome
Novosphingobium sp. THN1	Factor1	-7.86382812513842e-10	Bacteria metatranscriptome
Oceanobacillus iheyensis	Factor1	-1.1152038906551758e-9	Bacteria metatranscriptome
Oceanobacillus kimchii	Factor1	-9.8766103738573e-10	Bacteria metatranscriptome
Ochrobactrum anthropi	Factor1	6.825302254301215e-10	Bacteria metatranscriptome
Odoribacter splanchnicus	Factor1	-4.3418933447979594e-8	Bacteria metatranscriptome
Ornithinimicrobium flavum	Factor1	-4.1704471103449056e-10	Bacteria metatranscriptome
Oryzomicrobium terrae	Factor1	-6.468913431214177e-10	Bacteria metatranscriptome
Ottowia oryzae	Factor1	3.336409765180549e-10	Bacteria metatranscriptome
Ottowia sp. oral taxon 894	Factor1	6.242840261890189e-11	Bacteria metatranscriptome
Paenalcaligenes hominis	Factor1	-1.4433824870588956e-9	Bacteria metatranscriptome
Paenibacillus polymyxa	Factor1	-8.508475289297607e-10	Bacteria metatranscriptome
Paenibacillus sp. FSL R5-0345	Factor1	-2.8503234848549115e-10	Bacteria metatranscriptome
Paludibacter propionicigenes	Factor1	-2.9404677817963926e-9	Bacteria metatranscriptome
Panacibacter ginsenosidivorans	Factor1	-4.745037394668168e-10	Bacteria metatranscriptome
Pandoraea pnomenusa	Factor1	2.669552466528137e-10	Bacteria metatranscriptome
Pantoea ananatis	Factor1	-6.79327870033328e-9	Bacteria metatranscriptome
Paraburkholderia caribensis	Factor1	-3.583523035639428e-11	Bacteria metatranscriptome
Paraburkholderia hospita	Factor1	1.966002241536642e-10	Bacteria metatranscriptome
Paraburkholderia megapolitana	Factor1	-1.262955360721282e-9	Bacteria metatranscriptome
Paraburkholderia rhizoxinica	Factor1	-3.797559059079659e-10	Bacteria metatranscriptome
Paraburkholderia sp. 7MH5	Factor1	2.356855112492122e-10	Bacteria metatranscriptome
Paraburkholderia terricola	Factor1	-1.8972235156587495e-9	Bacteria metatranscriptome
Paracoccus aminophilus	Factor1	-5.714306007864797e-10	Bacteria metatranscriptome
Paracoccus mutanolyticus	Factor1	5.229444606871596e-7	Bacteria metatranscriptome
Paraflavitalea soli	Factor1	4.4219942158283546e-11	Bacteria metatranscriptome
Paraglaciecola sp. L1A13	Factor1	-5.702592137545053e-10	Bacteria metatranscriptome
Paraprevotella xylaniphila	Factor1	-3.524776093066056e-8	Bacteria metatranscriptome
Pararhodospirillum photometricum	Factor1	-1.0333256118607846e-9	Bacteria metatranscriptome
