feature	factor	value	view
Enterobacter cloacae	Factor1	-1.0073894485647882e-10	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-1.135821399872226e-9	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinctic	Factor1	-6.301606107143855e-10	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	2.1089241152547522e-9	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Plateumaris pus	Factor1	-6.665191905006955e-10	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	2.9258799299302417e-8	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-8.13134846823289e-11	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	4.957339933749088e-9	Bacteria metatranscriptome
Enterococcus faecium	Factor1	1.10211915718641e-9	Bacteria metatranscriptome
Enterococcus hirae	Factor1	2.7435556771642906e-9	Bacteria metatranscriptome
Enterococcus sp. HSIEG1	Factor1	1.3946322079970172e-9	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	6.090997170159552e-9	Bacteria metatranscriptome
Epibacterium mobile	Factor1	1.677113123626549e-8	Bacteria metatranscriptome
Erwinia persicina	Factor1	2.620712370127566e-7	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-7.338993793264985e-10	Bacteria metatranscriptome
Erysipelotrichaceae bacterium GAM147	Factor1	-2.5657603221652687e-10	Bacteria metatranscriptome
Erythrobacter sp. KY5	Factor1	4.515831990304439e-11	Bacteria metatranscriptome
Escherichia coli	Factor1	-1.6970943185703804e-4	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	9.55688112753108e-10	Bacteria metatranscriptome
Ezakiella massiliensis	Factor1	7.142971549187395e-10	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	3.7366019374173934e-6	Bacteria metatranscriptome
Filimonas lacunae	Factor1	8.45644486050157e-9	Bacteria metatranscriptome
Finegoldia magna	Factor1	-3.287534693471397e-9	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-2.3212685470273957e-10	Bacteria metatranscriptome
Flammeovirga sp. MY04	Factor1	3.63333165349525e-9	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	1.1907031743825903e-9	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	4.695580473929607e-8	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	1.877639003869977e-9	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	7.492503858009447e-9	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	5.127337975164165e-9	Bacteria metatranscriptome
Flavobacteriaceae bacterium	Factor1	1.5061428201245367e-9	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	2.4829420928991722e-9	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	0.183272328839357	Bacteria metatranscriptome
Flavobacterium album	Factor1	3.4034184994968866e-9	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	2.4135522798703407e-9	Bacteria metatranscriptome
Flavobacterium commune	Factor1	1.0172178754258496e-8	Bacteria metatranscriptome
Flavobacterium crassostreae	Factor1	1.8511962736695654e-9	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-4.683957635923578e-10	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	-5.117386479128292e-10	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	2.88075744544152e-8	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	9.015583674207858e-10	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	2.3906288524123516e-9	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	3.0737894355287215e-9	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	3.965139730174612e-10	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	1.797653856690777e-9	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	1.574485731457354e-9	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-1.319194710539905e-10	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	4.485515358151147e-9	Bacteria metatranscriptome
Formosa sediminum	Factor1	5.3496152694103114e-9	Bacteria metatranscriptome
Formosa sp. Hel1_33_131	Factor1	-1.1411764205908931e-9	Bacteria metatranscriptome
Frondihabitans sp. 762G35	Factor1	-3.387889877381082e-10	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	4.672134990156645e-9	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	7.921921064142447e-10	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-1.8155663582334436e-9	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	2.557808704427325e-11	Bacteria metatranscriptome
Fusobacterium varium	Factor1	2.5672043937905034e-8	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-2.0475303902564356e-9	Bacteria metatranscriptome
Gemella haemolysans	Factor1	2.7220684049572473e-9	Bacteria metatranscriptome
Gemella morbillorum	Factor1	1.4545948140754061e-9	Bacteria metatranscriptome
Gemella sanguinis	Factor1	-7.68314663365475e-10	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	5.431589643770257e-10	Bacteria metatranscriptome
Geobacillus sp. E263	Factor1	5.3191146509763946e-9	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	1.408458809295905e-9	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	2.418905075750056e-9	Bacteria metatranscriptome
Geodermatophilus obscurus	Factor1	-3.4369044328627853e-10	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	8.718523675529748e-9	Bacteria metatranscriptome
Gilliamella apicola	Factor1	3.133277039661273e-9	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	1.1059082534801786e-8	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	3.3124838092581827e-9	Bacteria metatranscriptome
Gordonia sp. HY186	Factor1	-1.4823804280443397e-9	Bacteria metatranscriptome
Gordonia sp. KTR9	Factor1	-5.017088389644791e-10	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-6.403845815746986e-10	Bacteria metatranscriptome
Gramella forsetii	Factor1	6.5311122624445e-10	Bacteria metatranscriptome
Gramella salexigens	Factor1	1.1224846139903137e-6	Bacteria metatranscriptome
Guyparkeria halophila	Factor1	3.0403771762589806e-10	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	1.039798507794034e-9	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	3.210476905327123e-9	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	3.387973091888834e-8	Bacteria metatranscriptome
Haliscomenobacter hydrossis	Factor1	6.520576965998038e-9	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	2.2229596548872397e-9	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	1.0438706817808146e-8	Bacteria metatranscriptome
Halomonas hydrothermalis	Factor1	6.844365315417724e-9	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	1.154355882983363e-9	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	0.28529103462435995	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	4.921888856889149e-9	Bacteria metatranscriptome
Helicobacter pylori	Factor1	9.213467499725015e-9	Bacteria metatranscriptome
Heliorestis convoluta	Factor1	3.136412462950789e-10	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	1.126912183199551e-9	Bacteria metatranscriptome
Herbiconiux sp. SALV-R1	Factor1	-4.591924781857609e-10	Bacteria metatranscriptome
Hungateiclostridium clariflavum	Factor1	2.4738985465227865e-9	Bacteria metatranscriptome
Hydrogenophaga crassostreae	Factor1	-1.59046322935355e-10	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	1.5714429963763454	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	2.55159390401097e-10	Bacteria metatranscriptome
Hydrogenovibrio crunogenus	Factor1	-6.2511531962654e-10	Bacteria metatranscriptome
Hymenobacter sp. BT18	Factor1	2.7786023203567865e-9	Bacteria metatranscriptome
Hymenobacter sp. DG01	Factor1	2.022559022089015e-8	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	1.1207534306837841e-8	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	9.145443232907414e-9	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	1.3150185643467285e-9	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26628	Factor1	1.4689450853901804e-9	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	1.2052688510467212e-8	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	8.161218095177091e-9	Bacteria metatranscriptome
Iamiaceae bacterium SCSIO 58843	Factor1	3.0809019136349997e-9	Bacteria metatranscriptome
Iodobacter sp. H11R3	Factor1	-9.434285588357327e-10	Bacteria metatranscriptome
Janibacter melonis	Factor1	2.736056757294843e-10	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	4.219758078157974e-9	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	6.943725501650128e-9	Bacteria metatranscriptome
Jeotgalibaca sp. H21T32	Factor1	2.5188538617161848e-9	Bacteria metatranscriptome
Jeotgalicoccus saudimassiliensis	Factor1	-6.120075006117684e-10	Bacteria metatranscriptome
Kangiella koreensis	Factor1	1.495705453459235e-8	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	5.38637428196533e-10	Bacteria metatranscriptome
Kitasatospora aureofaciens	Factor1	-7.890307788512112e-11	Bacteria metatranscriptome
Kitasatospora setae	Factor1	3.18442621093438e-9	Bacteria metatranscriptome
Klebsiella michiganensis	Factor1	9.998491928087093e-10	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	-1.119387646900668e-10	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	3.0191666198607154e-4	Bacteria metatranscriptome
Kurthia zopfii	Factor1	-2.167507678543004e-9	Bacteria metatranscriptome
Kutzneria albida	Factor1	-5.075075370584694e-10	Bacteria metatranscriptome
Labrys neptuniae	Factor1	7.529128815316063e-10	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	5.600775891260539e-11	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	1.833158835415481e-9	Bacteria metatranscriptome
Lachnospira eligens	Factor1	4.130936721699876e-10	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-9.04237559485979e-9	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	4.348140583366097e-9	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	5.090535866991973e-7	Bacteria metatranscriptome
Lacrimispora sphenoides	Factor1	1.1342504879515125e-10	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	6.293556057583545e-9	Bacteria metatranscriptome
Lactobacillus brevis	Factor1	7.205153220245399e-10	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	8.608428700196198e-9	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	5.308199828237803e-9	Bacteria metatranscriptome
Lactobacillus hordei	Factor1	1.0420924194681327e-9	Bacteria metatranscriptome
Lactobacillus iners	Factor1	9.761291600358566e-10	Bacteria metatranscriptome
Lactobacillus jensenii	Factor1	4.0634065049624355e-11	Bacteria metatranscriptome
Lactobacillus johnsonii	Factor1	-1.8811540124806254e-10	Bacteria metatranscriptome
Lactobacillus nagelii	Factor1	-9.550826085788969e-11	Bacteria metatranscriptome
Lactobacillus pentosus	Factor1	1.1808212856765338e-9	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	-4.313164410187532e-9	Bacteria metatranscriptome
Lactobacillus sakei	Factor1	2.207552277888463e-9	Bacteria metatranscriptome
Lactococcus lactis	Factor1	3.8285002531962964e-9	Bacteria metatranscriptome
Lactococcus raffinolactis	Factor1	1.919252338163275e-9	Bacteria metatranscriptome
Lautropia mirabilis	Factor1	2.0158994364763467e-9	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	-1.8369790200904588e-9	Bacteria metatranscriptome
Lawsonia intracellularis	Factor1	1.535416310194087e-4	Bacteria metatranscriptome
Leclercia adecarboxylata	Factor1	-5.912836733650139e-10	Bacteria metatranscriptome
Legionella longbeachae	Factor1	-2.3541571318845994e-9	Bacteria metatranscriptome
Legionella pneumophila	Factor1	1.975253621435576e-9	Bacteria metatranscriptome
Legionella spiritensis	Factor1	2.1254058418926237e-9	Bacteria metatranscriptome
Leifsonia sp. PS1209	Factor1	2.896416802758785e-9	Bacteria metatranscriptome
Lelliottia jeotgali	Factor1	5.559211401522323e-9	Bacteria metatranscriptome
Lelliottia nimipressuralis	Factor1	1.4486923460709835e-8	Bacteria metatranscriptome
Lelliottia sp. WB101	Factor1	1.0058408661558568e-9	Bacteria metatranscriptome
Leminorella richardii	Factor1	1.3187110377408132e-8	Bacteria metatranscriptome
Leptospira interrogans	Factor1	4.68459416817494e-10	Bacteria metatranscriptome
Leptothrix cholodnii	Factor1	2.765861614046707e-9	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 212	Factor1	5.7052530740596574e-9	Bacteria metatranscriptome
Leptotrichia wadei	Factor1	-3.346941807233745e-10	Bacteria metatranscriptome
Leucobacter sp. HDW9A	Factor1	-6.185378881085142e-10	Bacteria metatranscriptome
Leucobacter sp. HDW9C	Factor1	-3.0077940628204026e-10	Bacteria metatranscriptome
Leucobacter triazinivorans	Factor1	-4.100822115084427e-9	Bacteria metatranscriptome
Leuconostoc gelidum	Factor1	1.5282077001862115e-8	Bacteria metatranscriptome
Limnochorda pilosa	Factor1	-2.477752711886713e-10	Bacteria metatranscriptome
Limnohabitans sp. 63ED37-2	Factor1	5.397811631765874e-9	Bacteria metatranscriptome
Luteibacter rhizovicinus	Factor1	3.977492439099782e-9	Bacteria metatranscriptome
Luteimicrobium xylanilyticum	Factor1	-4.4407411151047446e-10	Bacteria metatranscriptome
Luteimonas yindakuii	Factor1	5.563056925751387e-10	Bacteria metatranscriptome
Luteipulveratus mongoliensis	Factor1	-1.8014041440929443e-10	Bacteria metatranscriptome
Lysinibacillus sp. YS11	Factor1	2.8042565320921474e-9	Bacteria metatranscriptome
Lysinibacillus sphaericus	Factor1	1.3771888181762165e-8	Bacteria metatranscriptome
Lysobacter enzymogenes	Factor1	4.852912293442835e-10	Bacteria metatranscriptome
Lysobacter maris	Factor1	5.354946060794774e-9	Bacteria metatranscriptome
Macrococcus caseolyticus	Factor1	5.8770921942240764e-9	Bacteria metatranscriptome
Macrococcus sp. IME1552	Factor1	-4.5534216359461257e-10	Bacteria metatranscriptome
Magnetospirillum magneticum	Factor1	5.6444799275737136e-8	Bacteria metatranscriptome
Mameliella alba	Factor1	1.6992415533636794e-7	Bacteria metatranscriptome
Mannheimia haemolytica	Factor1	-4.1199694892521914e-10	Bacteria metatranscriptome
Mannheimia sp. USDA-ARS-USMARC-1261	Factor1	2.9726055928660792e-9	Bacteria metatranscriptome
Maribacter sp. HTCC2170	Factor1	3.403010173499298e-9	Bacteria metatranscriptome
Maricaulis maris	Factor1	2.579089064643874e-9	Bacteria metatranscriptome
Marichromatium purpuratum	Factor1	-2.8390528360145786e-10	Bacteria metatranscriptome
Marinobacter sp. Arc7-DN-1	Factor1	1.8358800759502036e-10	Bacteria metatranscriptome
Marinobacter sp. JH2	Factor1	1.9624388085341205e-9	Bacteria metatranscriptome
Marisediminicola antarctica	Factor1	-5.730047006562492e-10	Bacteria metatranscriptome
Martelella mediterranea	Factor1	1.2844752864962068e-8	Bacteria metatranscriptome
Massilia oculi	Factor1	1.7692294786417e-8	Bacteria metatranscriptome
Massilia putida	Factor1	1.0181016944494038e-9	Bacteria metatranscriptome
Massilia umbonata	Factor1	-1.9310530991930944e-9	Bacteria metatranscriptome
Megasphaera elsdenii	Factor1	1.202446055314778e-9	Bacteria metatranscriptome
Mesorhizobium japonicum	Factor1	1.3061876052187042e-8	Bacteria metatranscriptome
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	Factor1	-1.5023569166299781e-10	Bacteria metatranscriptome
Mesotoga infera	Factor1	-3.4791798843022033e-11	Bacteria metatranscriptome
Methylacidiphilum kamchatkense	Factor1	8.680302919163074e-9	Bacteria metatranscriptome
Methylibium petroleiphilum	Factor1	-4.984756316806164e-10	Bacteria metatranscriptome
Methylobacterium brachiatum	Factor1	-3.4754197492147557e-10	Bacteria metatranscriptome
Methylobacterium currus	Factor1	-4.3273920162057085e-10	Bacteria metatranscriptome
Methylococcus sp. IM1	Factor1	6.671031690653566e-10	Bacteria metatranscriptome
Methylomonas clara	Factor1	1.9131432054906653e-9	Bacteria metatranscriptome
Methylophaga frappieri	Factor1	6.0437004808440876e-9	Bacteria metatranscriptome
Methylosinus sp. C49	Factor1	2.9332822951916855e-9	Bacteria metatranscriptome
Microbacteriaceae bacterium WY83	Factor1	-2.353941289876595e-10	Bacteria metatranscriptome
Microbacterium hominis	Factor1	-3.002997494640456e-10	Bacteria metatranscriptome
Microbacterium pygmaeum	Factor1	-4.797373444751821e-10	Bacteria metatranscriptome
Microbacterium sp. 10M-3C3	Factor1	-1.7979822878204098e-10	Bacteria metatranscriptome
Microbacterium sp. ABRD_28	Factor1	1.6714828844450406e-9	Bacteria metatranscriptome
Microbacterium sp. CBA3102	Factor1	-3.419155313951674e-10	Bacteria metatranscriptome
Microbacterium sp. Y-01	Factor1	-2.4532171421071173e-10	Bacteria metatranscriptome
Microbulbifer hydrolyticus	Factor1	-3.3308121835618384e-10	Bacteria metatranscriptome
Micrococcus luteus	Factor1	3.8769946282115115e-9	Bacteria metatranscriptome
Microcystis aeruginosa	Factor1	1.6995834158926959e-9	Bacteria metatranscriptome
Micromonospora viridifaciens	Factor1	-3.28362489467613e-11	Bacteria metatranscriptome
Microterricola viridarii	Factor1	3.835787643244271e-8	Bacteria metatranscriptome
Minicystis rosea	Factor1	3.2710951917532133e-9	Bacteria metatranscriptome
Mitsuaria sp. 7	Factor1	6.526868978646892e-10	Bacteria metatranscriptome
Mixta calida	Factor1	1.7854869350449778e-9	Bacteria metatranscriptome
Modestobacter marinus	Factor1	3.684618252241994e-9	Bacteria metatranscriptome
Moorea producens	Factor1	-9.234251334243699e-10	Bacteria metatranscriptome
Moraxella catarrhalis	Factor1	5.698514440918912e-6	Bacteria metatranscriptome
Moraxella osloensis	Factor1	9.000039295912597e-8	Bacteria metatranscriptome
Mucilaginibacter mallensis	Factor1	1.333423929016669e-8	Bacteria metatranscriptome
Muricauda lutaonensis	Factor1	4.654561769523661e-9	Bacteria metatranscriptome
Mycobacterium avium	Factor1	8.815409527303668e-10	Bacteria metatranscriptome
Mycobacterium dioxanotrophicus	Factor1	2.0522904335839968e-9	Bacteria metatranscriptome
Mycobacterium paragordonae	Factor1	-1.161062438259897e-9	Bacteria metatranscriptome
Mycobacterium sp. YC-RL4	Factor1	-2.2394979935147497e-10	Bacteria metatranscriptome
Mycolicibacter sinensis	Factor1	1.6168970554208214e-9	Bacteria metatranscriptome
Mycolicibacterium aichiense	Factor1	1.9776874656624825e-9	Bacteria metatranscriptome
Mycolicibacterium alvei	Factor1	4.694093123828987e-9	Bacteria metatranscriptome
Mycolicibacterium arabiense	Factor1	2.900184973686162e-9	Bacteria metatranscriptome
