feature	factor	value	view
Chloroflexus aurantiacus	Factor1	-5.027972548232144e-5	Bacteria metatranscriptome
Chloroherpeton thalassium	Factor1	-7.315681360753454e-6	Bacteria metatranscriptome
Chondromyces crocatus	Factor1	-2.9500140339654278e-5	Bacteria metatranscriptome
Chromobacterium vaccinii	Factor1	-2.9715789890307153e-5	Bacteria metatranscriptome
Chryseobacterium carnipullorum	Factor1	-1.2352381493475137e-5	Bacteria metatranscriptome
Chryseobacterium indologenes	Factor1	-3.4525182740554424e-5	Bacteria metatranscriptome
Chryseobacterium shandongense	Factor1	-4.3747201260785415e-5	Bacteria metatranscriptome
Chryseobacterium sp. 17S1E7	Factor1	-2.919563371242769e-6	Bacteria metatranscriptome
Chryseobacterium sp. NBC 122	Factor1	-7.232603562775239e-6	Bacteria metatranscriptome
Citrobacter sp. TSA-1	Factor1	-2.1461437431822437e-5	Bacteria metatranscriptome
Cloacibacterium normanense	Factor1	3.693320807294011e-6	Bacteria metatranscriptome
Clostridiaceae bacterium 14S0207	Factor1	-2.7302155015652847e-6	Bacteria metatranscriptome
Clostridioides difficile	Factor1	-1.0280399990296881e-5	Bacteria metatranscriptome
Clostridium beijerinckii	Factor1	-1.053305230294422e-5	Bacteria metatranscriptome
Clostridium botulinum	Factor1	-2.2859661719411433e-4	Bacteria metatranscriptome
Clostridium butyricum	Factor1	-2.626814839391855e-5	Bacteria metatranscriptome
Clostridium cellulovorans	Factor1	-8.32275460962421e-6	Bacteria metatranscriptome
Clostridium cochlearium	Factor1	-6.603490217165467e-6	Bacteria metatranscriptome
Clostridium estertheticum	Factor1	-7.093164453042732e-6	Bacteria metatranscriptome
Clostridium isatidis	Factor1	-9.550515093860577e-6	Bacteria metatranscriptome
Clostridium kluyveri	Factor1	-4.299401412717851e-6	Bacteria metatranscriptome
Clostridium novyi	Factor1	-8.556463798050762e-6	Bacteria metatranscriptome
Clostridium pasteurianum	Factor1	-1.391934750544893e-6	Bacteria metatranscriptome
Clostridium perfringens	Factor1	-3.821068359949215e-5	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor1	-8.5981058330948e-6	Bacteria metatranscriptome
Clostridium sp. DL-VIII	Factor1	-4.892569518593934e-5	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor1	-1.5927128372764945e-5	Bacteria metatranscriptome
Clostridium sp. SY8519	Factor1	-2.2063345398107778e-5	Bacteria metatranscriptome
Clostridium tetani	Factor1	-3.037245364986848e-5	Bacteria metatranscriptome
Cohnella abietis	Factor1	-4.214333259743016e-6	Bacteria metatranscriptome
Cohnella sp. MFER-1	Factor1	-1.0525284008970142e-5	Bacteria metatranscriptome
Collimonas fungivorans	Factor1	-7.988481134615458e-6	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	-3.124860852859473e-5	Bacteria metatranscriptome
Colwellia sp. 20A7	Factor1	-4.545084434774891e-5	Bacteria metatranscriptome
Colwellia sp. Arc7-635	Factor1	-4.342768203293826e-6	Bacteria metatranscriptome
Colwellia sp. PAMC 20917	Factor1	2.88329255040735e-7	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	-4.762435247396015e-5	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	-1.9434988655914633e-5	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	-3.793202461414281e-5	Bacteria metatranscriptome
Corynebacterium callunae	Factor1	-1.8073902099245497e-5	Bacteria metatranscriptome
Corynebacterium casei	Factor1	-3.949043316649384e-4	Bacteria metatranscriptome
Corynebacterium marinum	Factor1	-1.2309827954122508e-6	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	1.1434165112995152e-4	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	-2.164175686273937e-5	Bacteria metatranscriptome
Corynebacterium striatum	Factor1	2.9136103629978193e-6	Bacteria metatranscriptome
Corynebacterium vitaeruminis	Factor1	-7.19604611054823e-6	Bacteria metatranscriptome
Crinalium epipsammum	Factor1	-1.0522758241657218e-5	Bacteria metatranscriptome
Cronobacter turicensis	Factor1	-2.748942180183967e-5	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	-4.7673848229679166e-5	Bacteria metatranscriptome
Cupriavidus campinensis	Factor1	-1.3883257644464788e-5	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	-6.77472929054492e-6	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	-3.404301835351536e-5	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	-5.050971215063498e-6	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	-4.627280694885119e-6	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	1.235795310094503e-6	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	2.0172925031997425e-5	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	-1.6491213498390382e-5	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	-1.5353581271299464e-4	Bacteria metatranscriptome
Cycloclasticus zancles	Factor1	-1.9526043736221197e-5	Bacteria metatranscriptome
Delftia acidovorans	Factor1	5.0658317401146986e-5	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	9.559144885186758e-5	Bacteria metatranscriptome
Dermatophilus congolensis	Factor1	-6.168331956687163e-5	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	-1.0309578393639807e-4	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	1.9415809424657914e-5	Bacteria metatranscriptome
Desulfobacterium autotrophicum	Factor1	-6.116343354237184e-5	Bacteria metatranscriptome
Desulfocapsa sulfexigens	Factor1	-5.081445964867296e-6	Bacteria metatranscriptome
Desulfomicrobium orale	Factor1	-5.782267409502725e-7	Bacteria metatranscriptome
Desulfomonile tiedjei	Factor1	-1.313134972710635e-5	Bacteria metatranscriptome
Desulfosarcina widdelii	Factor1	-5.580461700256792e-6	Bacteria metatranscriptome
Desulfosporosinus orientis	Factor1	9.12432841309147e-6	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-8.395233400216868e-6	Bacteria metatranscriptome
Desulfovibrio ferrophilus	Factor1	-1.1453092794964665e-4	Bacteria metatranscriptome
Desulfurella acetivorans	Factor1	-1.4055792056341623e-5	Bacteria metatranscriptome
Desulfurivibrio alkaliphilus	Factor1	-2.571586271414879e-6	Bacteria metatranscriptome
Dickeya fangzhongdai	Factor1	-9.503371077355458e-7	Bacteria metatranscriptome
Dickeya sp. NCPPB 569	Factor1	-2.3315183048175958e-4	Bacteria metatranscriptome
Dickeya zeae	Factor1	-3.579898757052996e-6	Bacteria metatranscriptome
Dokdonella koreensis	Factor1	-6.414424804324453e-5	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	-3.410155040587894e-5	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	-7.656310192147594e-5	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	-4.715742541146069e-5	Bacteria metatranscriptome
Echinicola rosea	Factor1	-1.5474891581115236e-5	Bacteria metatranscriptome
Edaphobacter sp. 12200R-103	Factor1	-6.028823710612232e-6	Bacteria metatranscriptome
Edwardsiella ictaluri	Factor1	-6.651596668984395e-6	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	-2.1689119558587445e-5	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	-5.580913415938603e-6	Bacteria metatranscriptome
Elusimicrobium minutum	Factor1	-2.2111645795587072e-6	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	-3.0744540741273314e-5	Bacteria metatranscriptome
Empedobacter brevis	Factor1	-2.8523948443604434e-5	Bacteria metatranscriptome
Ensifer alkalisoli	Factor1	-1.1285555979781934e-5	Bacteria metatranscriptome
Enterobacter asburiae	Factor1	-2.7747561121562245e-4	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	-3.556718628717906e-6	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-3.83372812691375e-6	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	-3.4288903736315134e-5	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Plateumaris pus	Factor1	-1.4638451885570014e-5	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	-6.409048608358353e-5	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-5.763447919046995e-6	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	-1.1484034873692806e-5	Bacteria metatranscriptome
Enterococcus faecium	Factor1	-3.5197506862731827e-6	Bacteria metatranscriptome
Enterococcus hirae	Factor1	-2.3336094225013373e-5	Bacteria metatranscriptome
Enterococcus sp. HSIEG1	Factor1	-2.7669196854118566e-5	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	-5.1190139125241454e-5	Bacteria metatranscriptome
Entomoplasma luminosum	Factor1	-2.097081697657197e-6	Bacteria metatranscriptome
Epibacterium mobile	Factor1	-9.242153650940792e-5	Bacteria metatranscriptome
Erwinia persicina	Factor1	-5.913384799723843e-5	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-1.5304773959248657e-5	Bacteria metatranscriptome
Erysipelothrix sp. HDW6A	Factor1	-5.254619489482767e-6	Bacteria metatranscriptome
Escherichia coli	Factor1	-1.615532979966719e-6	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	-2.8612030418036413e-5	Bacteria metatranscriptome
Ezakiella massiliensis	Factor1	-1.318330176994708e-5	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	-2.901609437965062e-4	Bacteria metatranscriptome
Filimonas lacunae	Factor1	-4.109304129703883e-5	Bacteria metatranscriptome
Finegoldia magna	Factor1	2.0141949474287708e-5	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-1.8776923449639115e-5	Bacteria metatranscriptome
Flammeovirga sp. MY04	Factor1	6.80575632729223e-7	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	-5.8606270660533666e-5	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	-8.464575157968892e-6	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	-3.728893145080062e-5	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	9.067367693870995e-7	Bacteria metatranscriptome
Flavobacteriaceae bacterium	Factor1	-1.0445588719128764e-5	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-3.318451959742157e-5	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	-6.725071960545793e-6	Bacteria metatranscriptome
Flavobacterium album	Factor1	4.870696074637523e-7	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-5.436528855170538e-5	Bacteria metatranscriptome
Flavobacterium commune	Factor1	-9.049917117366685e-6	Bacteria metatranscriptome
Flavobacterium crassostreae	Factor1	-7.723280637464466e-6	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-2.198137201582861e-5	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	-1.8992294132576683e-6	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-2.206649578449268e-4	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-5.875595534336749e-7	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-1.0893902311529903e-5	Bacteria metatranscriptome
Flavobacterium psychrophilum	Factor1	-1.0922425646254218e-5	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-1.8758140928977796e-5	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	-1.2342574150297404e-5	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-6.4331510964192594e-6	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-2.094892004299519e-5	Bacteria metatranscriptome
Formosa sp. Hel1_33_131	Factor1	-8.525826411204065e-6	Bacteria metatranscriptome
Formosa sp. L2A11	Factor1	2.6985702886317135e-6	Bacteria metatranscriptome
Frondihabitans sp. 762G35	Factor1	4.340484084847382e-7	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-1.1668898336330365e-5	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-3.4965505539689756e-5	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	8.821740582019895e-7	Bacteria metatranscriptome
Fusobacterium varium	Factor1	-1.7143602442421476e-4	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	2.6443772402302726e-5	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	-5.964280902069353e-6	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-7.696279907592476e-6	Bacteria metatranscriptome
Gemmatirosa kalamazoonesis	Factor1	-7.60766299941818e-6	Bacteria metatranscriptome
Geobacillus sp. E263	Factor1	-3.8960354252588425e-5	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-1.1056100485378408e-5	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-6.942637939813037e-6	Bacteria metatranscriptome
Geodermatophilus obscurus	Factor1	-2.6437539615344144e-6	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-1.998143290849655e-5	Bacteria metatranscriptome
Gilliamella apicola	Factor1	-6.991261337741322e-5	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	-9.355617756953969e-5	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-1.4315324857300402e-5	Bacteria metatranscriptome
Gordonia sp. HY186	Factor1	-1.5498454994109768e-5	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-4.276084923255713e-6	Bacteria metatranscriptome
Gramella forsetii	Factor1	-6.324571196997352e-6	Bacteria metatranscriptome
Gramella salexigens	Factor1	-5.095546890817086e-4	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-6.882234751351114e-6	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	1.071986446122812e-5	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	-2.455171879898498e-4	Bacteria metatranscriptome
Haliscomenobacter hydrossis	Factor1	-2.095477930734049e-5	Bacteria metatranscriptome
Halobacillus litoralis	Factor1	5.0824027191291014e-6	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	-1.3999569895726047e-05	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	-5.0911296312504373e-5	Bacteria metatranscriptome
Halomonas hydrothermalis	Factor1	-1.9101868841911606e-4	Bacteria metatranscriptome
Halomonas sp. BC-M4-5	Factor1	1.0999865927315632e-6	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	-3.8236882536992824e-5	Bacteria metatranscriptome
Halomonas sp. hl-4	Factor1	-6.748174611181715e-6	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	-2.6804996323180427e-7	Bacteria metatranscriptome
Halomonas sp. KO116	Factor1	-4.216933142313021e-7	Bacteria metatranscriptome
Helicobacter pylori	Factor1	-8.589983425552402e-5	Bacteria metatranscriptome
Heliorestis convoluta	Factor1	-9.196367068359527e-6	Bacteria metatranscriptome
Herbaspirillum huttiense	Factor1	-1.6307697621762605e-5	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	-3.849069255839392e-6	Bacteria metatranscriptome
Hungateiclostridium clariflavum	Factor1	-3.7304113965635803e-6	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	-1.5046039987066194e-7	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	-1.751243392815261e-6	Bacteria metatranscriptome
Hydrogenovibrio crunogenus	Factor1	1.2527452988091816e-5	Bacteria metatranscriptome
Hymenobacter sp. BT18	Factor1	-1.5200172381269583e-5	Bacteria metatranscriptome
Hymenobacter sp. DG01	Factor1	-3.464028831248989e-4	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	-4.6725617180791754e-5	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	-5.3951696883087734e-5	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	-1.5364999323094887e-5	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26628	Factor1	-1.539695276979353e-5	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	-3.310270549687519e-5	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	-8.885268447421167e-6	Bacteria metatranscriptome
Iamiaceae bacterium SCSIO 58843	Factor1	-1.1111681825533252e-5	Bacteria metatranscriptome
Iodobacter sp. H11R3	Factor1	-5.238999445428664e-6	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	-3.1323477438985704e-5	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	-2.5709469363571596e-5	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	3.469400854967319e-7	Bacteria metatranscriptome
Jeotgalibaca sp. H21T32	Factor1	-5.375801913597485e-6	Bacteria metatranscriptome
Jiangella sp. DSM 45060	Factor1	-1.4047258782176838e-5	Bacteria metatranscriptome
Kangiella koreensis	Factor1	-1.4073958641316637e-4	Bacteria metatranscriptome
Ketogulonicigenium robustum	Factor1	-2.02445080257754e-5	Bacteria metatranscriptome
Kibdelosporangium phytohabitans	Factor1	4.5286192765243746e-6	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	9.854698358690275e-7	Bacteria metatranscriptome
Kineococcus radiotolerans	Factor1	-2.807853651656841e-6	Bacteria metatranscriptome
Kitasatospora setae	Factor1	-1.9153179768334056e-5	Bacteria metatranscriptome
Klebsiella michiganensis	Factor1	-5.505442969510691e-6	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	6.540166523922933e-7	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	-4.5382090773464764e-7	Bacteria metatranscriptome
Klebsiella quasipneumoniae	Factor1	-9.033967427536284e-6	Bacteria metatranscriptome
Klebsiella sp. LY	Factor1	-8.270894142295346e-6	Bacteria metatranscriptome
Kurthia zopfii	Factor1	-3.408861703262143e-5	Bacteria metatranscriptome
Kutzneria albida	Factor1	-9.381590812369441e-6	Bacteria metatranscriptome
Labrys neptuniae	Factor1	-1.0182522954425613e-5	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	1.1738422008975081e-5	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-1.4700972787106852e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-8.096851079204797e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	-1.0158697860974788e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	-1.6166354532753637e-6	Bacteria metatranscriptome
Lacrimispora sphenoides	Factor1	-3.7850597975722543e-6	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	-8.292760716701044e-5	Bacteria metatranscriptome
Lactobacillus brevis	Factor1	-1.5659936714661427e-5	Bacteria metatranscriptome
Lactobacillus crispatus	Factor1	-1.6951231815014153e-5	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	-5.131124746421586e-5	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	-1.6844707046481625e-5	Bacteria metatranscriptome
Lactobacillus hordei	Factor1	-3.2758856621781274e-6	Bacteria metatranscriptome
Lactobacillus iners	Factor1	-6.712299608005395e-6	Bacteria metatranscriptome
Lactobacillus pentosus	Factor1	-1.0235330491481088e-5	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	-2.16562745887174e-5	Bacteria metatranscriptome
Lactobacillus sakei	Factor1	1.470830487251948e-6	Bacteria metatranscriptome
Lactococcus lactis	Factor1	1.7677842208638144e-5	Bacteria metatranscriptome
Lactococcus raffinolactis	Factor1	-3.819536919283719e-6	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	-7.89874707654025e-5	Bacteria metatranscriptome
