feature	factor	value	view
Clostridium pasteurianum	Factor1	-1.4516549385620985e-6	Bacteria metatranscriptome
Clostridium perfringens	Factor1	-3.502685978732245e-6	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor1	-8.896273809081712e-7	Bacteria metatranscriptome
Clostridium sp. DL-VIII	Factor1	-6.814392784386751e-7	Bacteria metatranscriptome
Clostridium sp. JN-1	Factor1	-3.0843865988180045e-7	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor1	-2.5503719869393002e-6	Bacteria metatranscriptome
Clostridium tetani	Factor1	-2.304696808470132e-5	Bacteria metatranscriptome
Cohnella abietis	Factor1	-1.1125334575172786e-6	Bacteria metatranscriptome
Collimonas fungivorans	Factor1	2.1694143350698005e-7	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	-3.90864332229678e-6	Bacteria metatranscriptome
Comamonas aquatica	Factor1	4.4261491878297424e-7	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	-3.269133996679404e-5	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	3.6243116513023983e-7	Bacteria metatranscriptome
Comamonas sp. NLF-7-7	Factor1	1.9628435954972735e-6	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	-6.153202125193326e-7	Bacteria metatranscriptome
Conexibacter woesei	Factor1	-1.0064010845964233e-6	Bacteria metatranscriptome
Corynebacterium argentoratense	Factor1	-1.2192679619886604e-4	Bacteria metatranscriptome
Corynebacterium casei	Factor1	-1.3105195869103524e-6	Bacteria metatranscriptome
Corynebacterium kroppenstedtii	Factor1	-3.51158187088688e-5	Bacteria metatranscriptome
Corynebacterium kutscheri	Factor1	-6.182727310273675e-7	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	-3.24725856073337e-5	Bacteria metatranscriptome
Corynebacterium nuruki	Factor1	-2.747420365144312e-7	Bacteria metatranscriptome
Corynebacterium sanguinis	Factor1	-8.903836625816238e-7	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	-7.616333193153926e-6	Bacteria metatranscriptome
Corynebacterium singulare	Factor1	-3.3004282005306725e-6	Bacteria metatranscriptome
Corynebacterium sp. 2184	Factor1	-3.917976357267691e-7	Bacteria metatranscriptome
Corynebacterium sp. LMM-1652	Factor1	-5.443077749542905e-7	Bacteria metatranscriptome
Corynebacterium sp. NML98-0116	Factor1	-2.8359965173508693e-7	Bacteria metatranscriptome
Corynebacterium urealyticum	Factor1	-1.3117838361783562e-6	Bacteria metatranscriptome
Corynebacterium ureicelerivorans	Factor1	-1.2417704897245966e-5	Bacteria metatranscriptome
Crassaminicella sp. SY095	Factor1	-4.6050882924034827e-7	Bacteria metatranscriptome
Cryobacterium arcticum	Factor1	-3.4625964832719006e-7	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	-1.0276298703486228e-4	Bacteria metatranscriptome
Cupriavidus gilardii	Factor1	-1.521612995732709e-5	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	4.747140310772238e-6	Bacteria metatranscriptome
Cupriavidus necator	Factor1	4.680218503847253e-7	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor1	-1.8079610522458666e-4	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	3.3027697162489494e-7	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	4.601004682907041e-7	Bacteria metatranscriptome
Curtobacterium flaccumfaciens	Factor1	-1.1206870217380646e-5	Bacteria metatranscriptome
Curvibacter sp. AEP1-3	Factor1	1.0155490841657675e-6	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	-1.769942021347221e-6	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	-3.1095633332833174e-7	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	-1.7157982280556004e-6	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	-2.716149974325433e-4	Bacteria metatranscriptome
Cyanothece sp. PCC 7425	Factor1	-2.652466494366303e-7	Bacteria metatranscriptome
Dechloromonas aromatica	Factor1	3.391902189064076e-7	Bacteria metatranscriptome
Dechloromonas sp. HYN0024	Factor1	-5.672347796482269e-7	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	5.155789187686646e-7	Bacteria metatranscriptome
Denitratisoma sp. DHT3	Factor1	-1.4128734941328022e-7	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	-1.5890935250852105e-6	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	-1.1583620005449207e-6	Bacteria metatranscriptome
Desulfocurvibacter africanus	Factor1	1.0309058178609078e-8	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-8.821053679672713e-7	Bacteria metatranscriptome
Dialister pneumosintes	Factor1	-1.3449609490171856e-6	Bacteria metatranscriptome
Diaphorobacter sp. HDW4B	Factor1	8.133111096003283e-7	Bacteria metatranscriptome
Dickeya zeae	Factor1	-2.2679472407941095e-7	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	-2.684300945381503e-7	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	-1.8852628079245993e-5	Bacteria metatranscriptome
Duganella sp. GN2-R2	Factor1	-1.0480626967789207e-6	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	-5.536788474580907e-7	Bacteria metatranscriptome
Echinicola rosea	Factor1	-4.3995994844108695e-7	Bacteria metatranscriptome
Edwardsiella ictaluri	Factor1	-2.8541576499778497e-7	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	-5.9282194838873245e-5	Bacteria metatranscriptome
Ehrlichia ruminantium	Factor1	-2.6627031653824703e-7	Bacteria metatranscriptome
Eikenella corrodens	Factor1	-2.7781590794870874e-5	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	-5.307548281805783e-7	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	-1.0379725548718519e-7	Bacteria metatranscriptome
Ensifer adhaerens	Factor1	-2.822510264109957e-7	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	-1.5855967932122815e-7	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-1.5562746769197925e-7	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	-1.1579512467864832e-6	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	2.335150223712219e-7	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	-4.7394597927278776e-7	Bacteria metatranscriptome
Enterococcus faecium	Factor1	-4.0804470676497644e-7	Bacteria metatranscriptome
Enterococcus mundtii	Factor1	-4.793523966628644e-7	Bacteria metatranscriptome
Enterococcus wangshanyuanii	Factor1	-2.848233391888283e-7	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	-3.635634351823147e-7	Bacteria metatranscriptome
Epibacterium mobile	Factor1	-6.269355917145624e-7	Bacteria metatranscriptome
Erwinia persicina	Factor1	-8.228219211278844e-6	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-9.526497936793988e-7	Bacteria metatranscriptome
Escherichia coli	Factor1	-2.4804741421963763e-5	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	-2.9524273260510737e-7	Bacteria metatranscriptome
Euzebya sp. DY32-46	Factor1	-5.876526858164325e-7	Bacteria metatranscriptome
Fabibacter pacificus	Factor1	-4.519375377183519e-7	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	-4.307519708609932e-5	Bacteria metatranscriptome
Faecalibaculum rodentium	Factor1	-6.186633824041104e-7	Bacteria metatranscriptome
Fermentimonas caenicola	Factor1	-2.078552653379782e-5	Bacteria metatranscriptome
Filifactor alocis	Factor1	-5.798877838194688e-7	Bacteria metatranscriptome
Filimonas lacunae	Factor1	-8.523364329693344e-7	Bacteria metatranscriptome
Finegoldia magna	Factor1	-3.036270312520204e-7	Bacteria metatranscriptome
Flagellimonas maritima	Factor1	-7.286380286300993e-5	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-6.256719120530709e-7	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	-3.2103367733672683e-4	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	-1.0843848837663598e-5	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	-1.1934923596798666e-6	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	-5.481466112617918e-7	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	-2.1711528426227101e-7	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-1.3783187510345972e-6	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	1.1732898775355095e-4	Bacteria metatranscriptome
Flavobacteriaceae bacterium UJ101	Factor1	-3.6177216532256757e-7	Bacteria metatranscriptome
Flavobacterium album	Factor1	-8.071445117104431e-6	Bacteria metatranscriptome
Flavobacterium anhuiense	Factor1	-2.8913144056275453e-7	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-7.489742897805987e-7	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-1.2701693551515343e-7	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-1.937663469867938e-5	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-1.656747763977846e-6	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-1.817917834280303e-7	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	-6.80801604113408e-7	Bacteria metatranscriptome
Flavobacterium psychrophilum	Factor1	-4.6090498316268636e-7	Bacteria metatranscriptome
Flavobacterium sediminis	Factor1	-3.770571374801013e-7	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-1.0109977382415653e-6	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	-1.017979546436896e-6	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	-2.277261633328707e-7	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-1.842754495367676e-7	Bacteria metatranscriptome
Flavobacterium sp. XS-5	Factor1	-2.42226732345237e-7	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-4.237955056542439e-7	Bacteria metatranscriptome
Formosa sediminum	Factor1	-3.244346938648492e-7	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-5.970586553156688e-5	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	-8.866137155933642e-7	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-1.5578933696192585e-4	Bacteria metatranscriptome
Fusobacterium periodonticum	Factor1	-1.6539351686649332e-6	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	-2.079743590767246e-4	Bacteria metatranscriptome
Fusobacterium varium	Factor1	-9.64231658603146e-7	Bacteria metatranscriptome
Gallibacterium anatis	Factor1	-1.1797341857437414e-6	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-8.845758729682263e-6	Bacteria metatranscriptome
Gemella haemolysans	Factor1	-2.442237579875952e-4	Bacteria metatranscriptome
Gemella morbillorum	Factor1	-1.2071202169127289e-4	Bacteria metatranscriptome
Gemella sanguinis	Factor1	-3.0611092598538457e-4	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	-4.4340531188393776e-7	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-5.530144198922871e-7	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-4.594049253093415e-7	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-4.39913044148414e-7	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-1.6350354133632827e-6	Bacteria metatranscriptome
Gilliamella apicola	Factor1	-4.5600866887425156e-7	Bacteria metatranscriptome
Gillisia sp. Hel1_33_143	Factor1	-2.1723252079004884e-7	Bacteria metatranscriptome
Glaciecola sp. 4H-3-7+YE-5	Factor1	-2.640335632511509e-7	Bacteria metatranscriptome
Glaesserella parasuis	Factor1	-2.467323798407484e-6	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	-8.155453932647742e-7	Bacteria metatranscriptome
Gloeomargarita lithophora	Factor1	-2.4743574640213887e-7	Bacteria metatranscriptome
Gluconacetobacter diazotrophicus	Factor1	-2.676411007466866e-7	Bacteria metatranscriptome
Glutamicibacter arilaitensis	Factor1	-1.8889786487674327e-7	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-7.228899737273231e-7	Bacteria metatranscriptome
Gramella forsetii	Factor1	-1.3460928430361542e-7	Bacteria metatranscriptome
Gramella salexigens	Factor1	-1.0064311100251872e-6	Bacteria metatranscriptome
Gramella sp. MAR_2010_102	Factor1	-2.7897604157171454e-7	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	-1.471923470054242e-6	Bacteria metatranscriptome
Haemophilus haemolyticus	Factor1	-1.1405781904803218e-4	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-5.585611586208035e-5	Bacteria metatranscriptome
Haemophilus parahaemolyticus	Factor1	-1.0918643745015816e-5	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	-7.498317640842511e-5	Bacteria metatranscriptome
Haemophilus pittmaniae	Factor1	-4.7454538759318425e-5	Bacteria metatranscriptome
Haemophilus sp. oral taxon 036	Factor1	-1.9241294934053748e-4	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	-1.6844341109652114e-6	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	-1.4548973576757134e-7	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	-2.997505463710003e-6	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	-4.377602825974462e-7	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	-6.058187655991789e-6	Bacteria metatranscriptome
Halomonas sp. N3-2A	Factor1	-7.202989976830398e-6	Bacteria metatranscriptome
Halomonas sp. Y2R2	Factor1	-3.825585689368707e-7	Bacteria metatranscriptome
Hathewaya histolytica	Factor1	-5.145574045772618e-7	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	-7.888568990175808e-7	Bacteria metatranscriptome
Helicobacter pylori	Factor1	-1.2177919033520283e-6	Bacteria metatranscriptome
Herbaspirillum hiltneri	Factor1	-2.2509621286142856e-6	Bacteria metatranscriptome
Herbaspirillum robiniae	Factor1	2.72770095491199e-7	Bacteria metatranscriptome
Herbaspirillum seropedicae	Factor1	9.157723723094251e-8	Bacteria metatranscriptome
Herbinix luporum	Factor1	-1.0953674272446075e-6	Bacteria metatranscriptome
Histophilus somni	Factor1	-1.222952920332673e-5	Bacteria metatranscriptome
Hydrogenophaga pseudoflava	Factor1	8.036357828465452e-7	Bacteria metatranscriptome
Hydrogenophaga sp. BA0156	Factor1	1.576467524748906e-6	Bacteria metatranscriptome
Hydrogenophaga sp. BPS33	Factor1	1.4660811213458186e-6	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	-2.9529496498049703e-5	Bacteria metatranscriptome
Hydrogenophaga sp. PAMC20947	Factor1	1.4279003592784727e-6	Bacteria metatranscriptome
Hydrogenophaga sp. PBC	Factor1	2.2169031675649717e-7	Bacteria metatranscriptome
Hydrogenophaga sp. PBL-H3	Factor1	2.280497323026708e-6	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	2.750269129493654e-6	Bacteria metatranscriptome
Hylemonella gracilis	Factor1	3.0261939869934163e-6	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	-3.5236266924162197e-4	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	-1.6755276691238711e-6	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	-1.6613887075185003e-6	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	-6.912456165346622e-7	Bacteria metatranscriptome
Hyphomicrobium nitrativorans	Factor1	-8.948488752799839e-6	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	-4.106460100475111e-6	Bacteria metatranscriptome
Ilumatobacter coccineus	Factor1	-8.090703496698022e-7	Bacteria metatranscriptome
Ilyobacter polytropus	Factor1	-6.101690062543451e-6	Bacteria metatranscriptome
Indioceanicola profundi	Factor1	1.265406555070891e-7	Bacteria metatranscriptome
Inhella inkyongensis	Factor1	3.8258926855780487e-4	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	-1.9256449465663063e-6	Bacteria metatranscriptome
Janthinobacterium sp. 17J80-10	Factor1	-1.737964493153804e-6	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	-1.1657487852070101e-6	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	-8.103145977522396e-8	Bacteria metatranscriptome
Jeotgalibaca porci	Factor1	-6.475303140737247e-7	Bacteria metatranscriptome
Jonesia denitrificans	Factor1	-5.073688167750148e-6	Bacteria metatranscriptome
Kangiella koreensis	Factor1	-6.2092468560502675e-6	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	-1.0011557620092927e-6	Bacteria metatranscriptome
Kingella kingae	Factor1	-1.053998534599724e-5	Bacteria metatranscriptome
Kiritimatiella glycovorans	Factor1	-1.1353777706426064e-7	Bacteria metatranscriptome
Klebsiella aerogenes	Factor1	-1.2669735013476669e-7	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	-7.084285256802752e-8	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	-2.3437352196312006e-6	Bacteria metatranscriptome
Kocuria flava	Factor1	-1.0561391035385122e-6	Bacteria metatranscriptome
Kocuria rosea	Factor1	-4.850904293199408e-7	Bacteria metatranscriptome
Kordia antarctica	Factor1	-2.5198630029353746e-7	Bacteria metatranscriptome
Kribbella flavida	Factor1	-9.757642196288023e-7	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor1	-2.980336419203418e-6	Bacteria metatranscriptome
Labilithrix luteola	Factor1	-1.036022425215482e-6	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	-1.0232104310245483e-4	Bacteria metatranscriptome
Lachnoclostridium phocaeense	Factor1	-1.5652601299800474e-6	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-1.1058487959034955e-6	Bacteria metatranscriptome
Lachnospira eligens	Factor1	-8.898381137577242e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium	Factor1	-3.493660796050005e-7	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-1.4159809249569534e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium KGMB03038	Factor1	-4.415672115969982e-7	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	-6.4933385490385e-7	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	-1.398172366919182e-6	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	-1.0759994988126257e-6	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	-4.897767058966418e-7	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	-1.0371138333158142e-6	Bacteria metatranscriptome
Lactobacillus harbinensis	Factor1	-6.280186493497103e-7	Bacteria metatranscriptome
Lactobacillus helveticus	Factor1	-1.5792610145325083e-7	Bacteria metatranscriptome
Lactobacillus iners	Factor1	-5.164348071329267e-7	Bacteria metatranscriptome
Lactobacillus johnsonii	Factor1	-1.6829234378853087e-6	Bacteria metatranscriptome
Lactobacillus murinus	Factor1	-5.381118702922266e-5	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	-4.6401216217778675e-7	Bacteria metatranscriptome
Lactobacillus pontis	Factor1	-1.7048880149161298e-6	Bacteria metatranscriptome
Lactobacillus reuteri	Factor1	-2.515448397990146e-5	Bacteria metatranscriptome
Lactobacillus salivarius	Factor1	-6.715641411284667e-7	Bacteria metatranscriptome
Lactococcus lactis	Factor1	1.1953195575589628e-4	Bacteria metatranscriptome
