feature	factor	value	view
Chlorobaculum tepidum	Factor1	-1.029882727150474e-5	Bacteria metatranscriptome
Chlorobium chlorochromatii	Factor1	-2.9167554713035736e-5	Bacteria metatranscriptome
Chlorobium limicola	Factor1	-7.642167325229182e-6	Bacteria metatranscriptome
Chloroflexus aurantiacus	Factor1	-4.98361909362821e-5	Bacteria metatranscriptome
Chloroherpeton thalassium	Factor1	-4.585876089782493e-6	Bacteria metatranscriptome
Chondromyces crocatus	Factor1	-2.6631005124713418e-5	Bacteria metatranscriptome
Chromobacterium vaccinii	Factor1	-1.5146329353425336e-5	Bacteria metatranscriptome
Chryseobacterium carnipullorum	Factor1	-1.0528171313997647e-5	Bacteria metatranscriptome
Chryseobacterium indologenes	Factor1	-2.4459708311704097e-5	Bacteria metatranscriptome
Chryseobacterium shandongense	Factor1	-4.090670119007006e-5	Bacteria metatranscriptome
Chryseobacterium sp. 17S1E7	Factor1	-2.693307800180581e-6	Bacteria metatranscriptome
Chryseobacterium sp. NBC 122	Factor1	-7.127763090037674e-6	Bacteria metatranscriptome
Citrobacter sp. TSA-1	Factor1	-1.9121232384297266e-5	Bacteria metatranscriptome
Cloacibacterium normanense	Factor1	-4.73963149667868e-7	Bacteria metatranscriptome
Clostridiaceae bacterium 14S0207	Factor1	-4.176869273871905e-6	Bacteria metatranscriptome
Clostridioides difficile	Factor1	-8.841072269860383e-6	Bacteria metatranscriptome
Clostridium beijerinckii	Factor1	-1.0963976396114077e-5	Bacteria metatranscriptome
Clostridium botulinum	Factor1	-1.7428002574593473e-4	Bacteria metatranscriptome
Clostridium butyricum	Factor1	-2.5606712078543566e-5	Bacteria metatranscriptome
Clostridium cellulovorans	Factor1	-7.002953419272556e-6	Bacteria metatranscriptome
Clostridium cochlearium	Factor1	-4.174378138676468e-6	Bacteria metatranscriptome
Clostridium estertheticum	Factor1	-3.942105160361456e-6	Bacteria metatranscriptome
Clostridium isatidis	Factor1	-8.721009925875565e-6	Bacteria metatranscriptome
Clostridium kluyveri	Factor1	-3.196166108055261e-6	Bacteria metatranscriptome
Clostridium novyi	Factor1	-8.698238123784622e-6	Bacteria metatranscriptome
Clostridium pasteurianum	Factor1	1.3392688211027052e-6	Bacteria metatranscriptome
Clostridium perfringens	Factor1	-3.3484296323328464e-5	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor1	-8.704825289713257e-6	Bacteria metatranscriptome
Clostridium sp. DL-VIII	Factor1	-4.268064321760404e-5	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor1	-1.5592888879389008e-5	Bacteria metatranscriptome
Clostridium sp. SY8519	Factor1	-2.067408000693491e-5	Bacteria metatranscriptome
Clostridium tetani	Factor1	-2.9477400675700808e-5	Bacteria metatranscriptome
Cohnella abietis	Factor1	-2.306273842319474e-6	Bacteria metatranscriptome
Cohnella sp. MFER-1	Factor1	-1.0094062476645516e-5	Bacteria metatranscriptome
Collimonas fungivorans	Factor1	-6.048818720192191e-6	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	-2.899563969149868e-5	Bacteria metatranscriptome
Colwellia sp. 20A7	Factor1	-3.95526959227968e-5	Bacteria metatranscriptome
Colwellia sp. Arc7-635	Factor1	-2.582968590317087e-6	Bacteria metatranscriptome
Colwellia sp. PAMC 20917	Factor1	2.3181885466100724e-6	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	-4.065135022554105e-5	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	-1.81330694822375e-5	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	-3.435209879666125e-5	Bacteria metatranscriptome
Corynebacterium callunae	Factor1	-1.655164310365831e-5	Bacteria metatranscriptome
Corynebacterium casei	Factor1	-2.393490503206164e-4	Bacteria metatranscriptome
Corynebacterium marinum	Factor1	8.5267828750501e-8	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	9.141295415343733e-5	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	-2.7251889874698086e-5	Bacteria metatranscriptome
Corynebacterium striatum	Factor1	2.8433708597127715e-6	Bacteria metatranscriptome
Corynebacterium vitaeruminis	Factor1	-7.07051431234372e-6	Bacteria metatranscriptome
Crinalium epipsammum	Factor1	-1.1278504496926252e-5	Bacteria metatranscriptome
Cronobacter turicensis	Factor1	-2.561493320234801e-5	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	-3.824243077022443e-5	Bacteria metatranscriptome
Cupriavidus campinensis	Factor1	-1.2165387449332803e-5	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	-4.3983610264128294e-6	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	-3.4546581994775836e-5	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	-5.3152682730115766e-6	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	-1.3997897782534867e-5	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	1.0811617658427673e-6	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	2.166330258795078e-5	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	-1.3182548676259544e-5	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	-1.040739147209712e-4	Bacteria metatranscriptome
Cycloclasticus zancles	Factor1	-1.8019505509941264e-5	Bacteria metatranscriptome
Delftia acidovorans	Factor1	3.6180347225251416e-5	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	1.1134314118567298e-4	Bacteria metatranscriptome
Dermatophilus congolensis	Factor1	-6.263202923306607e-5	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	-6.583419128187728e-5	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	2.283099509581915e-5	Bacteria metatranscriptome
Desulfobacterium autotrophicum	Factor1	-5.371505432453653e-5	Bacteria metatranscriptome
Desulfocapsa sulfexigens	Factor1	-2.4790966616011556e-6	Bacteria metatranscriptome
Desulfomicrobium orale	Factor1	7.415969664411423e-7	Bacteria metatranscriptome
Desulfomonile tiedjei	Factor1	-1.4030338260836572e-5	Bacteria metatranscriptome
Desulfosarcina widdelii	Factor1	-4.7102582229404004e-6	Bacteria metatranscriptome
Desulfosporosinus orientis	Factor1	7.717636331342352e-6	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-7.975812144348536e-6	Bacteria metatranscriptome
Desulfovibrio ferrophilus	Factor1	-5.328308069837605e-5	Bacteria metatranscriptome
Desulfurella acetivorans	Factor1	-1.674512477596949e-5	Bacteria metatranscriptome
Desulfurivibrio alkaliphilus	Factor1	-2.1634150974615423e-6	Bacteria metatranscriptome
Dickeya sp. NCPPB 569	Factor1	-0.00015458624640667045	Bacteria metatranscriptome
Dickeya zeae	Factor1	-4.1614874929925175e-6	Bacteria metatranscriptome
Dokdonella koreensis	Factor1	-4.4706003238767756e-5	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	-2.7919993561481106e-5	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	-7.881274451605698e-5	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	-4.61325357236477e-5	Bacteria metatranscriptome
Echinicola rosea	Factor1	-1.4528937188465322e-5	Bacteria metatranscriptome
Edaphobacter sp. 12200R-103	Factor1	-5.333593284813551e-6	Bacteria metatranscriptome
Edwardsiella ictaluri	Factor1	-5.947433966207884e-6	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	-3.393861910266224e-5	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	-3.5358373774245812e-6	Bacteria metatranscriptome
Elusimicrobium minutum	Factor1	-4.191833219025151e-6	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	-3.0047939323323044e-5	Bacteria metatranscriptome
Empedobacter brevis	Factor1	-2.784138934125623e-5	Bacteria metatranscriptome
Ensifer alkalisoli	Factor1	-8.43695169512005e-6	Bacteria metatranscriptome
Enterobacter asburiae	Factor1	-1.250922477376568e-4	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	-4.9576807235763835e-6	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-3.4854529599465903e-6	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	-3.3722811089926085e-5	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Plateumaris pus	Factor1	-9.395135960319066e-6	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	-4.224165195268725e-5	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-6.107979407229456e-6	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	-1.2265269459104147e-5	Bacteria metatranscriptome
Enterococcus faecium	Factor1	-2.6840493287834206e-6	Bacteria metatranscriptome
Enterococcus hirae	Factor1	-1.9675201000305515e-5	Bacteria metatranscriptome
Enterococcus sp. HSIEG1	Factor1	-1.6163904985872314e-5	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	-4.709449327306757e-5	Bacteria metatranscriptome
Entomoplasma luminosum	Factor1	-2.6816183962878096e-6	Bacteria metatranscriptome
Epibacterium mobile	Factor1	-7.739383946657779e-5	Bacteria metatranscriptome
Erwinia persicina	Factor1	-5.2785122048778646e-5	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-1.2957611236929038e-5	Bacteria metatranscriptome
Erysipelothrix sp. HDW6A	Factor1	-5.091483363812105e-6	Bacteria metatranscriptome
Escherichia coli	Factor1	-9.75967633252276e-7	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	-2.40475383813079e-5	Bacteria metatranscriptome
Ezakiella massiliensis	Factor1	-1.177296563076323e-5	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	-1.6255990191379487e-4	Bacteria metatranscriptome
Filimonas lacunae	Factor1	-3.169077889848017e-5	Bacteria metatranscriptome
Finegoldia magna	Factor1	4.540727761131412e-6	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-1.3125634511666186e-5	Bacteria metatranscriptome
Flammeovirga sp. MY04	Factor1	-6.173853983003884e-8	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	-4.502741457416301e-5	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	-6.705190728343597e-6	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	-1.7737374786861217e-5	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	1.137525102149356e-6	Bacteria metatranscriptome
Flavobacteriaceae bacterium	Factor1	-6.916561163120552e-6	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-2.7128919801530384e-5	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	-5.257176147578078e-6	Bacteria metatranscriptome
Flavobacterium album	Factor1	-5.867052598459031e-7	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-4.386231927530551e-5	Bacteria metatranscriptome
Flavobacterium commune	Factor1	-9.789127484347617e-6	Bacteria metatranscriptome
Flavobacterium crassostreae	Factor1	-5.831036723508877e-6	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-2.410432603540197e-5	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	-2.521935428376002e-6	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-1.4379981577048172e-4	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-1.3076158061230516e-7	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-6.685732299962328e-6	Bacteria metatranscriptome
Flavobacterium psychrophilum	Factor1	-1.1595186129586273e-5	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-1.6398302252031432e-5	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	-1.3318802133481085e-5	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-5.849962040070182e-6	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-1.3174793065552782e-5	Bacteria metatranscriptome
Formosa sp. Hel1_33_131	Factor1	-5.861510401800354e-6	Bacteria metatranscriptome
Formosa sp. L2A11	Factor1	2.3794823993552554e-6	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-1.0616247414756564e-5	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-3.363503344639949e-5	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	-1.1664629225514605e-6	Bacteria metatranscriptome
Fusobacterium varium	Factor1	-1.1827365547085316e-4	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	3.871770842891631e-5	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	-6.179358705679166e-6	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-1.0364821290470698e-5	Bacteria metatranscriptome
Gemmatirosa kalamazoonesis	Factor1	-5.598005321256047e-6	Bacteria metatranscriptome
Geobacillus sp. E263	Factor1	-3.702864418596024e-5	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-1.0053503046003614e-5	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-5.930825282883473e-6	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-1.4433400737746876e-5	Bacteria metatranscriptome
Gilliamella apicola	Factor1	-3.640173940003416e-5	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	-5.9748872707391824e-5	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-8.815418375768474e-6	Bacteria metatranscriptome
Gordonia sp. HY186	Factor1	-1.488287436687232e-5	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-4.646010654566452e-6	Bacteria metatranscriptome
Gramella forsetii	Factor1	-5.552362986712894e-6	Bacteria metatranscriptome
Gramella salexigens	Factor1	-2.7861252431963797e-4	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-2.7636342563946516e-6	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	9.791653075605137e-6	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	-1.7234361508041085e-4	Bacteria metatranscriptome
Haliscomenobacter hydrossis	Factor1	-2.4647066291768956e-5	Bacteria metatranscriptome
Halobacillus litoralis	Factor1	3.707693199130204e-6	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	-1.0221685752487356e-5	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	-4.481903199715717e-5	Bacteria metatranscriptome
Halomonas hydrothermalis	Factor1	-1.14941242613026e-4	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	-3.592034315696094e-5	Bacteria metatranscriptome
Halomonas sp. hl-4	Factor1	-5.719386287424985e-6	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	-9.586915324825735e-8	Bacteria metatranscriptome
Halomonas sp. KO116	Factor1	-1.569665166289915e-7	Bacteria metatranscriptome
Helicobacter pylori	Factor1	-8.406730952240228e-5	Bacteria metatranscriptome
Heliorestis convoluta	Factor1	-9.068542217879596e-6	Bacteria metatranscriptome
Herbaspirillum huttiense	Factor1	-1.7295947808884898e-5	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	-1.8669238937648485e-6	Bacteria metatranscriptome
Hungateiclostridium clariflavum	Factor1	-4.3520130790119784e-6	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	-5.86334962017258e-8	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	-7.722189561623046e-7	Bacteria metatranscriptome
Hydrogenovibrio crunogenus	Factor1	1.2159817365888011e-5	Bacteria metatranscriptome
Hymenobacter sp. BT18	Factor1	-1.4290533310389105e-5	Bacteria metatranscriptome
Hymenobacter sp. DG01	Factor1	-1.9548372339448465e-4	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	-2.9030865982836104e-5	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	-5.122209613562823e-5	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	-1.1241987055484476e-5	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26628	Factor1	-1.562055796448216e-5	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	-2.453485625727461e-5	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	-7.0326113295927114e-6	Bacteria metatranscriptome
Iamiaceae bacterium SCSIO 58843	Factor1	-1.18380026627997e-5	Bacteria metatranscriptome
Iodobacter sp. H11R3	Factor1	-3.803448307569614e-6	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	-2.555287529044556e-5	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	-2.291515431397683e-5	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	1.51767513943021e-6	Bacteria metatranscriptome
Jeotgalibaca sp. H21T32	Factor1	-6.027347857652053e-6	Bacteria metatranscriptome
Jiangella sp. DSM 45060	Factor1	-1.3241300449378934e-5	Bacteria metatranscriptome
Kangiella koreensis	Factor1	-1.0620985858374303e-4	Bacteria metatranscriptome
Ketogulonicigenium robustum	Factor1	-1.6999280630479603e-5	Bacteria metatranscriptome
Kibdelosporangium phytohabitans	Factor1	4.329378928832627e-6	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	-4.116951548509027e-7	Bacteria metatranscriptome
Kineococcus radiotolerans	Factor1	-2.8656797559412885e-6	Bacteria metatranscriptome
Kitasatospora setae	Factor1	-1.8774829579263072e-5	Bacteria metatranscriptome
Klebsiella michiganensis	Factor1	-6.0280783628629e-6	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	-1.1236970311596025e-6	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	-3.8749598848841116e-7	Bacteria metatranscriptome
Klebsiella quasipneumoniae	Factor1	-6.359209178717214e-6	Bacteria metatranscriptome
Klebsiella sp. LY	Factor1	-4.946448779824433e-6	Bacteria metatranscriptome
Kurthia zopfii	Factor1	-3.369077500959321e-5	Bacteria metatranscriptome
Kutzneria albida	Factor1	-1.1500860213269283e-5	Bacteria metatranscriptome
Labrys neptuniae	Factor1	-7.630705589380853e-6	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	1.4925704137208768e-5	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-1.4302336351438863e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-2.4758228800433612e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	-1.198571013382359e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	-9.909361463512442e-7	Bacteria metatranscriptome
Lacrimispora sphenoides	Factor1	-3.673330002956215e-6	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	-7.555191383000583e-5	Bacteria metatranscriptome
Lactobacillus brevis	Factor1	-1.4250000687455752e-5	Bacteria metatranscriptome
Lactobacillus crispatus	Factor1	-2.275682528388144e-5	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	-5.355541291680083e-5	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	-1.112153680004815e-5	Bacteria metatranscriptome
Lactobacillus hordei	Factor1	-2.156128474308788e-6	Bacteria metatranscriptome
Lactobacillus iners	Factor1	-7.846952774504382e-6	Bacteria metatranscriptome
Lactobacillus pentosus	Factor1	-1.013484774081109e-5	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	-3.6671895869631065e-5	Bacteria metatranscriptome
Lactobacillus sakei	Factor1	2.0518617053410596e-6	Bacteria metatranscriptome
Lactococcus lactis	Factor1	3.0082378819534255e-5	Bacteria metatranscriptome
Lactococcus raffinolactis	Factor1	-1.3505891963853378e-6	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	-9.70612883165657e-5	Bacteria metatranscriptome
