feature	factor	value	view
ANXA10	Factor1	2.308506982124262e-5	Human transcriptome
ANXA11	Factor1	-0.01938580504456115	Human transcriptome
ANXA2	Factor1	-0.0035532616335236258	Human transcriptome
ANXA2R	Factor1	2.4359675430910646e-5	Human transcriptome
ANXA3	Factor1	-0.004742557412457336	Human transcriptome
ANXA4	Factor1	0.0013315738063829595	Human transcriptome
ANXA5	Factor1	0.5922015742070744	Human transcriptome
ANXA6	Factor1	-0.014333567146501667	Human transcriptome
ANXA7	Factor1	0.16590653287541585	Human transcriptome
ANXA8	Factor1	-0.0011870797356986703	Human transcriptome
ANXA9	Factor1	-2.827061953402386e-5	Human transcriptome
AOAH	Factor1	-1.029803498622483e-5	Human transcriptome
AOX1	Factor1	4.1233844702451726e-5	Human transcriptome
AP1AR	Factor1	2.014262153959364e-4	Human transcriptome
AP1B1	Factor1	-0.019997956296942888	Human transcriptome
AP1G1	Factor1	0.3285226080439484	Human transcriptome
AP1G2	Factor1	1.5179259350215765e-5	Human transcriptome
AP1M1	Factor1	-6.541579436768122e-4	Human transcriptome
AP1M2	Factor1	-1.30195642886769e-4	Human transcriptome
AP1S1	Factor1	-3.5545959302477284e-6	Human transcriptome
AP1S2	Factor1	1.8578866856457752e-4	Human transcriptome
AP1S3	Factor1	1.9182531979777182e-5	Human transcriptome
AP2A1	Factor1	0.004812920512336447	Human transcriptome
AP2A2	Factor1	0.0021819191898824427	Human transcriptome
AP2B1	Factor1	1.976387938630857e-5	Human transcriptome
AP2M1	Factor1	0.3410077529164208	Human transcriptome
AP2S1	Factor1	0.002430731599014625	Human transcriptome
AP3B1	Factor1	2.179859321602999e-4	Human transcriptome
AP3D1	Factor1	0.003767268738147639	Human transcriptome
AP3M1	Factor1	0.2321100001959653	Human transcriptome
AP3M2	Factor1	1.5115659306892497e-4	Human transcriptome
AP3S1	Factor1	0.15704359104770066	Human transcriptome
AP3S2	Factor1	4.371259464697976e-5	Human transcriptome
AP4B1	Factor1	-1.3038439123277607e-4	Human transcriptome
AP4E1	Factor1	0.07031218872727975	Human transcriptome
AP4M1	Factor1	4.4006459230562446e-4	Human transcriptome
AP4S1	Factor1	4.293425040897504e-5	Human transcriptome
AP5B1	Factor1	0.007942410109595326	Human transcriptome
AP5M1	Factor1	0.006714100971334682	Human transcriptome
AP5Z1	Factor1	1.535083253627504e-5	Human transcriptome
APAF1	Factor1	2.1478873321513986e-5	Human transcriptome
APBA1	Factor1	-3.0465688605110467e-5	Human transcriptome
APBA2	Factor1	1.8937783364095733e-4	Human transcriptome
APBA3	Factor1	4.807356191616495e-5	Human transcriptome
APBB1	Factor1	-4.560557758773503e-5	Human transcriptome
APBB1IP	Factor1	-3.864512832999947e-6	Human transcriptome
APBB2	Factor1	7.223842340080523e-6	Human transcriptome
APBB3	Factor1	6.621381172945864e-5	Human transcriptome
APC	Factor1	7.960630848622572e-6	Human transcriptome
APCDD1	Factor1	-7.436522519914469e-5	Human transcriptome
APCDD1L	Factor1	0.001017211189818089	Human transcriptome
APEH	Factor1	-2.4608274571511654e-5	Human transcriptome
APEX1	Factor1	0.32850497468818196	Human transcriptome
APEX2	Factor1	3.8669517317605916e-4	Human transcriptome
APH1A	Factor1	0.001771811329555413	Human transcriptome
APH1B	Factor1	-3.6213280375133314e-5	Human transcriptome
API5	Factor1	0.0025640136103289683	Human transcriptome
APLF	Factor1	2.668260936697579e-4	Human transcriptome
APLP1	Factor1	1.550472018204495e-5	Human transcriptome
APLP2	Factor1	0.7754222474543903	Human transcriptome
APMAP	Factor1	3.0349479632272487e-5	Human transcriptome
APOBEC3A	Factor1	-9.144193836847451e-6	Human transcriptome
APOBEC3C	Factor1	-7.111223948882907e-4	Human transcriptome
APOBEC3G	Factor1	-5.05643591519882e-4	Human transcriptome
APOBR	Factor1	1.0645737938247733e-5	Human transcriptome
APOE	Factor1	-1.882352844748747e-4	Human transcriptome
APOL1	Factor1	0.0011479198021059856	Human transcriptome
APOL2	Factor1	2.1149908871396884e-4	Human transcriptome
APOL3	Factor1	-1.1071232345792423e-4	Human transcriptome
APOL4	Factor1	-1.9503183993421488e-5	Human transcriptome
APOL6	Factor1	0.29737350081767305	Human transcriptome
APOOL	Factor1	8.216608511161151e-5	Human transcriptome
APOPT1	Factor1	5.3185559369809254e-5	Human transcriptome
APP	Factor1	0.0015727821285972208	Human transcriptome
APPBP2	Factor1	0.1570207296787134	Human transcriptome
APPL1	Factor1	0.29515643322057167	Human transcriptome
APPL2	Factor1	0.19617159744219195	Human transcriptome
APRT	Factor1	3.8936836441424245e-4	Human transcriptome
APTR	Factor1	1.0162228050828045e-4	Human transcriptome
APTX	Factor1	0.06867242370827431	Human transcriptome
AQP3	Factor1	-0.013300485457004487	Human transcriptome
AQP9	Factor1	4.896681582666619e-6	Human transcriptome
AQR	Factor1	-5.624500208534308e-5	Human transcriptome
ARAF	Factor1	4.257567456349721e-4	Human transcriptome
ARAP1	Factor1	9.997629924839522e-4	Human transcriptome
ARAP2	Factor1	0.20021284830177927	Human transcriptome
ARAP3	Factor1	5.303383240516411e-5	Human transcriptome
ARCN1	Factor1	0.09499879324118404	Human transcriptome
AREG	Factor1	-1.0970535106294164e-4	Human transcriptome
AREL1	Factor1	8.906673644296246e-4	Human transcriptome
ARF1	Factor1	0.489822174538305	Human transcriptome
ARF3	Factor1	0.284394506057381	Human transcriptome
ARF4	Factor1	8.001551509909864e-4	Human transcriptome
ARF5	Factor1	5.93886034468421e-5	Human transcriptome
ARF6	Factor1	0.4455666700797887	Human transcriptome
ARFGAP1	Factor1	0.24771725303894251	Human transcriptome
ARFGAP2	Factor1	1.4631128743640003e-4	Human transcriptome
ARFGAP3	Factor1	4.793334574381086e-4	Human transcriptome
ARFGEF1	Factor1	0.4238251643247355	Human transcriptome
ARFGEF2	Factor1	0.20267206443668437	Human transcriptome
ARFIP1	Factor1	9.656631876650474e-5	Human transcriptome
ARFIP2	Factor1	0.017324482055182396	Human transcriptome
ARFRP1	Factor1	3.3603463204932626e-4	Human transcriptome
ARG2	Factor1	5.260941653596512e-6	Human transcriptome
ARGLU1	Factor1	0.6211419709501579	Human transcriptome
ARHGAP1	Factor1	0.038474629512462916	Human transcriptome
ARHGAP10	Factor1	4.0125788582027485e-4	Human transcriptome
ARHGAP11A	Factor1	4.945453136017568e-5	Human transcriptome
ARHGAP12	Factor1	0.0061980544211136055	Human transcriptome
ARHGAP15	Factor1	-8.357342131729627e-5	Human transcriptome
ARHGAP17	Factor1	4.525166575573479e-4	Human transcriptome
ARHGAP18	Factor1	-1.817917235003232e-5	Human transcriptome
ARHGAP21	Factor1	-5.526013013300138e-4	Human transcriptome
ARHGAP22	Factor1	-2.5392624712634508e-5	Human transcriptome
ARHGAP23	Factor1	-4.1806240936935316e-4	Human transcriptome
ARHGAP25	Factor1	-8.486986805030287e-5	Human transcriptome
ARHGAP26	Factor1	2.0379545966624167e-5	Human transcriptome
ARHGAP27	Factor1	4.9485207111674956e-5	Human transcriptome
ARHGAP29	Factor1	-6.151927334725779e-4	Human transcriptome
ARHGAP30	Factor1	3.6225804062099485e-7	Human transcriptome
ARHGAP31	Factor1	3.345625731666088e-5	Human transcriptome
ARHGAP32	Factor1	-0.0015200748723190988	Human transcriptome
ARHGAP35	Factor1	0.19797212853379187	Human transcriptome
ARHGAP4	Factor1	1.0393401535131342e-5	Human transcriptome
ARHGAP40	Factor1	1.1968224087089221e-5	Human transcriptome
ARHGAP42	Factor1	4.336557673232632e-5	Human transcriptome
ARHGAP45	Factor1	2.2920513102552128e-4	Human transcriptome
ARHGAP5	Factor1	0.18375811673124864	Human transcriptome
ARHGAP9	Factor1	-8.454055877789658e-6	Human transcriptome
ARHGDIA	Factor1	-1.7928092530830129e-4	Human transcriptome
ARHGDIB	Factor1	-0.2845603410575918	Human transcriptome
ARHGEF1	Factor1	0.18403755605549418	Human transcriptome
ARHGEF10L	Factor1	5.8252130555469854e-5	Human transcriptome
ARHGEF11	Factor1	0.1972789538509512	Human transcriptome
ARHGEF12	Factor1	0.7034277443291416	Human transcriptome
ARHGEF16	Factor1	-1.63021907565335e-5	Human transcriptome
ARHGEF17	Factor1	7.696349143964652e-6	Human transcriptome
ARHGEF18	Factor1	9.829188702635083e-5	Human transcriptome
ARHGEF19	Factor1	2.2053250710286912e-5	Human transcriptome
ARHGEF2	Factor1	-9.674082138975621e-4	Human transcriptome
ARHGEF26	Factor1	9.460403246948241e-6	Human transcriptome
ARHGEF28	Factor1	-8.203930047198484e-4	Human transcriptome
ARHGEF3	Factor1	-7.79694887526691e-6	Human transcriptome
ARHGEF37	Factor1	1.329025891420208e-4	Human transcriptome
ARHGEF4	Factor1	-4.4780482568102145e-5	Human transcriptome
ARHGEF40	Factor1	0.19594900160031298	Human transcriptome
ARHGEF6	Factor1	-9.500597514281894e-5	Human transcriptome
ARHGEF7	Factor1	0.18766823694792245	Human transcriptome
ARHGEF9	Factor1	1.2726112749341411e-4	Human transcriptome
ARID1A	Factor1	0.056839602510602244	Human transcriptome
ARID1B	Factor1	0.24618593464301078	Human transcriptome
ARID2	Factor1	0.14494415137516137	Human transcriptome
ARID3A	Factor1	6.566721627787947e-4	Human transcriptome
ARID3B	Factor1	-5.2726578047786445e-5	Human transcriptome
ARID4A	Factor1	3.794291818327609e-5	Human transcriptome
ARID4B	Factor1	0.23788309683411976	Human transcriptome
ARID5A	Factor1	2.3849516207509263e-4	Human transcriptome
ARID5B	Factor1	0.002432867184005496	Human transcriptome
ARIH1	Factor1	0.0164499905368347	Human transcriptome
ARIH2	Factor1	1.03816276903186e-4	Human transcriptome
ARL1	Factor1	0.18462465428639	Human transcriptome
ARL10	Factor1	0.003782815484721677	Human transcriptome
ARL11	Factor1	-9.062151752928206e-6	Human transcriptome
ARL13B	Factor1	2.259534475501072e-5	Human transcriptome
ARL14EP	Factor1	0.0015836694737786975	Human transcriptome
ARL15	Factor1	4.13520003931326e-5	Human transcriptome
ARL16	Factor1	1.156665584831681e-4	Human transcriptome
ARL17B	Factor1	6.483683420689538e-5	Human transcriptome
ARL2	Factor1	-2.791012050850422e-6	Human transcriptome
ARL3	Factor1	8.846138709456138e-5	Human transcriptome
ARL4A	Factor1	1.4298885155485496e-4	Human transcriptome
ARL4C	Factor1	0.5367905510656982	Human transcriptome
ARL4D	Factor1	0.0014861741876178909	Human transcriptome
ARL5A	Factor1	2.71861691930262e-4	Human transcriptome
ARL5B	Factor1	0.005794185608369156	Human transcriptome
ARL6IP1	Factor1	0.23221089605912235	Human transcriptome
ARL6IP5	Factor1	0.2902853116773584	Human transcriptome
ARL8A	Factor1	0.0015787725547600818	Human transcriptome
ARL8B	Factor1	0.3776846681270881	Human transcriptome
ARMC1	Factor1	6.032899041717669e-5	Human transcriptome
ARMC10	Factor1	9.74076886017663e-4	Human transcriptome
ARMC5	Factor1	-1.4982891049468592e-5	Human transcriptome
ARMC6	Factor1	-5.8051477425612774e-5	Human transcriptome
ARMC7	Factor1	1.5831997148815788e-4	Human transcriptome
ARMC8	Factor1	1.635459440661109e-5	Human transcriptome
ARMC9	Factor1	5.881248879149091e-5	Human transcriptome
ARMCX1	Factor1	3.2985253081676267e-4	Human transcriptome
ARMCX2	Factor1	2.9873543502410094e-5	Human transcriptome
ARMCX3	Factor1	8.675336828883377e-5	Human transcriptome
ARMCX5	Factor1	3.383255334987857e-4	Human transcriptome
ARMT1	Factor1	8.19105995075965e-4	Human transcriptome
ARNT	Factor1	5.008296407957445e-4	Human transcriptome
ARNTL	Factor1	0.2201514343896564	Human transcriptome
ARNTL2	Factor1	-5.046680832837768e-4	Human transcriptome
ARPC1A	Factor1	7.145966774341855e-5	Human transcriptome
ARPC2	Factor1	0.1090325734942214	Human transcriptome
ARPC3	Factor1	-4.208030380116781e-5	Human transcriptome
ARPC4	Factor1	0.001401840796035213	Human transcriptome
ARPC5	Factor1	0.17209629041121435	Human transcriptome
ARPC5L	Factor1	0.1500783948223342	Human transcriptome
ARPIN	Factor1	0.00086827434046832545	Human transcriptome
ARPP19	Factor1	0.30947837872516193	Human transcriptome
ARRB1	Factor1	2.8168648907237814e-5	Human transcriptome
ARRB2	Factor1	-1.7416666682496069e-4	Human transcriptome
ARRDC1	Factor1	0.003958678968562841	Human transcriptome
ARRDC1-AS1	Factor1	1.7078270528212564e-4	Human transcriptome
ARRDC2	Factor1	1.8884568237849126e-4	Human transcriptome
ARRDC3	Factor1	0.19106461944971664	Human transcriptome
ARRDC4	Factor1	3.419173539555749e-4	Human transcriptome
ARSA	Factor1	0.003001941457470533	Human transcriptome
ARSB	Factor1	0.001204187984556939	Human transcriptome
ARSD	Factor1	-8.23036677840258e-6	Human transcriptome
ARSI	Factor1	5.436926190860337e-5	Human transcriptome
ARSK	Factor1	2.5347988394064565e-4	Human transcriptome
ARTN	Factor1	5.218984049808127e-5	Human transcriptome
ARV1	Factor1	1.6014091660721723e-4	Human transcriptome
ARVCF	Factor1	-5.808354981695968e-6	Human transcriptome
ASAH1	Factor1	0.28098985100893326	Human transcriptome
ASAP1	Factor1	0.010579266034690836	Human transcriptome
ASAP2	Factor1	1.1720543123353327e-4	Human transcriptome
ASB1	Factor1	-2.645401628445868e-4	Human transcriptome
ASB13	Factor1	0.004234894229368675	Human transcriptome
ASB3	Factor1	0.0015034782324968156	Human transcriptome
ASB6	Factor1	5.845632273723431e-5	Human transcriptome
ASB7	Factor1	-5.504313069550665e-5	Human transcriptome
ASB8	Factor1	8.529371950116947e-6	Human transcriptome
ASCC1	Factor1	5.520080425795491e-4	Human transcriptome
ASCC2	Factor1	0.1398913361371539	Human transcriptome
ASCC3	Factor1	0.23220762973405973	Human transcriptome
ASF1A	Factor1	3.609963710990401e-5	Human transcriptome
ASF1B	Factor1	1.1337833458273644e-5	Human transcriptome
ASGR2	Factor1	-3.577442403354608e-5	Human transcriptome
ASH1L	Factor1	0.3548431648070594	Human transcriptome
ASH2L	Factor1	2.1327012786927754e-5	Human transcriptome
ASL	Factor1	-2.784182872476315e-4	Human transcriptome
ASNA1	Factor1	0.0023762832518949475	Human transcriptome
ASNSD1	Factor1	-2.148629609773894e-5	Human transcriptome
ASPG	Factor1	-5.4322020721849054e-5	Human transcriptome
ASPH	Factor1	2.0778498458301739e-4	Human transcriptome
ASPM	Factor1	-3.9576597498240245e-4	Human transcriptome
ASPSCR1	Factor1	6.963496698852433e-5	Human transcriptome
ASS1	Factor1	-7.485309944154568e-5	Human transcriptome
ASTE1	Factor1	8.094528328902525e-4	Human transcriptome
ASUN	Factor1	2.925428265797634e-6	Human transcriptome
ASXL1	Factor1	0.17358950620044744	Human transcriptome
ASXL2	Factor1	9.374324214306493e-4	Human transcriptome
ATAD1	Factor1	0.14059063848863343	Human transcriptome
ATAD2	Factor1	-4.43639725376173e-5	Human transcriptome
ATAD2B	Factor1	5.9892044580404366e-5	Human transcriptome
ATAD3A	Factor1	7.325132294020218e-4	Human transcriptome
ATAD3B	Factor1	0.003454273572846232	Human transcriptome
ATAD5	Factor1	2.600058610363955e-4	Human transcriptome
ATAT1	Factor1	0.00120876846523908	Human transcriptome
ATE1	Factor1	5.9336886576981245e-5	Human transcriptome
ATF1	Factor1	2.771737806058815e-5	Human transcriptome
ATF2	Factor1	-1.4243461172505075e-5	Human transcriptome
ATF3	Factor1	-4.061274140001988e-4	Human transcriptome
ATF4	Factor1	0.5157314368528269	Human transcriptome
ATF5	Factor1	2.596560684535782e-5	Human transcriptome
ATF6	Factor1	4.909145043402705e-4	Human transcriptome
ATF6B	Factor1	0.16600251389899898	Human transcriptome
ATF7	Factor1	0.06517381501112288	Human transcriptome
ATF7IP	Factor1	0.40296077845304806	Human transcriptome
ATF7IP2	Factor1	-1.5677889602218143e-5	Human transcriptome
ATG101	Factor1	-1.6657029114172007e-5	Human transcriptome
ATG12	Factor1	0.17247019563326185	Human transcriptome
ATG13	Factor1	5.151640724090079e-5	Human transcriptome
ATG14	Factor1	-3.19520124752231e-5	Human transcriptome
ATG16L1	Factor1	4.3821963474230356e-5	Human transcriptome
ATG16L2	Factor1	4.7027567923801623e-4	Human transcriptome
ATG2A	Factor1	3.6246951186459187e-4	Human transcriptome
ATG2B	Factor1	3.271454902227611e-5	Human transcriptome
ATG3	Factor1	3.973688121993804e-4	Human transcriptome
ATG4A	Factor1	1.36733490923088e-4	Human transcriptome
ATG4B	Factor1	-4.349153176362527e-5	Human transcriptome
ATG4C	Factor1	1.658287278949168e-4	Human transcriptome
ATG4D	Factor1	1.4982429344501536e-4	Human transcriptome
ATG5	Factor1	2.5307613577969475e-4	Human transcriptome
ATG7	Factor1	1.961219184161575e-4	Human transcriptome
ATG9A	Factor1	0.002419669842411377	Human transcriptome
ATG9B	Factor1	-1.2034007777213234e-5	Human transcriptome
ATIC	Factor1	0.12082557263717919	Human transcriptome
ATL2	Factor1	2.555668028222245e-4	Human transcriptome
ATL3	Factor1	0.0022939198733921556	Human transcriptome
ATM	Factor1	0.567736264293836	Human transcriptome
ATMIN	Factor1	0.23821140419559206	Human transcriptome
ATN1	Factor1	-1.7275737526168737e-4	Human transcriptome
ATOX1	Factor1	-1.168257691670255e-5	Human transcriptome
ATP10A	Factor1	2.3552818488532414e-5	Human transcriptome
ATP10B	Factor1	-1.0720273791767393e-4	Human transcriptome
ATP10D	Factor1	0.008004504422679741	Human transcriptome
ATP11A	Factor1	6.490751257520909e-5	Human transcriptome
ATP11B	Factor1	0.2080242490767129	Human transcriptome
ATP11C	Factor1	3.4452651587485676e-5	Human transcriptome
ATP12A	Factor1	-6.480157731164524e-5	Human transcriptome
ATP13A1	Factor1	-6.229392310027774e-5	Human transcriptome
ATP13A2	Factor1	4.0570928379849103e-4	Human transcriptome
ATP13A3	Factor1	1.2856977719755122e-4	Human transcriptome
ATP13A4	Factor1	-2.275770932005155e-4	Human transcriptome
ATP13A5	Factor1	-3.864687828203468e-5	Human transcriptome
ATP1A1	Factor1	-0.008749118072809502	Human transcriptome
ATP1B1	Factor1	-0.0020735488733693084	Human transcriptome
ATP1B3	Factor1	0.0018077672986261983	Human transcriptome
ATP2A2	Factor1	5.508805711637064e-4	Human transcriptome
ATP2A3	Factor1	4.462990534244115e-6	Human transcriptome
ATP2B1	Factor1	0.03130837388211524	Human transcriptome
ATP2B4	Factor1	0.25879250973766543	Human transcriptome
ATP2C1	Factor1	0.0017224435802028072	Human transcriptome
ATP2C2	Factor1	2.947979297598195e-5	Human transcriptome
ATP5A1	Factor1	0.559921657568891	Human transcriptome
ATP5B	Factor1	0.2818031399781578	Human transcriptome
ATP5C1	Factor1	0.010671748343817596	Human transcriptome
ATP5D	Factor1	-5.123439061591422e-5	Human transcriptome
ATP5E	Factor1	0.37934437485363187	Human transcriptome
ATP5F1	Factor1	5.823329781852166e-5	Human transcriptome
ATP5G1	Factor1	-1.030753096252489e-4	Human transcriptome
ATP5G2	Factor1	0.2837403118314176	Human transcriptome
ATP5G3	Factor1	0.003575231422006496	Human transcriptome
ATP5H	Factor1	4.599839664377587e-4	Human transcriptome
ATP5I	Factor1	4.127997591601229e-5	Human transcriptome
ATP5J	Factor1	2.7171435936935534e-4	Human transcriptome
ATP5J2	Factor1	3.274800582721147e-4	Human transcriptome
ATP5L	Factor1	1.1468852076750061e-4	Human transcriptome
ATP5O	Factor1	5.8280326834130795e-5	Human transcriptome
ATP5S	Factor1	3.6267558952508225e-4	Human transcriptome
ATP5SL	Factor1	5.992307807498406e-5	Human transcriptome
ATP6AP1	Factor1	0.23771893885579887	Human transcriptome
ATP6AP2	Factor1	0.2979683245999235	Human transcriptome
ATP6V0A1	Factor1	4.905046210040823e-5	Human transcriptome
ATP6V0A2	Factor1	0.0010613908424459992	Human transcriptome
ATP6V0B	Factor1	0.006716548087502903	Human transcriptome
ATP6V0D1	Factor1	0.006759780661228593	Human transcriptome
ATP6V0E1	Factor1	0.13237029608265963	Human transcriptome
ATP6V0E2	Factor1	-2.3806668118674608e-5	Human transcriptome
ATP6V1A	Factor1	0.2323648500792838	Human transcriptome
ATP6V1B2	Factor1	0.17700869776426154	Human transcriptome
ATP6V1C1	Factor1	1.053546474951944e-5	Human transcriptome
ATP6V1C2	Factor1	-2.7712867944342447e-5	Human transcriptome
ATP6V1D	Factor1	1.57680244684415e-4	Human transcriptome
ATP6V1E1	Factor1	0.2099147711249378	Human transcriptome
ATP6V1F	Factor1	4.60770646397759e-5	Human transcriptome
ATP6V1G1	Factor1	0.1661629784271307	Human transcriptome
ATP6V1H	Factor1	1.3945142199519854e-4	Human transcriptome
