feature	factor	value	view
Clostridium botulinum	Factor1	-0.021594805162387168	Bacteria metatranscriptome
Clostridium butyricum	Factor1	-1.4000218534931085e-7	Bacteria metatranscriptome
Clostridium isatidis	Factor1	-1.1376040762304373e-7	Bacteria metatranscriptome
Clostridium kluyveri	Factor1	-3.223232201073054e-7	Bacteria metatranscriptome
Clostridium novyi	Factor1	-9.763393000185929e-8	Bacteria metatranscriptome
Clostridium pasteurianum	Factor1	-7.03984070805047e-7	Bacteria metatranscriptome
Clostridium perfringens	Factor1	-1.930017553331107e-5	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor1	-5.680704626227534e-7	Bacteria metatranscriptome
Clostridium saccharoperbutylacetonicum	Factor1	-1.1137203850232162e-7	Bacteria metatranscriptome
Clostridium septicum	Factor1	-5.027752345616024e-8	Bacteria metatranscriptome
Clostridium sp. CT4	Factor1	-6.453891668819221e-8	Bacteria metatranscriptome
Clostridium sp. DL-VIII	Factor1	-2.0036729915479208e-7	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor1	-8.174574415002019e-7	Bacteria metatranscriptome
Clostridium sp. SY8519	Factor1	-2.688706686329159e-7	Bacteria metatranscriptome
Clostridium tetani	Factor1	-4.0719221347327e-7	Bacteria metatranscriptome
Cohnella abietis	Factor1	-1.5552435306245842e-6	Bacteria metatranscriptome
Collimonas fungivorans	Factor1	-6.014101356289969e-8	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	-4.688911376058695e-6	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	-0.00653371636359516	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	-1.2710277602646584e-7	Bacteria metatranscriptome
Comamonas sp. NLF-7-7	Factor1	3.0031923207096724e-9	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	-6.807567408789109e-6	Bacteria metatranscriptome
Corallococcus macrosporus	Factor1	-7.684633359208924e-8	Bacteria metatranscriptome
Corynebacterium casei	Factor1	-6.867229849358587e-7	Bacteria metatranscriptome
Corynebacterium flavescens	Factor1	-4.913537245974255e-8	Bacteria metatranscriptome
Corynebacterium kroppenstedtii	Factor1	-2.5562108803488536e-4	Bacteria metatranscriptome
Corynebacterium kutscheri	Factor1	-1.9809863116000446e-7	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	-8.664004814419124e-6	Bacteria metatranscriptome
Corynebacterium sanguinis	Factor1	-2.0817524325962352e-7	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	-2.8894070139937612e-6	Bacteria metatranscriptome
Corynebacterium singulare	Factor1	-1.9665482391053387e-7	Bacteria metatranscriptome
Corynebacterium sp. LMM-1652	Factor1	-1.1437898789327991e-7	Bacteria metatranscriptome
Corynebacterium sp. NML98-0116	Factor1	-5.7712508411946974e-8	Bacteria metatranscriptome
Corynebacterium striatum	Factor1	-1.20129587883707e-7	Bacteria metatranscriptome
Corynebacterium ureicelerivorans	Factor1	-2.1810818631206538e-7	Bacteria metatranscriptome
Crassaminicella sp. SY095	Factor1	-1.3976416707125178e-7	Bacteria metatranscriptome
Crocosphaera subtropica	Factor1	-6.17822792469117e-8	Bacteria metatranscriptome
Cryobacterium arcticum	Factor1	-1.5769162408351993e-7	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	-0.008206700986181011	Bacteria metatranscriptome
Cupriavidus gilardii	Factor1	-5.076559452180344e-4	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	-1.3725682030741341e-8	Bacteria metatranscriptome
Cupriavidus necator	Factor1	-9.169261933339296e-9	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor1	-0.13052972652944972	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	-9.807752395576493e-8	Bacteria metatranscriptome
Curtobacterium flaccumfaciens	Factor1	-0.0888200759685298	Bacteria metatranscriptome
Curvibacter sp. AEP1-3	Factor1	-1.8968770139181005e-8	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	-0.04026358678540383	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	-1.4958752096325413e-7	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	-1.1718838044070642e-6	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	-8.782614513011844e-8	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	-0.01841979286035869	Bacteria metatranscriptome
Cystobacter fuscus	Factor1	-2.1924280895012159e-7	Bacteria metatranscriptome
Dechloromonas aromatica	Factor1	-6.979064868938447e-8	Bacteria metatranscriptome
Dechloromonas sp. HYN0024	Factor1	-1.3559653013718586e-7	Bacteria metatranscriptome
Delftia acidovorans	Factor1	-2.1390039984070514e-8	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	-6.243659500769465e-8	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	-4.792739116891454e-7	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	-3.077630248996546e-6	Bacteria metatranscriptome
Desulfocapsa sulfexigens	Factor1	-7.252770724924211e-8	Bacteria metatranscriptome
Desulfomonile tiedjei	Factor1	-8.000950947811383e-8	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-1.5835330157981827e-7	Bacteria metatranscriptome
Devosia ginsengisoli	Factor1	-7.008059488418294e-8	Bacteria metatranscriptome
Dialister pneumosintes	Factor1	-4.143810976974338e-7	Bacteria metatranscriptome
Diaphorobacter sp. HDW4B	Factor1	-4.163941819045007e-8	Bacteria metatranscriptome
Dickeya zeae	Factor1	-7.355756086866573e-8	Bacteria metatranscriptome
Dietzia timorensis	Factor1	-1.5110187227637881e-7	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	-1.0334975437843185e-7	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	-1.1027798966887322e-5	Bacteria metatranscriptome
Duganella sp. GN2-R2	Factor1	-9.090747657115055e-8	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	-1.4155525174422857e-7	Bacteria metatranscriptome
Echinicola rosea	Factor1	-1.184683981771727e-7	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	-0.0064503903628641696	Bacteria metatranscriptome
Ehrlichia ruminantium	Factor1	-1.287803897664826e-7	Bacteria metatranscriptome
Eikenella corrodens	Factor1	-5.000961749881204e-6	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	-1.2083245652192145e-7	Bacteria metatranscriptome
Empedobacter brevis	Factor1	-1.1470057429339051e-7	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	-9.5525972376354e-8	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-3.573874997493154e-8	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	-4.621505723246157e-8	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	-7.720974766478284e-7	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-6.055559469404763e-8	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	-2.608962583972063e-7	Bacteria metatranscriptome
Enterococcus faecium	Factor1	-3.1126084271873735e-7	Bacteria metatranscriptome
Enterococcus mundtii	Factor1	-1.4243892493995544e-7	Bacteria metatranscriptome
Enterococcus wangshanyuanii	Factor1	-1.1587533513793423e-7	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	-1.1734964212972781e-7	Bacteria metatranscriptome
Epibacterium mobile	Factor1	-1.0102823720746146e-6	Bacteria metatranscriptome
Erwinia persicina	Factor1	-2.0632168477188636e-4	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-2.156838309945476e-7	Bacteria metatranscriptome
Escherichia coli	Factor1	-0.8828502823373789	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	-3.204870705885412e-7	Bacteria metatranscriptome
Euzebya sp. DY32-46	Factor1	-1.2496214215909128e-7	Bacteria metatranscriptome
Exiguobacterium antarcticum	Factor1	-6.197645439243516e-8	Bacteria metatranscriptome
Fabibacter pacificus	Factor1	-1.2273208950912739e-7	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	-0.005201016660951581	Bacteria metatranscriptome
Faecalibaculum rodentium	Factor1	-1.2834194140058139e-7	Bacteria metatranscriptome
Fermentimonas caenicola	Factor1	-0.004903096967926007	Bacteria metatranscriptome
Fervidobacterium pennivorans	Factor1	-7.377136199770245e-8	Bacteria metatranscriptome
Filifactor alocis	Factor1	-3.151265879066e-7	Bacteria metatranscriptome
Filimonas lacunae	Factor1	-2.8234771704152723e-7	Bacteria metatranscriptome
Finegoldia magna	Factor1	-4.535741533307851e-7	Bacteria metatranscriptome
Fischerella sp. NIES-4106	Factor1	-5.4335706995565214e-8	Bacteria metatranscriptome
Flagellimonas maritima	Factor1	-0.006300382187738067	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-1.5437200084592034e-7	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	-0.015700090849767836	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	-4.8249155278932485e-5	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	-1.8764058250279616e-7	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	-2.0416959533412318e-7	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	-8.649229301546514e-8	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-1.033052271875585e-6	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	-0.05047065309180941	Bacteria metatranscriptome
Flavobacterium album	Factor1	-7.439606321629258e-5	Bacteria metatranscriptome
Flavobacterium anhuiense	Factor1	-9.635939956578057e-8	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-7.130761774999195e-7	Bacteria metatranscriptome
Flavobacterium commune	Factor1	-7.139510363652566e-8	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	-1.0860666652526363e-7	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-4.4270903976876916e-5	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-5.986627715818997e-7	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-1.226614018801562e-7	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	-1.7435572164070596e-7	Bacteria metatranscriptome
Flavobacterium sediminis	Factor1	-8.686047458280611e-8	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-3.766405000317246e-7	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	-2.987817371792743e-7	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-6.958493133844813e-8	Bacteria metatranscriptome
Flavobacterium sp. XS-5	Factor1	-9.24786199552765e-8	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-1.2355256537147837e-7	Bacteria metatranscriptome
Formosa sediminum	Factor1	-2.7457275600164054e-7	Bacteria metatranscriptome
Formosa sp. L2A11	Factor1	-5.071712142992768e-8	Bacteria metatranscriptome
Frederiksenia canicola	Factor1	-6.418657934735044e-7	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-1.0033023810177305e-4	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	-2.034276467554217e-7	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-0.05091140741884731	Bacteria metatranscriptome
Fusobacterium periodonticum	Factor1	-3.210199278652476e-6	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	-0.03610834594565215	Bacteria metatranscriptome
Fusobacterium sp. oral taxon 203	Factor1	-1.8326602511881731e-7	Bacteria metatranscriptome
Fusobacterium varium	Factor1	-5.915245016864564e-7	Bacteria metatranscriptome
Gallibacterium anatis	Factor1	-2.066437041263454e-6	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-1.3224789124556331e-5	Bacteria metatranscriptome
Gemella haemolysans	Factor1	-0.06749656698624373	Bacteria metatranscriptome
Gemella morbillorum	Factor1	-0.006725594547831197	Bacteria metatranscriptome
Gemella sanguinis	Factor1	-0.013377287351612279	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	-1.556261165907152e-7	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-1.0388004768791308e-7	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-1.8284030803598134e-7	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-1.301436241262232e-7	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-1.3691105552418296e-6	Bacteria metatranscriptome
Gilliamella apicola	Factor1	-9.947010875246066e-8	Bacteria metatranscriptome
Glaciecola sp. 4H-3-7+YE-5	Factor1	-1.575511320634265e-7	Bacteria metatranscriptome
Glaesserella parasuis	Factor1	-1.9080093938969993e-5	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	-3.444489371974025e-6	Bacteria metatranscriptome
Gluconacetobacter diazotrophicus	Factor1	-5.083883438209897e-8	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-4.310642347930383e-7	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-8.976905914055418e-8	Bacteria metatranscriptome
Gramella forsetii	Factor1	-9.232226027831168e-8	Bacteria metatranscriptome
Gramella salexigens	Factor1	-1.118321444672102e-6	Bacteria metatranscriptome
Gramella sp. MAR_2010_102	Factor1	-8.088242878151328e-8	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	-3.3672857757569923e-7	Bacteria metatranscriptome
Haemophilus haemolyticus	Factor1	-0.05781536494443241	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-0.05817018535839798	Bacteria metatranscriptome
Haemophilus parahaemolyticus	Factor1	-0.22382653131639443	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	-0.15432436726798474	Bacteria metatranscriptome
Haemophilus pittmaniae	Factor1	-0.006418765021306655	Bacteria metatranscriptome
Haemophilus sp. oral taxon 036	Factor1	-0.023268844716329555	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	-7.599381896860042e-7	Bacteria metatranscriptome
Haliscomenobacter hydrossis	Factor1	-1.2608809418228036e-7	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	-8.744801205098496e-8	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	-4.7096631838850254e-5	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	-3.103894788688821e-7	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	-0.05347730109305586	Bacteria metatranscriptome
Halomonas sp. N3-2A	Factor1	-7.524290068424032e-7	Bacteria metatranscriptome
Halomonas sp. Y2R2	Factor1	-1.091841509247511e-7	Bacteria metatranscriptome
Hathewaya histolytica	Factor1	-1.301333350041267e-7	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	-5.608749485084251e-7	Bacteria metatranscriptome
Helicobacter pylori	Factor1	-8.573020346728975e-7	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	-3.421814962798959e-8	Bacteria metatranscriptome
Herbaspirillum seropedicae	Factor1	-6.572437863021711e-8	Bacteria metatranscriptome
Herbinix luporum	Factor1	-7.722906091109761e-7	Bacteria metatranscriptome
Histophilus somni	Factor1	-0.004273981264585428	Bacteria metatranscriptome
Hungateiclostridium clariflavum	Factor1	-1.4892092243264126e-7	Bacteria metatranscriptome
Hydrogenophaga pseudoflava	Factor1	-2.245549263190404e-8	Bacteria metatranscriptome
Hydrogenophaga sp. BA0156	Factor1	-1.521208041008526e-7	Bacteria metatranscriptome
Hydrogenophaga sp. BPS33	Factor1	4.092393119326798e-9	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	-0.34724105376252007	Bacteria metatranscriptome
Hydrogenophaga sp. PBC	Factor1	-5.22359038750468e-7	Bacteria metatranscriptome
Hydrogenophaga sp. PBL-H3	Factor1	1.0019254230647097e-8	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	1.3603202105684603e-8	Bacteria metatranscriptome
Hylemonella gracilis	Factor1	9.197414513377065e-9	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	-0.021290418888383154	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	-1.9459693505198653e-6	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	-1.2783310837272298e-7	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	-4.094130530642253e-7	Bacteria metatranscriptome
Hyphomicrobium nitrativorans	Factor1	-9.98919942955767e-7	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	-6.014574294246349e-6	Bacteria metatranscriptome
Ignavibacterium album	Factor1	-9.998379153440537e-8	Bacteria metatranscriptome
Ilyobacter polytropus	Factor1	-7.62059654000078e-6	Bacteria metatranscriptome
Inhella inkyongensis	Factor1	1.4733382355797104e-8	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	-3.096169693905963e-7	Bacteria metatranscriptome
Janthinobacterium sp. 17J80-10	Factor1	-2.8630422776014865e-7	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	-2.6585826874433377e-6	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	-6.150208950916384e-8	Bacteria metatranscriptome
Jeotgalibaca porci	Factor1	-1.761444666058095e-7	Bacteria metatranscriptome
Jeotgalibacillus malaysiensis	Factor1	-8.477523131192037e-8	Bacteria metatranscriptome
Kangiella koreensis	Factor1	-2.6364877425248754e-5	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	-2.1332194394758943e-7	Bacteria metatranscriptome
Kingella kingae	Factor1	-7.403172865496191e-7	Bacteria metatranscriptome
Kiritimatiella glycovorans	Factor1	-6.739491089693741e-8	Bacteria metatranscriptome
Kitasatospora setae	Factor1	-7.22419220226554e-8	Bacteria metatranscriptome
Klebsiella aerogenes	Factor1	-7.477741380912684e-8	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	-3.7200210488913204e-8	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	-6.1691408473796665	Bacteria metatranscriptome
Kocuria flava	Factor1	-1.93101218203913e-7	Bacteria metatranscriptome
Kordia antarctica	Factor1	-8.029991973871023e-8	Bacteria metatranscriptome
Kordia sp. SMS9	Factor1	-8.676188342077392e-8	Bacteria metatranscriptome
Kribbella flavida	Factor1	-2.6124784480623227e-7	Bacteria metatranscriptome
Kytococcus sedentarius	Factor1	-1.645607835484431e-7	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor1	-3.5262323587581286e-5	Bacteria metatranscriptome
Labilithrix luteola	Factor1	-1.7070130717786105e-7	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	-0.055676502148975224	Bacteria metatranscriptome
Lachnoclostridium phocaeense	Factor1	-6.693091534564412e-7	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-6.28972081601805e-7	Bacteria metatranscriptome
Lachnoclostridium sp. YL32	Factor1	-1.144011729333953e-7	Bacteria metatranscriptome
Lachnospira eligens	Factor1	-7.487160383684552e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-1.4748775398779677e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium KGMB03038	Factor1	-1.3011973390414143e-7	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	-3.7059545923378976e-7	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	-7.976077449341761e-7	Bacteria metatranscriptome
