feature	factor	value	view
AP1AR	Factor1	0.012385620659418216	Human transcriptome
AP1B1	Factor1	0.11327905334337711	Human transcriptome
AP1G1	Factor1	0.07967148977029537	Human transcriptome
AP1G2	Factor1	0.01602630692981495	Human transcriptome
AP1M1	Factor1	0.017110331343719056	Human transcriptome
AP1M2	Factor1	0.032127117309972086	Human transcriptome
AP1S1	Factor1	0.014416923385511302	Human transcriptome
AP1S2	Factor1	3.519421202183832e-5	Human transcriptome
AP2A1	Factor1	0.047303340999340866	Human transcriptome
AP2A2	Factor1	0.0242531156395804	Human transcriptome
AP2B1	Factor1	0.0592158773649804	Human transcriptome
AP2M1	Factor1	0.17663283834396773	Human transcriptome
AP2S1	Factor1	0.03741119472664892	Human transcriptome
AP3B1	Factor1	0.04559950145824028	Human transcriptome
AP3D1	Factor1	0.08203661119148002	Human transcriptome
AP3M1	Factor1	0.028386006435465853	Human transcriptome
AP3M2	Factor1	0.016235287585266697	Human transcriptome
AP3S1	Factor1	0.008308808127448539	Human transcriptome
AP3S2	Factor1	0.00693023367898738	Human transcriptome
AP4B1	Factor1	0.01336103685671987	Human transcriptome
AP4E1	Factor1	0.014094369810747869	Human transcriptome
AP4M1	Factor1	0.005056812017019244	Human transcriptome
AP5B1	Factor1	0.017044861287494686	Human transcriptome
AP5M1	Factor1	0.015584194632790616	Human transcriptome
AP5Z1	Factor1	0.010783565893685997	Human transcriptome
APAF1	Factor1	0.01247981640901286	Human transcriptome
APBA3	Factor1	0.005744347142240498	Human transcriptome
APBB1	Factor1	0.002390105008034878	Human transcriptome
APBB1IP	Factor1	0.0044725580378244464	Human transcriptome
APBB2	Factor1	0.015122416405461565	Human transcriptome
APC	Factor1	0.0381065998147829	Human transcriptome
APCDD1	Factor1	0.02347017317895506	Human transcriptome
APEH	Factor1	0.03637932548432513	Human transcriptome
APEX1	Factor1	0.04458913424320546	Human transcriptome
APEX2	Factor1	0.014487938262929313	Human transcriptome
APH1A	Factor1	0.05473887905595661	Human transcriptome
APH1B	Factor1	7.361010621697246e-6	Human transcriptome
API5	Factor1	0.024290888938477338	Human transcriptome
APIP	Factor1	1.86387225344858e-4	Human transcriptome
APLF	Factor1	0.006031652821710137	Human transcriptome
APLP2	Factor1	0.1430276045432318	Human transcriptome
APMAP	Factor1	0.024283022997908528	Human transcriptome
APOBEC3A	Factor1	0.001130021261467908	Human transcriptome
APOBEC3B	Factor1	0.0021631262697066507	Human transcriptome
APOBEC3C	Factor1	0.02883436709603906	Human transcriptome
APOBEC3G	Factor1	0.003012012772419622	Human transcriptome
APOE	Factor1	7.697327381845966e-5	Human transcriptome
APOL1	Factor1	0.026785306024596257	Human transcriptome
APOL2	Factor1	0.011606681916009942	Human transcriptome
APOL3	Factor1	0.016034310337633972	Human transcriptome
APOL4	Factor1	0.00352099270386177	Human transcriptome
APOL6	Factor1	0.05987097792686291	Human transcriptome
APOOL	Factor1	0.010097412413142038	Human transcriptome
APP	Factor1	0.11118154090489253	Human transcriptome
APPBP2	Factor1	0.012781644513800818	Human transcriptome
APPL1	Factor1	0.012289996975220766	Human transcriptome
APPL2	Factor1	0.03744113014344962	Human transcriptome
APRT	Factor1	0.014794795573846931	Human transcriptome
APTX	Factor1	0.01515552724865319	Human transcriptome
AQP1	Factor1	0.007128526405655921	Human transcriptome
AQP3	Factor1	-0.026069342150263596	Human transcriptome
AQP5	Factor1	-4.658039840216644e-4	Human transcriptome
AQR	Factor1	0.02564065362253289	Human transcriptome
AR	Factor1	1.4921615154292712e-5	Human transcriptome
ARAF	Factor1	0.018900565629816974	Human transcriptome
ARAP1	Factor1	0.04505005999203963	Human transcriptome
ARAP2	Factor1	0.03549628756702448	Human transcriptome
ARAP3	Factor1	0.004308212789868338	Human transcriptome
ARCN1	Factor1	0.0824016312211599	Human transcriptome
AREG	Factor1	0.015350308576043581	Human transcriptome
AREL1	Factor1	0.03319179737905637	Human transcriptome
ARF1	Factor1	0.11984107658842545	Human transcriptome
ARF1P2	Factor1	-3.502245931313396e-5	Human transcriptome
ARF3	Factor1	0.05353293633225903	Human transcriptome
ARF4	Factor1	0.046568547006950754	Human transcriptome
ARF5	Factor1	0.027204461511369876	Human transcriptome
ARF6	Factor1	0.10082090121096349	Human transcriptome
ARFGAP1	Factor1	0.03932935905206173	Human transcriptome
ARFGAP2	Factor1	0.03516087327516564	Human transcriptome
ARFGAP3	Factor1	0.020587005761683166	Human transcriptome
ARFGEF1	Factor1	0.06711336435142135	Human transcriptome
ARFGEF2	Factor1	0.05595245054431927	Human transcriptome
ARFIP1	Factor1	0.017475346240966288	Human transcriptome
ARFIP2	Factor1	0.02038419840439993	Human transcriptome
ARFRP1	Factor1	0.014093628344625329	Human transcriptome
ARG2	Factor1	3.690737156207662e-4	Human transcriptome
ARGLU1	Factor1	0.01250476578571341	Human transcriptome
ARHGAP1	Factor1	0.08488641560561991	Human transcriptome
ARHGAP10	Factor1	0.015508659612324109	Human transcriptome
ARHGAP11A	Factor1	0.01628301875498072	Human transcriptome
ARHGAP11B	Factor1	0.0038022713521839524	Human transcriptome
ARHGAP12	Factor1	0.0012739625512054183	Human transcriptome
ARHGAP15	Factor1	-6.362943173403599e-4	Human transcriptome
ARHGAP17	Factor1	0.017289380128929322	Human transcriptome
ARHGAP18	Factor1	0.009387871117630326	Human transcriptome
ARHGAP19	Factor1	0.004302795161612843	Human transcriptome
ARHGAP21	Factor1	0.01815299828697785	Human transcriptome
ARHGAP22	Factor1	0.003212227138131557	Human transcriptome
ARHGAP23	Factor1	0.07083038013162163	Human transcriptome
ARHGAP24	Factor1	0.004251666821764038	Human transcriptome
ARHGAP25	Factor1	0.007762412610435853	Human transcriptome
ARHGAP26	Factor1	0.03372537868156957	Human transcriptome
ARHGAP27	Factor1	0.010543512530602999	Human transcriptome
ARHGAP29	Factor1	4.257565410596342e-4	Human transcriptome
ARHGAP30	Factor1	0.015550799066392791	Human transcriptome
ARHGAP31	Factor1	0.010661340873777198	Human transcriptome
ARHGAP32	Factor1	0.07485630327608507	Human transcriptome
ARHGAP35	Factor1	0.05299086702800371	Human transcriptome
ARHGAP39	Factor1	0.0031002751984807423	Human transcriptome
ARHGAP4	Factor1	0.0018218078679514641	Human transcriptome
ARHGAP40	Factor1	0.0033821356102742067	Human transcriptome
ARHGAP42	Factor1	-7.289422126137479e-5	Human transcriptome
ARHGAP5	Factor1	0.06326924572441878	Human transcriptome
ARHGAP9	Factor1	0.004312874993662516	Human transcriptome
ARHGDIA	Factor1	0.061957016953143526	Human transcriptome
ARHGDIB	Factor1	0.01941576318740813	Human transcriptome
ARHGEF1	Factor1	0.03155324164886818	Human transcriptome
ARHGEF10L	Factor1	0.06436311322664406	Human transcriptome
ARHGEF11	Factor1	0.030119515372759365	Human transcriptome
ARHGEF12	Factor1	0.09470102365581413	Human transcriptome
ARHGEF16	Factor1	0.012744823882559009	Human transcriptome
ARHGEF17	Factor1	0.014238325687882865	Human transcriptome
ARHGEF18	Factor1	0.020266653404820194	Human transcriptome
ARHGEF19	Factor1	0.015864245867544632	Human transcriptome
ARHGEF2	Factor1	0.02391705847264718	Human transcriptome
ARHGEF26	Factor1	0.005150139289934304	Human transcriptome
ARHGEF28	Factor1	0.015567563982178874	Human transcriptome
ARHGEF3	Factor1	0.03710199702023301	Human transcriptome
ARHGEF3-AS1	Factor1	1.671018727911367e-7	Human transcriptome
ARHGEF34P	Factor1	0.007669380745348444	Human transcriptome
ARHGEF35	Factor1	1.9954670055424508e-4	Human transcriptome
ARHGEF37	Factor1	0.03328985529965964	Human transcriptome
ARHGEF4	Factor1	0.06529725022626787	Human transcriptome
ARHGEF40	Factor1	0.008834388698942559	Human transcriptome
ARHGEF5	Factor1	0.016324172250970107	Human transcriptome
ARHGEF6	Factor1	0.0010236691270067472	Human transcriptome
ARHGEF7	Factor1	0.03601531439573705	Human transcriptome
ARHGEF9	Factor1	0.008494325503568366	Human transcriptome
ARID1A	Factor1	0.04619155429960363	Human transcriptome
ARID1B	Factor1	0.043198423187413675	Human transcriptome
ARID2	Factor1	0.021617082592297953	Human transcriptome
ARID3A	Factor1	0.005175169433826929	Human transcriptome
ARID3B	Factor1	0.004923678268116024	Human transcriptome
ARID4A	Factor1	0.009342407814296213	Human transcriptome
ARID4B	Factor1	0.02762485775710332	Human transcriptome
ARID5A	Factor1	0.003798040750797485	Human transcriptome
ARID5B	Factor1	0.05843363746192565	Human transcriptome
ARIH1	Factor1	0.036420977328346836	Human transcriptome
ARIH2	Factor1	0.023308635057585528	Human transcriptome
ARL1	Factor1	0.03426558995832527	Human transcriptome
ARL10	Factor1	0.009458271279232005	Human transcriptome
ARL13B	Factor1	0.005072207148646514	Human transcriptome
ARL14EP	Factor1	0.010161421232327338	Human transcriptome
ARL15	Factor1	0.007180938363976494	Human transcriptome
ARL16	Factor1	0.0067964269125687475	Human transcriptome
ARL2	Factor1	0.004033531947394844	Human transcriptome
ARL3	Factor1	0.005178414147450317	Human transcriptome
ARL4A	Factor1	5.804507087479286e-4	Human transcriptome
ARL4AP1	Factor1	1.0964128897154306e-5	Human transcriptome
ARL4C	Factor1	0.042803360802967344	Human transcriptome
ARL4D	Factor1	0.017253703107351255	Human transcriptome
ARL5A	Factor1	-4.3974449179484627e-4	Human transcriptome
ARL5B	Factor1	0.008879270892829678	Human transcriptome
ARL6IP1	Factor1	0.028974541308185886	Human transcriptome
ARL6IP5	Factor1	0.03189944089784406	Human transcriptome
ARL6IP6	Factor1	0.009962423665608226	Human transcriptome
ARL8A	Factor1	0.012648629684300637	Human transcriptome
ARL8B	Factor1	0.08358160330253925	Human transcriptome
ARMC1	Factor1	0.015945881449484806	Human transcriptome
ARMC10	Factor1	0.011060285803884113	Human transcriptome
ARMC5	Factor1	0.006282280368321129	Human transcriptome
ARMC6	Factor1	0.009749957371904375	Human transcriptome
ARMC7	Factor1	0.003728355082564701	Human transcriptome
ARMC8	Factor1	0.010724056202071898	Human transcriptome
ARMC9	Factor1	0.002404168485639098	Human transcriptome
ARMCX1	Factor1	0.005582283108946262	Human transcriptome
ARMCX2	Factor1	0.0044416675506278105	Human transcriptome
ARMCX3	Factor1	0.002958357631160369	Human transcriptome
ARMCX4	Factor1	3.100213022477862e-4	Human transcriptome
ARMCX5	Factor1	0.005261941241590852	Human transcriptome
ARMT1	Factor1	0.011559541767690024	Human transcriptome
ARNT	Factor1	0.035043298904998084	Human transcriptome
ARNTL	Factor1	0.007798557197265914	Human transcriptome
ARNTL2	Factor1	0.07419335508610415	Human transcriptome
ARPC1A	Factor1	0.005389868533154683	Human transcriptome
ARPC2	Factor1	0.09366035219674265	Human transcriptome
ARPC3	Factor1	0.036963877436626914	Human transcriptome
ARPC4	Factor1	0.022174791997493774	Human transcriptome
ARPC5	Factor1	0.0944883624430335	Human transcriptome
ARPC5L	Factor1	0.028731138920366637	Human transcriptome
ARPIN	Factor1	0.02602286535709647	Human transcriptome
ARPP19	Factor1	0.04371138610824264	Human transcriptome
ARRB1	Factor1	0.003693816354321648	Human transcriptome
ARRB2	Factor1	0.011110155401289193	Human transcriptome
ARRDC1	Factor1	0.010436598460796974	Human transcriptome
ARRDC2	Factor1	0.01973038830047149	Human transcriptome
ARRDC3	Factor1	0.03393896082086158	Human transcriptome
ARRDC4	Factor1	1.1654493806690467e-4	Human transcriptome
ARSA	Factor1	0.01177793942237422	Human transcriptome
ARSB	Factor1	0.005719761103248036	Human transcriptome
ARSD	Factor1	0.01503769197461188	Human transcriptome
ARSF	Factor1	3.402613690753397e-4	Human transcriptome
ARSI	Factor1	4.23961642151736e-4	Human transcriptome
ARSJ	Factor1	4.39986967269332e-4	Human transcriptome
ARV1	Factor1	0.006678850627288581	Human transcriptome
ASAH1	Factor1	0.05408115265828249	Human transcriptome
ASAP1	Factor1	0.01923551887281131	Human transcriptome
ASAP2	Factor1	0.01414245214853327	Human transcriptome
ASAP3	Factor1	0.021297359385072274	Human transcriptome
ASB1	Factor1	0.012719677212192613	Human transcriptome
ASB13	Factor1	0.006895894909607273	Human transcriptome
ASB6	Factor1	0.011532929262179274	Human transcriptome
ASB7	Factor1	0.008625469273643039	Human transcriptome
ASB8	Factor1	0.01372334905657944	Human transcriptome
ASCC1	Factor1	0.006980499862192672	Human transcriptome
ASCC2	Factor1	0.022254445448880614	Human transcriptome
ASCC3	Factor1	0.033673843017493585	Human transcriptome
ASF1A	Factor1	0.015298834104802586	Human transcriptome
ASF1B	Factor1	0.010279351837416299	Human transcriptome
ASH1L	Factor1	0.05657288643863675	Human transcriptome
ASH2L	Factor1	0.021473080494238128	Human transcriptome
ASL	Factor1	0.005946261551663879	Human transcriptome
ASNA1	Factor1	0.022820199366738153	Human transcriptome
ASNSD1	Factor1	0.005813976419337586	Human transcriptome
ASPG	Factor1	0.002911069455127245	Human transcriptome
ASPH	Factor1	0.06131114000609991	Human transcriptome
ASPM	Factor1	0.012909652224984185	Human transcriptome
ASPN	Factor1	0.004169479038625247	Human transcriptome
ASPSCR1	Factor1	0.006265926854141078	Human transcriptome
ASS1	Factor1	0.0347118075043798	Human transcriptome
ASTE1	Factor1	0.004019556073377713	Human transcriptome
ASUN	Factor1	0.014251015469270227	Human transcriptome
ASXL1	Factor1	0.036336522854717904	Human transcriptome
ASXL2	Factor1	0.035755192191640126	Human transcriptome
ATAD1	Factor1	0.024501017413861507	Human transcriptome
ATAD2	Factor1	0.030347405314792516	Human transcriptome
ATAD2B	Factor1	0.00487247343552836	Human transcriptome
ATAD3A	Factor1	0.012472071446189696	Human transcriptome
ATAD3B	Factor1	0.013944981665954658	Human transcriptome
ATAD5	Factor1	1.9353508501705025e-4	Human transcriptome
ATE1	Factor1	0.016699165308621273	Human transcriptome
ATF1	Factor1	0.00833709182835263	Human transcriptome
ATF2	Factor1	7.004372067867406e-4	Human transcriptome
ATF3	Factor1	0.005399039229303739	Human transcriptome
ATF4	Factor1	0.06672826477058111	Human transcriptome
ATF5	Factor1	0.0011813412658452133	Human transcriptome
ATF6	Factor1	0.030130335002607977	Human transcriptome
ATF6B	Factor1	0.02354001921028678	Human transcriptome
ATF7	Factor1	0.010788045491709955	Human transcriptome
ATF7IP	Factor1	0.043354965730529306	Human transcriptome
ATF7IP2	Factor1	-2.712114749420597e-4	Human transcriptome
ATG10	Factor1	0.003391643283493381	Human transcriptome
ATG101	Factor1	0.006941107361742951	Human transcriptome
ATG12	Factor1	4.993052335561355e-4	Human transcriptome
ATG13	Factor1	0.031561597161251974	Human transcriptome
ATG14	Factor1	0.00824784293720278	Human transcriptome
ATG16L1	Factor1	0.022550494401589433	Human transcriptome
ATG16L2	Factor1	0.01345397771741224	Human transcriptome
ATG2A	Factor1	0.010928833348433123	Human transcriptome
ATG2B	Factor1	0.01802016102192914	Human transcriptome
ATG3	Factor1	0.021370186663301715	Human transcriptome
ATG4A	Factor1	0.00807755630500168	Human transcriptome
ATG4B	Factor1	0.022355991058375588	Human transcriptome
ATG4D	Factor1	0.011991330555901337	Human transcriptome
ATG5	Factor1	0.015537844267727472	Human transcriptome
ATG7	Factor1	0.014760898360085616	Human transcriptome
ATG9A	Factor1	0.018551024513201883	Human transcriptome
ATG9B	Factor1	0.016703335666298308	Human transcriptome
ATIC	Factor1	0.02984272672304167	Human transcriptome
ATL1	Factor1	0.0037187472384451244	Human transcriptome
ATL2	Factor1	0.04352396422460593	Human transcriptome
ATL3	Factor1	0.05619482853607613	Human transcriptome
ATM	Factor1	-0.002053137439989213	Human transcriptome
ATMIN	Factor1	0.04696348939591096	Human transcriptome
ATN1	Factor1	0.03754104649985514	Human transcriptome
ATOX1	Factor1	-9.548403832948966e-5	Human transcriptome
ATP10A	Factor1	5.970045780485353e-5	Human transcriptome
ATP10B	Factor1	0.0293679399840269	Human transcriptome
ATP10D	Factor1	0.028091336507223987	Human transcriptome
ATP11A	Factor1	0.02710851427443613	Human transcriptome
ATP11B	Factor1	0.06381494777896729	Human transcriptome
ATP11C	Factor1	0.0028526347087426307	Human transcriptome
ATP12A	Factor1	0.010828146038305118	Human transcriptome
ATP13A1	Factor1	0.020152941145576687	Human transcriptome
ATP13A2	Factor1	0.03240979820844846	Human transcriptome
ATP13A3	Factor1	0.042871300184648325	Human transcriptome
ATP13A4	Factor1	0.05055200844577441	Human transcriptome
ATP13A4-AS1	Factor1	4.6491104090608196e-5	Human transcriptome
ATP13A5	Factor1	0.027660033758782877	Human transcriptome
ATP1A1	Factor1	0.11150553112968294	Human transcriptome
ATP1B1	Factor1	0.07613861639111291	Human transcriptome
ATP1B3	Factor1	0.08020386025967134	Human transcriptome
ATP2A2	Factor1	0.15779780354990533	Human transcriptome
ATP2A3	Factor1	0.007869130836318232	Human transcriptome
ATP2B1	Factor1	0.009045506369848785	Human transcriptome
ATP2B4	Factor1	0.07297636015574023	Human transcriptome
ATP2C1	Factor1	0.031511387283962716	Human transcriptome
ATP2C2	Factor1	0.0020150344459438077	Human transcriptome
ATP5A1	Factor1	0.13550164756846667	Human transcriptome
ATP5B	Factor1	0.07524396267455565	Human transcriptome
ATP5C1	Factor1	0.06969748115726687	Human transcriptome
ATP5D	Factor1	0.01864252635601978	Human transcriptome
ATP5E	Factor1	-0.004550198435861842	Human transcriptome
ATP5F1	Factor1	0.0786598890913943	Human transcriptome
ATP5G1	Factor1	0.009569765936163713	Human transcriptome
ATP5G2	Factor1	0.0026990342388574008	Human transcriptome
ATP5G3	Factor1	0.05963874011670063	Human transcriptome
ATP5H	Factor1	0.009783258302996088	Human transcriptome
ATP5I	Factor1	5.047739621029482e-4	Human transcriptome
ATP5J	Factor1	0.003930928219688372	Human transcriptome
ATP5J2	Factor1	0.00443721361511367	Human transcriptome
ATP5L	Factor1	5.477472342149138e-4	Human transcriptome
ATP5O	Factor1	0.003434731639674859	Human transcriptome
ATP5SL	Factor1	0.013805968353449131	Human transcriptome
ATP6AP1	Factor1	0.047028575017487896	Human transcriptome
ATP6AP2	Factor1	0.039767915981268914	Human transcriptome
ATP6V0A1	Factor1	0.023865579271094176	Human transcriptome
ATP6V0A2	Factor1	0.01870136782465557	Human transcriptome
ATP6V0A4	Factor1	0.0010759822652553362	Human transcriptome
ATP6V0B	Factor1	0.020545716013295214	Human transcriptome
ATP6V0D1	Factor1	0.05827845544081363	Human transcriptome
ATP6V0E1	Factor1	0.010439355812601773	Human transcriptome
ATP6V1A	Factor1	0.049650054094018146	Human transcriptome
