feature	factor	value	view
ANXA9	Factor1	7.464970724399543e-5	Human transcriptome
AOAH	Factor1	-2.093178340063838e-7	Human transcriptome
AOX1	Factor1	-6.408861692320581e-8	Human transcriptome
AP000648.5	Factor1	6.785723550335933e-6	Human transcriptome
AP1AR	Factor1	7.510909642540759e-7	Human transcriptome
AP1B1	Factor1	-2.1933391270893363e-4	Human transcriptome
AP1G1	Factor1	1.0749838530284712e-4	Human transcriptome
AP1G2	Factor1	1.7566690446171046e-6	Human transcriptome
AP1M1	Factor1	-1.1511522089990286e-5	Human transcriptome
AP1M2	Factor1	-1.8383927429365279e-6	Human transcriptome
AP1S1	Factor1	1.8884038221906217e-6	Human transcriptome
AP1S2	Factor1	2.5836942527448395e-6	Human transcriptome
AP1S3	Factor1	6.936201632027032e-6	Human transcriptome
AP2A1	Factor1	-1.1271195788494703e-5	Human transcriptome
AP2A2	Factor1	-3.1099373350980115e-6	Human transcriptome
AP2B1	Factor1	9.66625670689503e-6	Human transcriptome
AP2M1	Factor1	1.4406053035050036e-4	Human transcriptome
AP2S1	Factor1	6.037192597003503e-5	Human transcriptome
AP3B1	Factor1	-1.7252560009840385e-6	Human transcriptome
AP3D1	Factor1	-1.6363235961360087e-4	Human transcriptome
AP3M1	Factor1	2.1280840237776403e-7	Human transcriptome
AP3M2	Factor1	2.4123573539223425e-8	Human transcriptome
AP3S1	Factor1	0.08210145288396745	Human transcriptome
AP3S2	Factor1	2.4045904407502123e-6	Human transcriptome
AP4B1	Factor1	3.2620600672525245e-7	Human transcriptome
AP4E1	Factor1	-3.3620755626670986e-7	Human transcriptome
AP4M1	Factor1	4.301644609184252e-7	Human transcriptome
AP4S1	Factor1	6.8307900482836106e-6	Human transcriptome
AP5B1	Factor1	-9.225830553328758e-6	Human transcriptome
AP5M1	Factor1	6.851631018698464e-6	Human transcriptome
AP5S1	Factor1	-1.9986285534338678e-7	Human transcriptome
AP5Z1	Factor1	2.2055533617049514e-6	Human transcriptome
APAF1	Factor1	5.731847329126535e-7	Human transcriptome
APBA1	Factor1	-7.690268258359925e-7	Human transcriptome
APBA2	Factor1	4.268966203043197e-6	Human transcriptome
APBA3	Factor1	1.9314806224420426e-6	Human transcriptome
APBB1	Factor1	-1.0780195152859207e-7	Human transcriptome
APBB1IP	Factor1	-1.8844995081912173e-7	Human transcriptome
APBB2	Factor1	7.431959164815033e-7	Human transcriptome
APBB3	Factor1	8.756335224435606e-6	Human transcriptome
APC	Factor1	1.2651115742445736e-5	Human transcriptome
APCDD1	Factor1	2.3394198310045427e-6	Human transcriptome
APCDD1L	Factor1	3.1698588331884885e-6	Human transcriptome
APEH	Factor1	-9.273742898157419e-6	Human transcriptome
APEX1	Factor1	0.07818012863246115	Human transcriptome
APEX2	Factor1	-2.2555659951784295e-7	Human transcriptome
APH1A	Factor1	3.712712721167496e-5	Human transcriptome
APH1B	Factor1	2.0491874153112397e-6	Human transcriptome
API5	Factor1	0.10192457828875484	Human transcriptome
APIP	Factor1	3.633467871966574e-7	Human transcriptome
APLF	Factor1	5.484987691902511e-7	Human transcriptome
APLP1	Factor1	1.8830056143086116e-6	Human transcriptome
APLP2	Factor1	0.16141935124155282	Human transcriptome
APMAP	Factor1	7.354685448866036e-6	Human transcriptome
APOBEC3A	Factor1	5.362949885224291e-6	Human transcriptome
APOBEC3C	Factor1	6.864549382824717e-6	Human transcriptome
APOBEC3F	Factor1	-1.0377327537791036e-7	Human transcriptome
APOE	Factor1	1.12490246897282e-4	Human transcriptome
APOL1	Factor1	-1.0946181426055102e-4	Human transcriptome
APOL2	Factor1	-2.4923523398035557e-5	Human transcriptome
APOL3	Factor1	-7.432248847818571e-6	Human transcriptome
APOL6	Factor1	4.0788230913339253e-4	Human transcriptome
APOO	Factor1	1.4680953126569311e-6	Human transcriptome
APOOL	Factor1	1.0589868776446593e-7	Human transcriptome
APOPT1	Factor1	3.0049902580203976e-7	Human transcriptome
APP	Factor1	0.27456365437572466	Human transcriptome
APPBP2	Factor1	-5.850855138628441e-7	Human transcriptome
APPL1	Factor1	-3.1731312446497704e-6	Human transcriptome
APPL2	Factor1	5.8013348234152955e-5	Human transcriptome
APRT	Factor1	-5.359429272851474e-6	Human transcriptome
APTX	Factor1	1.0512874146498236e-6	Human transcriptome
AQP3	Factor1	-5.483075079603676e-4	Human transcriptome
AQP9	Factor1	7.088160728621669e-7	Human transcriptome
AQR	Factor1	2.0767682775520725e-6	Human transcriptome
ARAF	Factor1	-5.624653586885033e-7	Human transcriptome
ARAP1	Factor1	-2.6922431851031657e-5	Human transcriptome
ARAP2	Factor1	0.08765005591027983	Human transcriptome
ARAP3	Factor1	-3.4959492658397175e-8	Human transcriptome
ARCN1	Factor1	-5.176305135011222e-5	Human transcriptome
AREG	Factor1	2.0035682560349036e-4	Human transcriptome
AREL1	Factor1	4.792577063644233e-6	Human transcriptome
ARF1	Factor1	0.007022945084287006	Human transcriptome
ARF3	Factor1	-2.2653067443016264e-5	Human transcriptome
ARF4	Factor1	0.220641196766205	Human transcriptome
ARF5	Factor1	-1.4261178691933057e-5	Human transcriptome
ARF6	Factor1	0.1689345973189049	Human transcriptome
ARFGAP1	Factor1	2.178112048988015e-5	Human transcriptome
ARFGAP2	Factor1	-2.170206856211422e-6	Human transcriptome
ARFGAP3	Factor1	5.829809100681996e-6	Human transcriptome
ARFGEF1	Factor1	6.0688370120352e-5	Human transcriptome
ARFGEF2	Factor1	9.226504506176469e-5	Human transcriptome
ARFIP1	Factor1	2.5851019247196945e-6	Human transcriptome
ARFIP2	Factor1	2.424721154716974e-5	Human transcriptome
ARFRP1	Factor1	-9.927840897779234e-6	Human transcriptome
ARG2	Factor1	3.155624475497993e-7	Human transcriptome
ARGLU1	Factor1	0.09499839415811419	Human transcriptome
ARHGAP1	Factor1	-3.109852694811468e-5	Human transcriptome
ARHGAP10	Factor1	-5.262725810235591e-5	Human transcriptome
ARHGAP11A	Factor1	-1.998413444966766e-5	Human transcriptome
ARHGAP11B	Factor1	-3.584320125359339e-7	Human transcriptome
ARHGAP12	Factor1	1.7238206231328758e-6	Human transcriptome
ARHGAP15	Factor1	-5.716853600766609e-7	Human transcriptome
ARHGAP17	Factor1	-2.3612114592151245e-5	Human transcriptome
ARHGAP18	Factor1	-2.900346861047615e-6	Human transcriptome
ARHGAP19	Factor1	7.038776055929406e-6	Human transcriptome
ARHGAP21	Factor1	2.5514258586615228e-5	Human transcriptome
ARHGAP23	Factor1	-4.035781924026194e-5	Human transcriptome
ARHGAP25	Factor1	-5.07634177301253e-6	Human transcriptome
ARHGAP26	Factor1	1.7946532273254612e-6	Human transcriptome
ARHGAP27	Factor1	-1.670612208430447e-5	Human transcriptome
ARHGAP29	Factor1	3.386645695424673e-5	Human transcriptome
ARHGAP30	Factor1	-9.577309244425413e-8	Human transcriptome
ARHGAP31	Factor1	-6.003066806428362e-6	Human transcriptome
ARHGAP32	Factor1	3.332429268342871e-4	Human transcriptome
ARHGAP35	Factor1	-5.696711597280611e-5	Human transcriptome
ARHGAP39	Factor1	-1.1865539585618518e-6	Human transcriptome
ARHGAP4	Factor1	2.2443113990514913e-6	Human transcriptome
ARHGAP40	Factor1	-4.85884932133426e-6	Human transcriptome
ARHGAP42	Factor1	9.501235551647856e-6	Human transcriptome
ARHGAP45	Factor1	8.578812832504594e-6	Human transcriptome
ARHGAP5	Factor1	0.15934305820889397	Human transcriptome
ARHGAP5-AS1	Factor1	5.85969367707526e-6	Human transcriptome
ARHGAP9	Factor1	2.7986473489721254e-7	Human transcriptome
ARHGDIA	Factor1	-3.655257447953612e-5	Human transcriptome
ARHGDIB	Factor1	-2.2710459672053775e-4	Human transcriptome
ARHGEF1	Factor1	-1.6106296119173206e-6	Human transcriptome
ARHGEF10L	Factor1	-4.637290409154405e-5	Human transcriptome
ARHGEF11	Factor1	-7.831743252418348e-6	Human transcriptome
ARHGEF12	Factor1	0.0019178524786827242	Human transcriptome
ARHGEF16	Factor1	2.0996427245451777e-6	Human transcriptome
ARHGEF17	Factor1	6.579976351991649e-6	Human transcriptome
ARHGEF18	Factor1	5.446000606752999e-7	Human transcriptome
ARHGEF19	Factor1	-1.4590862132714332e-6	Human transcriptome
ARHGEF2	Factor1	1.0730051493206508e-4	Human transcriptome
ARHGEF25	Factor1	3.564074063791924e-7	Human transcriptome
ARHGEF28	Factor1	1.1343972896603052e-5	Human transcriptome
ARHGEF3	Factor1	-7.55793861966971e-5	Human transcriptome
ARHGEF34P	Factor1	-1.3002894730029808e-6	Human transcriptome
ARHGEF37	Factor1	-1.745119693227719e-5	Human transcriptome
ARHGEF4	Factor1	2.5658582144363657e-4	Human transcriptome
ARHGEF40	Factor1	5.9135995508969315e-6	Human transcriptome
ARHGEF5	Factor1	-9.818308970672665e-6	Human transcriptome
ARHGEF6	Factor1	-1.8223627164791894e-6	Human transcriptome
ARHGEF7	Factor1	-1.4142491691334925e-5	Human transcriptome
ARHGEF9	Factor1	4.243598636029004e-6	Human transcriptome
ARID1A	Factor1	-3.571822319893305e-5	Human transcriptome
ARID1B	Factor1	-4.887028586608839e-6	Human transcriptome
ARID2	Factor1	1.073183793878205e-5	Human transcriptome
ARID3A	Factor1	1.505898751001934e-6	Human transcriptome
ARID3B	Factor1	1.895800279213498e-6	Human transcriptome
ARID4A	Factor1	2.070592448203529e-5	Human transcriptome
ARID4B	Factor1	1.9548894753961108e-5	Human transcriptome
ARID5A	Factor1	6.633510650989851e-6	Human transcriptome
ARID5B	Factor1	7.257467281774362e-5	Human transcriptome
ARIH1	Factor1	5.070787089729382e-5	Human transcriptome
ARIH2	Factor1	8.967439332412601e-7	Human transcriptome
ARL1	Factor1	0.0976236505085957	Human transcriptome
ARL10	Factor1	1.145595935148481e-5	Human transcriptome
ARL13B	Factor1	3.2572918981815475e-7	Human transcriptome
ARL14EP	Factor1	1.2445331280694385e-6	Human transcriptome
ARL15	Factor1	1.5997042638875066e-5	Human transcriptome
ARL16	Factor1	6.862352630089268e-6	Human transcriptome
ARL2	Factor1	7.5604572714077815e-6	Human transcriptome
ARL3	Factor1	5.871142508804856e-7	Human transcriptome
ARL4A	Factor1	0.07973388218342509	Human transcriptome
ARL4C	Factor1	0.004311060241456887	Human transcriptome
ARL4D	Factor1	-1.1418984814743938e-6	Human transcriptome
ARL5A	Factor1	1.931191843156935e-5	Human transcriptome
ARL5B	Factor1	3.704053803764746e-5	Human transcriptome
ARL6	Factor1	5.437736932775446e-7	Human transcriptome
ARL6IP1	Factor1	0.13470959816713002	Human transcriptome
ARL6IP5	Factor1	1.123362767084436e-4	Human transcriptome
ARL6IP6	Factor1	7.364393472719713e-8	Human transcriptome
ARL8A	Factor1	9.46562797192669e-6	Human transcriptome
ARL8B	Factor1	0.20186219270067401	Human transcriptome
ARMC1	Factor1	1.069312090105338e-6	Human transcriptome
ARMC10	Factor1	4.877385642886697e-7	Human transcriptome
ARMC5	Factor1	-1.44751366476733e-6	Human transcriptome
ARMC6	Factor1	-1.1995123987012319e-6	Human transcriptome
ARMC7	Factor1	-8.382930246832214e-7	Human transcriptome
ARMC8	Factor1	9.318868238961837e-7	Human transcriptome
ARMC9	Factor1	2.304116722840322e-7	Human transcriptome
ARMCX1	Factor1	1.073370736089961e-6	Human transcriptome
ARMCX3	Factor1	-9.822321683523127e-7	Human transcriptome
ARMCX5	Factor1	6.383086925998302e-6	Human transcriptome
ARMT1	Factor1	-8.065830615979193e-7	Human transcriptome
ARNT	Factor1	-9.638652162494606e-6	Human transcriptome
ARNTL	Factor1	3.447305844808567e-5	Human transcriptome
ARNTL2	Factor1	-1.2612902222454422e-4	Human transcriptome
ARPC1A	Factor1	3.2604822229941194e-6	Human transcriptome
ARPC2	Factor1	0.5657746386667792	Human transcriptome
ARPC3	Factor1	1.0250777044554185e-4	Human transcriptome
ARPC4	Factor1	-2.3174210709561838e-5	Human transcriptome
ARPC5	Factor1	0.199064005272103	Human transcriptome
ARPC5L	Factor1	1.0617774381489796e-6	Human transcriptome
ARPIN	Factor1	1.5801389448981917e-5	Human transcriptome
ARPP19	Factor1	0.14065355376984084	Human transcriptome
ARRB1	Factor1	-2.432632894199524e-6	Human transcriptome
ARRB2	Factor1	4.062939157529835e-6	Human transcriptome
ARRDC1	Factor1	-4.503964043572255e-6	Human transcriptome
ARRDC1-AS1	Factor1	1.2289689605883405e-6	Human transcriptome
ARRDC2	Factor1	9.107676148266199e-6	Human transcriptome
ARRDC3	Factor1	4.0015166814512516e-5	Human transcriptome
ARRDC4	Factor1	-1.158176707493576e-5	Human transcriptome
ARSA	Factor1	-5.69354962805116e-6	Human transcriptome
ARSB	Factor1	3.6628800404476587e-6	Human transcriptome
ARSD	Factor1	5.929847302687654e-6	Human transcriptome
ARSI	Factor1	6.112691648785283e-6	Human transcriptome
ARSJ	Factor1	7.500947857797214e-6	Human transcriptome
ARSK	Factor1	4.131542577231164e-6	Human transcriptome
ARTN	Factor1	1.2792338339474457e-6	Human transcriptome
ARV1	Factor1	2.440222560398689e-7	Human transcriptome
ARVCF	Factor1	1.6778948177735783e-6	Human transcriptome
ASAH1	Factor1	0.15569394772244038	Human transcriptome
ASAP1	Factor1	1.0870527144470552e-5	Human transcriptome
ASAP2	Factor1	5.061646653954882e-6	Human transcriptome
ASAP3	Factor1	8.670238680571702e-5	Human transcriptome
ASB1	Factor1	8.020029180680114e-6	Human transcriptome
ASB13	Factor1	3.902092381484523e-6	Human transcriptome
ASB3	Factor1	1.1793561004722811e-7	Human transcriptome
ASB6	Factor1	4.923851031442532e-7	Human transcriptome
ASB7	Factor1	7.146618566387535e-6	Human transcriptome
ASB8	Factor1	3.491203362214673e-7	Human transcriptome
ASCC1	Factor1	1.58765757538968e-7	Human transcriptome
ASCC2	Factor1	-9.755291074698555e-6	Human transcriptome
ASCC3	Factor1	3.27560229093145e-5	Human transcriptome
ASF1A	Factor1	1.4356388280859237e-7	Human transcriptome
ASF1B	Factor1	-1.3057930332455452e-6	Human transcriptome
ASH1L	Factor1	-1.1923891784138598e-4	Human transcriptome
ASH2L	Factor1	-6.580500527255893e-8	Human transcriptome
ASL	Factor1	-3.6362421361380477e-6	Human transcriptome
ASNA1	Factor1	5.039918047651524e-6	Human transcriptome
ASNSD1	Factor1	8.675936329019125e-7	Human transcriptome
ASPH	Factor1	1.863076696778969e-5	Human transcriptome
ASPHD2	Factor1	1.402603594199773e-6	Human transcriptome
ASPM	Factor1	1.321708240033639e-6	Human transcriptome
ASPSCR1	Factor1	-1.1057882328630728e-7	Human transcriptome
ASS1	Factor1	1.1470306382952626e-4	Human transcriptome
ASTE1	Factor1	9.406929325391905e-6	Human transcriptome
ASUN	Factor1	2.053199401182805e-6	Human transcriptome
ASXL1	Factor1	2.0050859134943017e-5	Human transcriptome
ASXL2	Factor1	2.4326643691688822e-5	Human transcriptome
ATAD1	Factor1	0.0698939266379245	Human transcriptome
ATAD2	Factor1	1.8550316384877085e-5	Human transcriptome
ATAD2B	Factor1	2.118153719867997e-5	Human transcriptome
ATAD3A	Factor1	-1.1536492736288617e-5	Human transcriptome
ATAD3B	Factor1	-4.7006727252601405e-06	Human transcriptome
ATAD5	Factor1	1.85840540105532e-6	Human transcriptome
ATE1	Factor1	2.215704449353313e-7	Human transcriptome
ATF1	Factor1	4.756987464920468e-7	Human transcriptome
ATF2	Factor1	2.906136755608562e-5	Human transcriptome
ATF3	Factor1	2.1100458765181762e-5	Human transcriptome
ATF4	Factor1	0.2824971431068403	Human transcriptome
ATF5	Factor1	-2.5048260178907097e-6	Human transcriptome
ATF6	Factor1	1.831059625571531e-5	Human transcriptome
ATF6B	Factor1	-1.7802787355630726e-5	Human transcriptome
ATF7	Factor1	5.428421943539476e-7	Human transcriptome
ATF7IP	Factor1	-3.3448532666564085e-5	Human transcriptome
ATG10	Factor1	2.661260266846471e-7	Human transcriptome
ATG101	Factor1	1.2442193733563323e-5	Human transcriptome
ATG12	Factor1	-3.367573945545804e-7	Human transcriptome
ATG13	Factor1	9.170426936995738e-6	Human transcriptome
ATG14	Factor1	1.0777855226864652e-6	Human transcriptome
ATG16L1	Factor1	1.950551803776018e-5	Human transcriptome
ATG16L2	Factor1	-1.2150656100692593e-6	Human transcriptome
ATG2A	Factor1	-1.4021387210161973e-5	Human transcriptome
ATG2B	Factor1	9.335944159020251e-7	Human transcriptome
ATG3	Factor1	1.3099235587492816e-6	Human transcriptome
ATG4A	Factor1	-7.148681951541632e-7	Human transcriptome
ATG4B	Factor1	-5.647318485475803e-6	Human transcriptome
ATG4C	Factor1	7.846312539997716e-6	Human transcriptome
ATG4D	Factor1	-9.562511914945427e-7	Human transcriptome
ATG5	Factor1	-1.0854846604209028e-6	Human transcriptome
ATG7	Factor1	1.4031495435949082e-5	Human transcriptome
ATG9A	Factor1	-1.1799738721833497e-5	Human transcriptome
ATG9B	Factor1	2.389530640811505e-5	Human transcriptome
ATIC	Factor1	1.3643822155257538e-5	Human transcriptome
ATL2	Factor1	2.8218691796543658e-5	Human transcriptome
ATL3	Factor1	5.300462287408675e-5	Human transcriptome
ATM	Factor1	3.059378019434344e-4	Human transcriptome
ATMIN	Factor1	0.1078275288054422	Human transcriptome
ATN1	Factor1	-3.379488842594579e-6	Human transcriptome
ATOX1	Factor1	2.826624636062185e-6	Human transcriptome
ATP10B	Factor1	3.8084142689349434e-5	Human transcriptome
ATP10D	Factor1	3.2554365653092862e-6	Human transcriptome
ATP11A	Factor1	5.163901327661743e-5	Human transcriptome
ATP11B	Factor1	0.2360690657015678	Human transcriptome
ATP11C	Factor1	2.3018592627178913e-5	Human transcriptome
ATP12A	Factor1	2.9414372801388503e-6	Human transcriptome
ATP13A1	Factor1	-7.736660354806915e-6	Human transcriptome
ATP13A2	Factor1	1.5550190988623646e-6	Human transcriptome
ATP13A3	Factor1	7.096781365009061e-5	Human transcriptome
ATP13A4	Factor1	8.576189786264972e-5	Human transcriptome
ATP1A1	Factor1	0.014115162887346298	Human transcriptome
ATP1B1	Factor1	0.007965215805924889	Human transcriptome
ATP1B3	Factor1	0.004346328295834236	Human transcriptome
ATP2A2	Factor1	0.030511635051285825	Human transcriptome
ATP2A3	Factor1	1.919008624345562e-5	Human transcriptome
ATP2B1	Factor1	2.697966409657972e-5	Human transcriptome
ATP2B4	Factor1	1.4864844209596903e-5	Human transcriptome
ATP2C1	Factor1	3.837987967312026e-6	Human transcriptome
ATP2C2	Factor1	2.506149409426854e-5	Human transcriptome
ATP5A1	Factor1	0.2700291896374138	Human transcriptome
ATP5B	Factor1	3.362071256413127e-4	Human transcriptome
ATP5C1	Factor1	0.1462313485968796	Human transcriptome
ATP5D	Factor1	-1.556107852989843e-5	Human transcriptome
ATP5E	Factor1	0.2068965819421322	Human transcriptome
ATP5F1	Factor1	0.09036098163176057	Human transcriptome
ATP5G1	Factor1	1.179640786427138e-5	Human transcriptome
ATP5G2	Factor1	0.11228907014564077	Human transcriptome
ATP5G3	Factor1	0.12836247196960618	Human transcriptome
ATP5H	Factor1	5.0170497876450776e-5	Human transcriptome
ATP5I	Factor1	2.6415973850828106e-6	Human transcriptome
ATP5J	Factor1	3.890514697201478e-6	Human transcriptome
ATP5J2	Factor1	1.5668879629426792e-6	Human transcriptome
ATP5L	Factor1	1.8575818381675325e-6	Human transcriptome
ATP5O	Factor1	7.249459662105557e-6	Human transcriptome
ATP5S	Factor1	7.44575324849283e-7	Human transcriptome
ATP5SL	Factor1	4.113941685537791e-6	Human transcriptome
ATP6AP1	Factor1	-1.3318714919420776e-6	Human transcriptome
ATP6AP2	Factor1	0.10442507548582741	Human transcriptome
ATP6V0A1	Factor1	7.111501419875556e-8	Human transcriptome
ATP6V0A2	Factor1	1.5678208134292158e-6	Human transcriptome
ATP6V0B	Factor1	8.087825710470293e-6	Human transcriptome
ATP6V0D1	Factor1	-3.152824473722922e-5	Human transcriptome
ATP6V0E1	Factor1	0.11823519238248115	Human transcriptome
ATP6V1A	Factor1	3.9992596382846135e-5	Human transcriptome
ATP6V1B2	Factor1	0.11681421730913344	Human transcriptome
ATP6V1C1	Factor1	1.0295547283073925e-5	Human transcriptome
ATP6V1C2	Factor1	7.478305946050837e-6	Human transcriptome
ATP6V1D	Factor1	0.18705488047177385	Human transcriptome
ATP6V1E1	Factor1	0.14353368018640794	Human transcriptome
ATP6V1F	Factor1	1.0087975907166317e-5	Human transcriptome
ATP6V1G1	Factor1	0.15515590028795545	Human transcriptome
ATP6V1H	Factor1	5.810456945133168e-7	Human transcriptome
ATP7A	Factor1	3.080535334485181e-5	Human transcriptome
ATP8A1	Factor1	-1.0912459246054778e-6	Human transcriptome
ATP8B1	Factor1	4.144875691421647e-5	Human transcriptome
ATP8B2	Factor1	3.36049732584456e-5	Human transcriptome
ATP9A	Factor1	1.8882657316094325e-4	Human transcriptome
ATP9B	Factor1	-1.145757262077562e-6	Human transcriptome
ATPAF1	Factor1	-1.10915207232002e-6	Human transcriptome
ATPAF2	Factor1	2.866341893263521e-7	Human transcriptome
ATPIF1	Factor1	-1.7428250552665346e-9	Human transcriptome
ATR	Factor1	1.6971192675662216e-5	Human transcriptome
ATRAID	Factor1	2.9133718204704715e-6	Human transcriptome
ATRIP	Factor1	-4.58562546574845e-6	Human transcriptome
ATRN	Factor1	2.9145272418435943e-5	Human transcriptome
