feature	factor	value	view
ANXA11	Factor1	-0.0018145868093034459	Human transcriptome
ANXA2	Factor1	-0.02723063815453259	Human transcriptome
ANXA2P2	Factor1	-1.994868170770531e-4	Human transcriptome
ANXA3	Factor1	-3.6992778942554613e-4	Human transcriptome
ANXA4	Factor1	1.3863015257508963e-5	Human transcriptome
ANXA5	Factor1	-0.1022988294447064	Human transcriptome
ANXA6	Factor1	-0.04911545559980213	Human transcriptome
ANXA7	Factor1	-0.031360294604390826	Human transcriptome
ANXA8	Factor1	-1.7045626748745388e-5	Human transcriptome
ANXA8L1	Factor1	-2.3168653193417563e-5	Human transcriptome
ANXA9	Factor1	5.038544587292041e-5	Human transcriptome
AOAH	Factor1	-1.098902204446451e-4	Human transcriptome
AOC3	Factor1	-3.651029262295909e-4	Human transcriptome
AP001347.6	Factor1	2.7374072871299035e-5	Human transcriptome
AP1AR	Factor1	-1.65603349657538e-4	Human transcriptome
AP1B1	Factor1	-0.06446946785337815	Human transcriptome
AP1G1	Factor1	-0.03268010646065472	Human transcriptome
AP1G2	Factor1	8.655316066683842e-7	Human transcriptome
AP1M1	Factor1	-0.010348320892319343	Human transcriptome
AP1M2	Factor1	-6.209737036213355e-5	Human transcriptome
AP1S1	Factor1	-0.009766495749136617	Human transcriptome
AP1S2	Factor1	-6.175196171052868e-5	Human transcriptome
AP2A1	Factor1	1.0233099640951741e-4	Human transcriptome
AP2A2	Factor1	8.100026992775164e-6	Human transcriptome
AP2B1	Factor1	4.221414097921514e-5	Human transcriptome
AP2M1	Factor1	-0.1830704363642445	Human transcriptome
AP2S1	Factor1	-0.03271176032912717	Human transcriptome
AP3B1	Factor1	-0.02062185696506055	Human transcriptome
AP3D1	Factor1	-0.023921297310915093	Human transcriptome
AP3M1	Factor1	-0.012356032268182424	Human transcriptome
AP3M2	Factor1	-4.115794431411262e-5	Human transcriptome
AP3S1	Factor1	-0.02032586905255618	Human transcriptome
AP3S2	Factor1	1.6675954290606384e-5	Human transcriptome
AP4B1	Factor1	-7.11256296883619e-5	Human transcriptome
AP4E1	Factor1	-0.019483413910500447	Human transcriptome
AP4M1	Factor1	7.338240285155571e-6	Human transcriptome
AP4S1	Factor1	2.2783418973658056e-7	Human transcriptome
AP5B1	Factor1	-1.7703652080555527e-5	Human transcriptome
AP5M1	Factor1	-1.2031798334969554e-4	Human transcriptome
AP5S1	Factor1	-1.839756959819956e-5	Human transcriptome
AP5Z1	Factor1	-0.007046686719595401	Human transcriptome
APAF1	Factor1	-0.019559921322269788	Human transcriptome
APBA3	Factor1	-1.814382459331679e-5	Human transcriptome
APBB1	Factor1	2.3151849892767468e-4	Human transcriptome
APBB1IP	Factor1	5.110546934934544e-5	Human transcriptome
APBB2	Factor1	-0.012511018841705038	Human transcriptome
APBB3	Factor1	-4.584190578257194e-6	Human transcriptome
APC	Factor1	1.7488263613413436e-5	Human transcriptome
APCDD1	Factor1	1.4672317216343864e-4	Human transcriptome
APEH	Factor1	-0.02898202839871978	Human transcriptome
APEX1	Factor1	-3.3134494600743694e-5	Human transcriptome
APEX2	Factor1	-8.133906773110191e-5	Human transcriptome
APH1A	Factor1	-5.541512972589191e-5	Human transcriptome
API5	Factor1	-0.02133267964495304	Human transcriptome
APIP	Factor1	-1.7140213857068175e-5	Human transcriptome
APLF	Factor1	-3.1948757729903446e-5	Human transcriptome
APLP2	Factor1	-0.05959036645693242	Human transcriptome
APMAP	Factor1	-0.016180417704623522	Human transcriptome
APOBEC3A	Factor1	-2.073676396198589e-6	Human transcriptome
APOBEC3C	Factor1	2.5799728068895867e-5	Human transcriptome
APOBEC3G	Factor1	1.0763336858623686e-5	Human transcriptome
APOE	Factor1	-3.235608057951526e-4	Human transcriptome
APOL1	Factor1	0.0016854868332780637	Human transcriptome
APOL2	Factor1	-3.141941772996723e-5	Human transcriptome
APOL3	Factor1	2.1170218651123105e-4	Human transcriptome
APOL6	Factor1	1.2070937721084288e-4	Human transcriptome
APOOL	Factor1	-3.3757645708710495e-5	Human transcriptome
APOPT1	Factor1	-3.9894087926585474e-5	Human transcriptome
APP	Factor1	-0.03841822031186065	Human transcriptome
APPBP2	Factor1	5.241053839804624e-5	Human transcriptome
APPL1	Factor1	-2.6147065200612578e-5	Human transcriptome
APPL2	Factor1	6.439377713738648e-5	Human transcriptome
APRT	Factor1	-7.08976514394527e-4	Human transcriptome
APTX	Factor1	-1.3386408442730703e-4	Human transcriptome
AQP1	Factor1	-5.5251251243184315e-5	Human transcriptome
AQP3	Factor1	7.414950992600431e-4	Human transcriptome
AQP5	Factor1	1.3667960968655116e-5	Human transcriptome
AQP9	Factor1	-1.0106449201159618e-6	Human transcriptome
AQR	Factor1	-5.714943161182379e-5	Human transcriptome
AR	Factor1	8.753688745766055e-6	Human transcriptome
ARAF	Factor1	-4.484122537148029e-5	Human transcriptome
ARAP1	Factor1	-4.283451282268841e-5	Human transcriptome
ARAP2	Factor1	-6.78659307695309e-5	Human transcriptome
ARAP3	Factor1	4.090599950964255e-6	Human transcriptome
ARCN1	Factor1	-0.10083672749734132	Human transcriptome
AREG	Factor1	-1.289133712707014e-5	Human transcriptome
AREL1	Factor1	-0.013772581105848131	Human transcriptome
ARF1	Factor1	-0.1282738785288834	Human transcriptome
ARF3	Factor1	-0.05445395672668053	Human transcriptome
ARF4	Factor1	-0.13580875216216082	Human transcriptome
ARF5	Factor1	-1.797489168804593e-4	Human transcriptome
ARF6	Factor1	-0.12445873907192272	Human transcriptome
ARFGAP1	Factor1	-0.05104682850242429	Human transcriptome
ARFGAP2	Factor1	1.457402913008727e-5	Human transcriptome
ARFGAP3	Factor1	-0.025452603317020525	Human transcriptome
ARFGEF1	Factor1	-1.7341445020174138e-4	Human transcriptome
ARFGEF2	Factor1	-5.968664714126626e-5	Human transcriptome
ARFIP1	Factor1	-0.024053419041466732	Human transcriptome
ARFIP2	Factor1	-9.565136197514484e-5	Human transcriptome
ARFRP1	Factor1	-2.1943510273400475e-5	Human transcriptome
ARG2	Factor1	-1.6112977528250547e-4	Human transcriptome
ARGLU1	Factor1	2.1905347002142524e-4	Human transcriptome
ARHGAP1	Factor1	-0.06734801111817242	Human transcriptome
ARHGAP10	Factor1	-3.806258410823993e-5	Human transcriptome
ARHGAP11A	Factor1	-5.450501202868587e-5	Human transcriptome
ARHGAP12	Factor1	4.0124926172228914e-5	Human transcriptome
ARHGAP15	Factor1	-9.323783351171263e-5	Human transcriptome
ARHGAP17	Factor1	2.5570623584484584e-4	Human transcriptome
ARHGAP18	Factor1	-8.261448672195238e-6	Human transcriptome
ARHGAP19	Factor1	-1.5540817445842871e-4	Human transcriptome
ARHGAP20	Factor1	-4.6087052948253395e-5	Human transcriptome
ARHGAP21	Factor1	3.436774376124689e-5	Human transcriptome
ARHGAP23	Factor1	-0.06124761863339799	Human transcriptome
ARHGAP24	Factor1	-1.304310959856844e-6	Human transcriptome
ARHGAP25	Factor1	-5.232107444228266e-5	Human transcriptome
ARHGAP26	Factor1	-1.4869390573768292e-5	Human transcriptome
ARHGAP27	Factor1	8.372582679332945e-5	Human transcriptome
ARHGAP28	Factor1	-1.7814133515189196e-5	Human transcriptome
ARHGAP29	Factor1	1.3649732032639452e-4	Human transcriptome
ARHGAP30	Factor1	-9.49001989832079e-6	Human transcriptome
ARHGAP31	Factor1	-0.018328547432725946	Human transcriptome
ARHGAP32	Factor1	-3.826329085436436e-4	Human transcriptome
ARHGAP35	Factor1	1.0655426312523605e-4	Human transcriptome
ARHGAP39	Factor1	6.591895134411374e-6	Human transcriptome
ARHGAP4	Factor1	-4.393246300512791e-5	Human transcriptome
ARHGAP40	Factor1	1.3859145993275926e-5	Human transcriptome
ARHGAP45	Factor1	-2.472248217785118e-5	Human transcriptome
ARHGAP5	Factor1	1.1300437731192121e-4	Human transcriptome
ARHGAP9	Factor1	-4.0107182132794676e-4	Human transcriptome
ARHGDIA	Factor1	-0.05564318027985111	Human transcriptome
ARHGDIB	Factor1	-7.503621156480179e-4	Human transcriptome
ARHGEF1	Factor1	-0.017241487702789177	Human transcriptome
ARHGEF10L	Factor1	-2.0368967194998637e-5	Human transcriptome
ARHGEF11	Factor1	1.6342752124408262e-4	Human transcriptome
ARHGEF12	Factor1	-8.649553760878165e-5	Human transcriptome
ARHGEF16	Factor1	-8.038948715763743e-6	Human transcriptome
ARHGEF17	Factor1	-5.663315130127983e-5	Human transcriptome
ARHGEF18	Factor1	1.2096247376216319e-5	Human transcriptome
ARHGEF19	Factor1	-5.645555013335164e-5	Human transcriptome
ARHGEF2	Factor1	-0.05228427661125817	Human transcriptome
ARHGEF25	Factor1	-8.71147358190983e-6	Human transcriptome
ARHGEF26	Factor1	1.2648879960057025e-5	Human transcriptome
ARHGEF28	Factor1	-7.667463160971878e-5	Human transcriptome
ARHGEF3	Factor1	1.1454259371395073e-4	Human transcriptome
ARHGEF37	Factor1	1.009058094802734e-6	Human transcriptome
ARHGEF4	Factor1	-1.265135754202398e-4	Human transcriptome
ARHGEF40	Factor1	-0.008900651118382976	Human transcriptome
ARHGEF5	Factor1	8.300272834881247e-6	Human transcriptome
ARHGEF6	Factor1	3.7640329118250176e-4	Human transcriptome
ARHGEF7	Factor1	-0.011749822100628183	Human transcriptome
ARHGEF9	Factor1	-2.097723763164163e-5	Human transcriptome
ARID1A	Factor1	1.3359080285760205e-5	Human transcriptome
ARID1B	Factor1	1.2365153992419873e-4	Human transcriptome
ARID2	Factor1	3.9061405255545326e-5	Human transcriptome
ARID3A	Factor1	-0.006597163142079662	Human transcriptome
ARID3B	Factor1	-4.80445476417755e-6	Human transcriptome
ARID4A	Factor1	1.1849610367419191e-4	Human transcriptome
ARID4B	Factor1	2.838727905415767e-5	Human transcriptome
ARID5A	Factor1	-5.817577161050667e-5	Human transcriptome
ARID5B	Factor1	-0.0916843541704471	Human transcriptome
ARIH1	Factor1	8.992555106290005e-5	Human transcriptome
ARIH2	Factor1	-0.011797375931811446	Human transcriptome
ARL1	Factor1	-0.04919945731589466	Human transcriptome
ARL10	Factor1	1.066952404100875e-5	Human transcriptome
ARL13B	Factor1	-0.006490011058024458	Human transcriptome
ARL14EP	Factor1	-0.012712100189277386	Human transcriptome
ARL15	Factor1	-6.6107124524940344e-6	Human transcriptome
ARL16	Factor1	-9.93829408470342e-5	Human transcriptome
ARL2	Factor1	-2.2025771415261183e-6	Human transcriptome
ARL3	Factor1	-8.915675230636767e-5	Human transcriptome
ARL4A	Factor1	-8.755906739483878e-5	Human transcriptome
ARL4C	Factor1	6.341496396539827e-5	Human transcriptome
ARL4D	Factor1	-0.030905086159995876	Human transcriptome
ARL5A	Factor1	-0.019037537899111077	Human transcriptome
ARL5B	Factor1	-0.03463706392624425	Human transcriptome
ARL6IP1	Factor1	-0.059380607930329815	Human transcriptome
ARL6IP5	Factor1	-1.308524852491292e-4	Human transcriptome
ARL6IP6	Factor1	-0.006473304359498137	Human transcriptome
ARL8A	Factor1	-0.016450717251047884	Human transcriptome
ARL8B	Factor1	-4.629630952710025e-5	Human transcriptome
ARMC1	Factor1	-0.019857032207947854	Human transcriptome
ARMC10	Factor1	-6.540352124810994e-6	Human transcriptome
ARMC5	Factor1	-0.007545515536935193	Human transcriptome
ARMC6	Factor1	-3.328275566390954e-5	Human transcriptome
ARMC7	Factor1	-3.8211099904351424e-5	Human transcriptome
ARMC8	Factor1	-0.02683831318222098	Human transcriptome
ARMCX1	Factor1	2.8108918280710477e-5	Human transcriptome
ARMCX2	Factor1	-0.007206392298158398	Human transcriptome
ARMCX3	Factor1	-0.01404661009015234	Human transcriptome
ARMCX4	Factor1	1.3785899863332235e-5	Human transcriptome
ARMCX5	Factor1	-0.005220980877257466	Human transcriptome
ARMCX6	Factor1	-1.7065953177423865e-5	Human transcriptome
ARMT1	Factor1	-0.013242612289503956	Human transcriptome
ARNT	Factor1	9.316548207140967e-5	Human transcriptome
ARNTL	Factor1	-0.011639495593441357	Human transcriptome
ARNTL2	Factor1	-0.03131797723581975	Human transcriptome
ARPC1A	Factor1	-0.00984793758829819	Human transcriptome
ARPC2	Factor1	-0.16562684914229403	Human transcriptome
ARPC3	Factor1	-0.032627688879403746	Human transcriptome
ARPC4	Factor1	-0.03638523967979458	Human transcriptome
ARPC5	Factor1	-0.12885308202188178	Human transcriptome
ARPC5L	Factor1	-0.03490142678318969	Human transcriptome
ARPIN	Factor1	7.451721468884498e-5	Human transcriptome
ARPP19	Factor1	-0.08426333976852526	Human transcriptome
ARRB1	Factor1	-4.335682511481608e-5	Human transcriptome
ARRB2	Factor1	-4.913241370343023e-6	Human transcriptome
ARRDC1	Factor1	3.854084700572061e-6	Human transcriptome
ARRDC1-AS1	Factor1	-4.809603608868857e-6	Human transcriptome
ARRDC2	Factor1	4.094234156847611e-6	Human transcriptome
ARRDC3	Factor1	2.049364278045077e-5	Human transcriptome
ARRDC4	Factor1	3.2822588444016765e-5	Human transcriptome
ARSA	Factor1	-3.921424674671198e-6	Human transcriptome
ARSB	Factor1	-0.0013813832651067726	Human transcriptome
ARSD	Factor1	7.175191016618455e-5	Human transcriptome
ARSF	Factor1	1.3563161610699814e-5	Human transcriptome
ARSI	Factor1	-4.895922903189025e-5	Human transcriptome
ARSJ	Factor1	-0.009433134533285197	Human transcriptome
ARV1	Factor1	-2.3145856088244057e-4	Human transcriptome
ASAH1	Factor1	2.4798572253517703e-5	Human transcriptome
ASAP1	Factor1	-1.1058506806674858e-4	Human transcriptome
ASAP2	Factor1	0.024269272134002432	Human transcriptome
ASAP3	Factor1	0.03480628752815946	Human transcriptome
ASB1	Factor1	-0.015326942057636857	Human transcriptome
ASB13	Factor1	3.061539500639033e-5	Human transcriptome
ASB3	Factor1	-4.9938817985706715e-6	Human transcriptome
ASB6	Factor1	-5.507968593450392e-5	Human transcriptome
ASB7	Factor1	-2.998649412966196e-4	Human transcriptome
ASB8	Factor1	-1.1696725035230363e-5	Human transcriptome
ASCC1	Factor1	-6.803955146550101e-5	Human transcriptome
ASCC2	Factor1	-9.346567925171124e-6	Human transcriptome
ASCC3	Factor1	-0.05355951240161835	Human transcriptome
ASF1A	Factor1	-0.017814452613905955	Human transcriptome
ASF1B	Factor1	-8.173362171268983e-5	Human transcriptome
ASH1L	Factor1	4.4456251582342284e-4	Human transcriptome
ASH2L	Factor1	-9.198737354678975e-6	Human transcriptome
ASL	Factor1	-1.2801840233734325e-5	Human transcriptome
ASNA1	Factor1	-6.244909937259206e-4	Human transcriptome
ASNSD1	Factor1	-1.5686332128611046e-4	Human transcriptome
ASPG	Factor1	-1.4269770211796892e-5	Human transcriptome
ASPH	Factor1	-0.04635008196445982	Human transcriptome
ASPM	Factor1	-2.4174067988539534e-5	Human transcriptome
ASPN	Factor1	-1.8311315605516705e-4	Human transcriptome
ASPSCR1	Factor1	-1.1594394667956456e-5	Human transcriptome
ASS1	Factor1	-0.08502793606371359	Human transcriptome
ASTE1	Factor1	-9.978424530306056e-6	Human transcriptome
ASUN	Factor1	-0.01736557879206218	Human transcriptome
ASXL1	Factor1	2.474173357019195e-5	Human transcriptome
ASXL2	Factor1	1.1147132150842363e-4	Human transcriptome
ATAD1	Factor1	-0.01619926550383561	Human transcriptome
ATAD2	Factor1	3.3269745175215003e-6	Human transcriptome
ATAD2B	Factor1	1.2478441947957002e-5	Human transcriptome
ATAD3A	Factor1	-0.01489602757149045	Human transcriptome
ATAD3B	Factor1	-0.015553391099168526	Human transcriptome
ATAD5	Factor1	-2.552012923038418e-5	Human transcriptome
ATE1	Factor1	-5.258319610839972e-6	Human transcriptome
ATF1	Factor1	-0.00990908477441784	Human transcriptome
ATF2	Factor1	-0.0169350100158046	Human transcriptome
ATF3	Factor1	-1.7227025994779376e-4	Human transcriptome
ATF4	Factor1	-0.09166316266720698	Human transcriptome
ATF5	Factor1	-0.014373568441811925	Human transcriptome
ATF6	Factor1	-0.02559186866935316	Human transcriptome
ATF6B	Factor1	5.383565974029087e-6	Human transcriptome
ATF7	Factor1	-3.5035092928337564e-6	Human transcriptome
ATF7IP	Factor1	-3.294229827177946e-5	Human transcriptome
ATF7IP2	Factor1	-5.0653416990244476e-5	Human transcriptome
ATG10	Factor1	-1.4420097332363348e-5	Human transcriptome
ATG101	Factor1	-0.01168458049971424	Human transcriptome
ATG12	Factor1	-6.397335135092656e-5	Human transcriptome
ATG13	Factor1	-8.361583497332809e-5	Human transcriptome
ATG14	Factor1	1.2412590751415375e-4	Human transcriptome
ATG16L1	Factor1	-3.588246216926886e-5	Human transcriptome
ATG16L2	Factor1	1.9794191329316907e-4	Human transcriptome
ATG2A	Factor1	2.1086511963427145e-5	Human transcriptome
ATG2B	Factor1	1.4797904974780024e-5	Human transcriptome
ATG3	Factor1	-0.026599213267367982	Human transcriptome
ATG4A	Factor1	-0.009879187360680953	Human transcriptome
ATG4B	Factor1	-1.7535069430299628e-5	Human transcriptome
ATG4D	Factor1	-9.083587832970872e-5	Human transcriptome
ATG5	Factor1	-0.020197900009145453	Human transcriptome
ATG7	Factor1	3.6970660683394525e-7	Human transcriptome
ATG9A	Factor1	-3.3055621406644623e-7	Human transcriptome
ATG9B	Factor1	-1.44662095270352e-6	Human transcriptome
ATIC	Factor1	-0.011108140257622131	Human transcriptome
ATL1	Factor1	-0.00472566340596521	Human transcriptome
ATL2	Factor1	2.3099945820958104e-6	Human transcriptome
ATL3	Factor1	-0.031549918641819885	Human transcriptome
ATM	Factor1	2.0417119664145405e-4	Human transcriptome
ATMIN	Factor1	8.152901433401103e-5	Human transcriptome
ATN1	Factor1	-1.889849524828823e-4	Human transcriptome
ATOH8	Factor1	2.373540777440407e-5	Human transcriptome
ATOX1	Factor1	-0.013798201097187364	Human transcriptome
ATP10A	Factor1	6.220834849463053e-5	Human transcriptome
ATP10B	Factor1	-4.59917468981321e-5	Human transcriptome
ATP10D	Factor1	-0.017379153304116324	Human transcriptome
ATP11A	Factor1	-1.9603277464834666e-5	Human transcriptome
ATP11B	Factor1	-0.04509826304740826	Human transcriptome
ATP11C	Factor1	-0.01460116452758273	Human transcriptome
ATP12A	Factor1	-2.7101001501789778e-5	Human transcriptome
ATP13A1	Factor1	-9.293405715251153e-6	Human transcriptome
ATP13A2	Factor1	-5.427071931848839e-5	Human transcriptome
ATP13A3	Factor1	-0.10058422003264124	Human transcriptome
ATP13A4	Factor1	-4.425456179673937e-6	Human transcriptome
ATP13A5	Factor1	-1.7725552723485131e-6	Human transcriptome
ATP1A1	Factor1	-0.05195340764273225	Human transcriptome
ATP1B1	Factor1	-8.398218643219592e-4	Human transcriptome
ATP1B3	Factor1	-0.025529559425764174	Human transcriptome
ATP2A2	Factor1	-0.1759589566214078	Human transcriptome
ATP2A3	Factor1	-0.009406767480172332	Human transcriptome
ATP2B1	Factor1	-5.307183664699262e-4	Human transcriptome
ATP2B4	Factor1	2.2939324106751119e-4	Human transcriptome
ATP2C1	Factor1	-0.0332710102722458	Human transcriptome
ATP5A1	Factor1	-0.07994002621447009	Human transcriptome
ATP5B	Factor1	-0.1980987317701761	Human transcriptome
ATP5C1	Factor1	-0.02364171950384921	Human transcriptome
ATP5D	Factor1	-2.4350311220135284e-4	Human transcriptome
ATP5E	Factor1	-0.03382777784821116	Human transcriptome
ATP5F1	Factor1	-5.658192612490352e-5	Human transcriptome
ATP5G1	Factor1	-0.023316858062301698	Human transcriptome
ATP5G2	Factor1	2.088570128116738e-5	Human transcriptome
ATP5G3	Factor1	-0.05264642222433256	Human transcriptome
ATP5H	Factor1	-2.2088941184529443e-4	Human transcriptome
ATP5I	Factor1	-0.010470901424316776	Human transcriptome
ATP5J	Factor1	-0.028651892692644794	Human transcriptome
ATP5J2	Factor1	-0.01798098953833596	Human transcriptome
ATP5L	Factor1	-0.011598997432879917	Human transcriptome
ATP5O	Factor1	-0.01730936028981471	Human transcriptome
ATP5S	Factor1	3.888854642306958e-5	Human transcriptome
ATP5SL	Factor1	-1.3581681787368862e-4	Human transcriptome
ATP6AP1	Factor1	7.945613918208902e-5	Human transcriptome
ATP6AP2	Factor1	-0.05717599146025121	Human transcriptome
ATP6V0A1	Factor1	-1.220843547951479e-5	Human transcriptome
ATP6V0A2	Factor1	-0.020137343398058772	Human transcriptome
ATP6V0A4	Factor1	-4.273631010679381e-5	Human transcriptome
ATP6V0B	Factor1	-0.036484613551574244	Human transcriptome
ATP6V0D1	Factor1	-1.5822784437123072e-5	Human transcriptome
ATP6V0E1	Factor1	4.441686487334399e-5	Human transcriptome
ATP6V1A	Factor1	-8.497635284983557e-5	Human transcriptome
ATP6V1B2	Factor1	-0.028931567909355582	Human transcriptome
ATP6V1C1	Factor1	-0.014698991051214676	Human transcriptome
ATP6V1C2	Factor1	2.11549938231664e-5	Human transcriptome
