feature	factor	value	view
Candidatus Carsonella ruddii	Factor1	4.20833214672696e-8	Bacteria metatranscriptome
Candidatus Cyclonatronum proteinivorum	Factor1	-1.1139370448483789e-8	Bacteria metatranscriptome
Candidatus Erwinia haradaeae	Factor1	1.7696492209361832e-10	Bacteria metatranscriptome
Candidatus Fonsibacter ubiquis	Factor1	-7.852759362957266e-9	Bacteria metatranscriptome
Candidatus Gracilibacteria bacterium HOT-871	Factor1	3.4338476412791446e-9	Bacteria metatranscriptome
Candidatus Kuenenia stuttgartiensis	Factor1	1.8175479110277166e-10	Bacteria metatranscriptome
Candidatus Nucleicultrix amoebiphila	Factor1	-3.116411162251214e-8	Bacteria metatranscriptome
Candidatus Pelagibacter sp. FZCC0015	Factor1	-8.803356430695738e-8	Bacteria metatranscriptome
Candidatus Promineofilum breve	Factor1	3.893166826879167e-8	Bacteria metatranscriptome
Candidatus Rickettsiella viridis	Factor1	-9.595684996917486e-9	Bacteria metatranscriptome
Candidatus Sodalis pierantonius	Factor1	-4.945515878804985e-9	Bacteria metatranscriptome
Candidatus Solibacter usitatus	Factor1	-5.482298114281306e-9	Bacteria metatranscriptome
Candidatus Sulcia muelleri	Factor1	-1.9620699935918415e-8	Bacteria metatranscriptome
Candidatus Symbiobacter mobilis	Factor1	7.805076516272842e-9	Bacteria metatranscriptome
Candidatus Syntrophocurvum alkaliphilum	Factor1	-3.9535719933898734e-9	Bacteria metatranscriptome
Candidatus Thiodictyon syntrophicum	Factor1	1.0238537514663996e-8	Bacteria metatranscriptome
Capnocytophaga gingivalis	Factor1	2.2445504193325104e-8	Bacteria metatranscriptome
Cardinium endosymbiont of Encarsia pergandiella	Factor1	-1.156922991334503e-9	Bacteria metatranscriptome
Cardiobacterium hominis	Factor1	1.9682970346339902e-8	Bacteria metatranscriptome
Carnobacterium inhibens	Factor1	-5.558150123014744e-9	Bacteria metatranscriptome
Casimicrobium huifangae	Factor1	-6.4906665887999386e-9	Bacteria metatranscriptome
Caulobacter rhizosphaerae	Factor1	-9.683982904853494e-8	Bacteria metatranscriptome
Caulobacteraceae bacterium OTSz_A_272	Factor1	-6.78113420280475e-8	Bacteria metatranscriptome
Cellulomonas flavigena	Factor1	-1.4014676280537131e-8	Bacteria metatranscriptome
Cellulomonas gilvus	Factor1	-9.609776128699158e-9	Bacteria metatranscriptome
Cellulomonas sp. 40-2	Factor1	-7.865243355413621e-9	Bacteria metatranscriptome
Cellulophaga lytica	Factor1	-1.829873085973656e-7	Bacteria metatranscriptome
Chamaesiphon minutus	Factor1	-2.953005773737678e-7	Bacteria metatranscriptome
Chitinolyticbacter meiyuanensis	Factor1	-2.081212095054e-9	Bacteria metatranscriptome
Chitinophaga pinensis	Factor1	-2.176949513624325e-8	Bacteria metatranscriptome
Chlamydia sp. H15-1957-10C	Factor1	-5.438645462714313e-7	Bacteria metatranscriptome
Chloracidobacterium thermophilum	Factor1	-2.4573456527629516e-8	Bacteria metatranscriptome
Chlorobaculum parvum	Factor1	-3.500888528301288e-9	Bacteria metatranscriptome
Chlorobaculum tepidum	Factor1	-1.4096417508961054e-8	Bacteria metatranscriptome
Chlorobium chlorochromatii	Factor1	-2.282081304721179e-8	Bacteria metatranscriptome
Chlorobium limicola	Factor1	-8.625023533471796e-9	Bacteria metatranscriptome
Chloroflexus aurantiacus	Factor1	-4.877760599420058e-8	Bacteria metatranscriptome
Chloroherpeton thalassium	Factor1	-1.6147132965438854e-8	Bacteria metatranscriptome
Chondrocystis sp. NIES-4102	Factor1	5.0111272482799e-9	Bacteria metatranscriptome
Chondromyces crocatus	Factor1	-4.14361436909581e-8	Bacteria metatranscriptome
Chromobacterium vaccinii	Factor1	-1.0185107022997002e-7	Bacteria metatranscriptome
Chromobacterium violaceum	Factor1	-1.8463884837331086e-9	Bacteria metatranscriptome
Chroococcidiopsis thermalis	Factor1	-5.077438146738531e-9	Bacteria metatranscriptome
Chryseobacterium carnipullorum	Factor1	-1.8920073606568268e-8	Bacteria metatranscriptome
Chryseobacterium gleum	Factor1	3.59233911940955e-9	Bacteria metatranscriptome
Chryseobacterium indologenes	Factor1	-1.0472285331458036e-7	Bacteria metatranscriptome
Chryseobacterium shandongense	Factor1	-4.229525371592564e-8	Bacteria metatranscriptome
Chryseobacterium sp. 17S1E7	Factor1	-1.154915162555896e-9	Bacteria metatranscriptome
Chryseobacterium sp. G0186	Factor1	1.0149484440826637e-8	Bacteria metatranscriptome
Chryseobacterium sp. G0201	Factor1	-5.8274239740061315e-9	Bacteria metatranscriptome
Chryseobacterium sp. NBC 122	Factor1	-4.537371629627414e-9	Bacteria metatranscriptome
Citrobacter sp. TSA-1	Factor1	-1.578578404956802e-8	Bacteria metatranscriptome
Clavibacter michiganensis	Factor1	-9.49538389217938e-9	Bacteria metatranscriptome
Cloacibacterium normanense	Factor1	1.925015703097193e-8	Bacteria metatranscriptome
Clostridiaceae bacterium 14S0207	Factor1	4.97833837995781e-9	Bacteria metatranscriptome
Clostridioides difficile	Factor1	-1.263510958982019e-8	Bacteria metatranscriptome
Clostridium beijerinckii	Factor1	-6.668343809720296e-9	Bacteria metatranscriptome
Clostridium botulinum	Factor1	-5.76048186412711e-7	Bacteria metatranscriptome
Clostridium butyricum	Factor1	-2.1875488081897504e-8	Bacteria metatranscriptome
Clostridium cochlearium	Factor1	-1.830251041744034e-8	Bacteria metatranscriptome
Clostridium isatidis	Factor1	-1.2035376455953684e-8	Bacteria metatranscriptome
Clostridium kluyveri	Factor1	-5.031486719967278e-9	Bacteria metatranscriptome
Clostridium novyi	Factor1	-9.834795936714705e-9	Bacteria metatranscriptome
Clostridium pasteurianum	Factor1	-5.609184673865295e-9	Bacteria metatranscriptome
Clostridium perfringens	Factor1	-5.473805506165987e-8	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor1	-7.717372719737684e-9	Bacteria metatranscriptome
Clostridium sp. AWRP	Factor1	-1.0448534589769561e-8	Bacteria metatranscriptome
Clostridium sp. DL-VIII	Factor1	-5.2986668657474144e-8	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor1	-1.1107053508450635e-8	Bacteria metatranscriptome
Clostridium sp. SY8519	Factor1	-2.3605479996108892e-8	Bacteria metatranscriptome
Clostridium tetani	Factor1	-3.279372880270904e-8	Bacteria metatranscriptome
Cohnella abietis	Factor1	-5.223185712034649e-9	Bacteria metatranscriptome
Cohnella candidum	Factor1	-1.0079243282114401e-9	Bacteria metatranscriptome
Collimonas fungivorans	Factor1	-1.0919019022251332e-8	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	-3.290668319086646e-8	Bacteria metatranscriptome
Colwellia sp. 20A7	Factor1	-6.214692223968433e-8	Bacteria metatranscriptome
Colwellia sp. PAMC 20917	Factor1	-9.030478544336149e-9	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	-7.549624505956596e-8	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	-1.7105806571955565e-8	Bacteria metatranscriptome
Comamonas sp. NLF-7-7	Factor1	-1.0560098809584222e-9	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	-4.1365027772970026e-8	Bacteria metatranscriptome
Corynebacterium callunae	Factor1	-2.3401674949903956e-8	Bacteria metatranscriptome
Corynebacterium casei	Factor1	-2.8786892370119353e-5	Bacteria metatranscriptome
Corynebacterium doosanense	Factor1	6.278067194913684e-9	Bacteria metatranscriptome
Corynebacterium kroppenstedtii	Factor1	2.3846029237553857e-8	Bacteria metatranscriptome
Corynebacterium marinum	Factor1	-1.1117519825171179e-8	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	5.344373726644263e-7	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	-8.981863356951312e-10	Bacteria metatranscriptome
Corynebacterium striatum	Factor1	-2.839581155107981e-9	Bacteria metatranscriptome
Corynebacterium ureicelerivorans	Factor1	9.910330896277217e-10	Bacteria metatranscriptome
Corynebacterium vitaeruminis	Factor1	-4.262978981510255e-9	Bacteria metatranscriptome
Crinalium epipsammum	Factor1	-7.85309004767868e-9	Bacteria metatranscriptome
Cronobacter turicensis	Factor1	-2.592453926731976e-8	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	-1.3805770285629092e-7	Bacteria metatranscriptome
Cupriavidus campinensis	Factor1	-1.599354179996123e-8	Bacteria metatranscriptome
Cupriavidus gilardii	Factor1	-6.742602659434047e-9	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	-1.7049229123673566e-8	Bacteria metatranscriptome
Cupriavidus necator	Factor1	1.2959518663574905e-8	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor1	1.73572507456332e-9	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	-1.8398317634300747e-8	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	-1.8140613184859877e-9	Bacteria metatranscriptome
Curtobacterium sp. MR_MD2014	Factor1	-7.82923306076201e-10	Bacteria metatranscriptome
Curvibacter sp. AEP1-3	Factor1	-1.2132605068110253e-8	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	8.039093859441488e-7	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	4.651906110643349e-9	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	2.5931416320032145e-8	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	-2.3608804097072702e-8	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	-4.40395909661789e-7	Bacteria metatranscriptome
Cyanothece sp. PCC 7425	Factor1	-5.45867440887176e-9	Bacteria metatranscriptome
Cycloclasticus zancles	Factor1	-3.383713472472314e-8	Bacteria metatranscriptome
Cystobacter fuscus	Factor1	-8.237018761494172e-9	Bacteria metatranscriptome
Delftia acidovorans	Factor1	1.268955964568841e-7	Bacteria metatranscriptome
Delftia sp. Cs1-4	Factor1	9.095655245883834e-9	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	2.321769030219826e-8	Bacteria metatranscriptome
Dermacoccus nishinomiyaensis	Factor1	-5.179128257957483e-9	Bacteria metatranscriptome
Dermatophilus congolensis	Factor1	-5.93508765825413e-8	Bacteria metatranscriptome
Desulfallas gibsoniae	Factor1	-1.0335625411528562e-8	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	-4.1891859182962554e-7	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	-4.734423604401099e-10	Bacteria metatranscriptome
Desulfobacterium autotrophicum	Factor1	-6.475771235348516e-8	Bacteria metatranscriptome
Desulfomicrobium orale	Factor1	-1.050902669588333e-9	Bacteria metatranscriptome
Desulfomonile tiedjei	Factor1	-1.547796172966702e-8	Bacteria metatranscriptome
Desulfosporosinus orientis	Factor1	7.1330505656641824e-9	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-6.283027005599339e-9	Bacteria metatranscriptome
Desulfovibrio ferrophilus	Factor1	-1.4778066099824701e-6	Bacteria metatranscriptome
Desulfovibrio vulgaris	Factor1	-6.190318080749945e-9	Bacteria metatranscriptome
Desulfurella acetivorans	Factor1	-3.966073108985187e-9	Bacteria metatranscriptome
Diaphorobacter polyhydroxybutyrativorans	Factor1	9.671261283062808e-10	Bacteria metatranscriptome
Diaphorobacter sp. HDW4A	Factor1	-1.802461242788826e-9	Bacteria metatranscriptome
Dickeya dadantii	Factor1	-2.9321311003414686e-10	Bacteria metatranscriptome
Dickeya sp. NCPPB 569	Factor1	-1.2846257768959627e-6	Bacteria metatranscriptome
Dokdonella koreensis	Factor1	-1.5111610989002668e-07	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	-4.8169467543001726e-8	Bacteria metatranscriptome
Dolichospermum compactum	Factor1	-9.352644522947557e-9	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	-5.745450024581286e-8	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	-4.698525555503347e-8	Bacteria metatranscriptome
Echinicola rosea	Factor1	-1.3152781753050266e-8	Bacteria metatranscriptome
Edwardsiella ictaluri	Factor1	-1.0969577413670065e-8	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	8.668033475042419e-7	Bacteria metatranscriptome
Ehrlichia muris	Factor1	-7.642964273760558e-9	Bacteria metatranscriptome
Ehrlichia ruminantium	Factor1	-2.2579662399839e-9	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	-1.582407315335777e-8	Bacteria metatranscriptome
Elusimicrobium minutum	Factor1	-1.9075689262043927e-9	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	-2.582851109974379e-8	Bacteria metatranscriptome
Empedobacter brevis	Factor1	-2.5972258631179897e-8	Bacteria metatranscriptome
Ensifer alkalisoli	Factor1	-2.599906874306423e-8	Bacteria metatranscriptome
Enterobacter asburiae	Factor1	-6.302179803670085e-5	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	2.4958219683038124e-9	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-3.5355339205245527e-10	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	-3.0921751143163696e-8	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Plateumaris pus	Factor1	-2.2705606948418134e-8	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	-3.508228273633385e-7	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-1.6055445761304753e-9	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	-1.0884562741687184e-8	Bacteria metatranscriptome
Enterococcus hirae	Factor1	-3.775319170484829e-8	Bacteria metatranscriptome
Enterococcus sp. HSIEG1	Factor1	-6.601542265109662e-8	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	-6.713982819007883e-8	Bacteria metatranscriptome
Epibacterium mobile	Factor1	-1.9022035023566528e-7	Bacteria metatranscriptome
Erwinia persicina	Factor1	-2.0923422347044858e-7	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-1.54273965625327e-8	Bacteria metatranscriptome
Erysipelotrichaceae bacterium GAM147	Factor1	2.9267763572085103e-9	Bacteria metatranscriptome
Erythrobacter litoralis	Factor1	-5.7519080763777976e-9	Bacteria metatranscriptome
Escherichia coli	Factor1	-1.3412250872565058e-4	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	-3.600389909302954e-8	Bacteria metatranscriptome
Exiguobacterium sp. U13-1	Factor1	-1.0074768920577297e-8	Bacteria metatranscriptome
Ezakiella massiliensis	Factor1	-1.7268578924905482e-8	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	-1.4645436026327182e-5	Bacteria metatranscriptome
Ferrimonas balearica	Factor1	-6.8011770678016276e-9	Bacteria metatranscriptome
Filimonas lacunae	Factor1	-7.772914371678882e-8	Bacteria metatranscriptome
Finegoldia magna	Factor1	6.83968098098856e-8	Bacteria metatranscriptome
Fischerella sp. NIES-3754	Factor1	6.402187749382266e-10	Bacteria metatranscriptome
Flammeovirga sp. MY04	Factor1	-2.3829910339536587e-9	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	-3.4661491876101083e-10	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	-1.4304058813278592e-7	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	-1.2151647217772669e-8	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	-1.5031467522188186e-7	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	-6.822581621512893e-9	Bacteria metatranscriptome
Flavobacteriaceae bacterium	Factor1	-2.0630441352645593e-8	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	-4.5748686186079474e-8	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	-7.710268551150224e-7	Bacteria metatranscriptome
Flavobacterium album	Factor1	4.110386765560769e-9	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	-8.585425332483058e-8	Bacteria metatranscriptome
Flavobacterium commune	Factor1	-1.8520934238904173e-8	Bacteria metatranscriptome
Flavobacterium crassostreae	Factor1	-1.3942182308169044e-8	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-1.0370883787595343e-8	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	2.7517057812255165e-9	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	-1.1133754080950078e-6	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-1.0759252461507549e-9	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	-2.2383191900847436e-8	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	-6.603859218062827e-9	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	-2.2109929052878802e-8	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	-3.784881303661883e-9	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	-8.344342348155011e-9	Bacteria metatranscriptome
Flavobacterium sp. Sr18	Factor1	-4.354652489773522e-9	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	-4.7335213430102583e-8	Bacteria metatranscriptome
Formosa sediminum	Factor1	-4.271847072697248e-9	Bacteria metatranscriptome
Formosa sp. Hel1_33_131	Factor1	-7.928066786130123e-9	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	-1.3769769204739455e-8	Bacteria metatranscriptome
Fusobacterium mortiferum	Factor1	-7.562115553820307e-9	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	-2.4609517274853043e-9	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-2.8525794292247944e-8	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	2.2206059814752846e-9	Bacteria metatranscriptome
Fusobacterium ulcerans	Factor1	-7.432434641875434e-9	Bacteria metatranscriptome
Fusobacterium varium	Factor1	-5.823320093753799e-7	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	6.338158515243148e-9	Bacteria metatranscriptome
Gemella haemolysans	Factor1	-8.351633233029692e-9	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	4.653023856956266e-9	Bacteria metatranscriptome
Gemmatirosa kalamazoonesis	Factor1	-1.071505937011821e-8	Bacteria metatranscriptome
Geobacillus sp. E263	Factor1	-4.478605961509586e-8	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-9.130956032996527e-9	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	-1.1466316011624645e-8	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	-4.156295464265414e-8	Bacteria metatranscriptome
Gilliamella apicola	Factor1	-3.383128685104872e-7	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	-4.518848388992252e-7	Bacteria metatranscriptome
Gloeocapsa sp. PCC 7428	Factor1	-1.5869432052401297e-9	Bacteria metatranscriptome
Glutamicibacter creatinolyticus	Factor1	-2.0142635466794777e-9	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	-2.888885957364158e-8	Bacteria metatranscriptome
Gordonia sp. HY186	Factor1	-7.340669489398233e-9	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	6.763475662999289e-11	Bacteria metatranscriptome
Gramella salexigens	Factor1	-4.531678094224425e-5	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	-7.247841225843657e-9	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	-2.121849060201242e-8	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	6.710883839714947e-9	Bacteria metatranscriptome
Halanaerobium hydrogeniformans	Factor1	-7.273156997134447e-9	Bacteria metatranscriptome
