feature	factor	value	view
ANXA1	Factor1	0.02986195845715222	Human transcriptome
ANXA10	Factor1	-1.0802156116117283e-7	Human transcriptome
ANXA11	Factor1	0.32538768061296613	Human transcriptome
ANXA2	Factor1	0.11581411870475823	Human transcriptome
ANXA2P2	Factor1	1.1615223068032638e-7	Human transcriptome
ANXA2R	Factor1	-3.3409997485717215e-8	Human transcriptome
ANXA3	Factor1	0.0016261363841090866	Human transcriptome
ANXA4	Factor1	-9.63876201796154e-7	Human transcriptome
ANXA5	Factor1	-0.0011242964728513875	Human transcriptome
ANXA6	Factor1	2.3260513417143033e-5	Human transcriptome
ANXA7	Factor1	-5.433210411845961e-6	Human transcriptome
ANXA8	Factor1	0.0611064920651308	Human transcriptome
ANXA8L1	Factor1	8.902496285010589e-5	Human transcriptome
ANXA9	Factor1	0.030020727230118168	Human transcriptome
AOAH	Factor1	4.961681614520018e-7	Human transcriptome
AOC3	Factor1	3.921060515578154e-6	Human transcriptome
AOX1	Factor1	5.756689520682951e-7	Human transcriptome
AP000350.5	Factor1	-7.097888228065434e-7	Human transcriptome
AP1AR	Factor1	1.3105170355267351e-6	Human transcriptome
AP1B1	Factor1	-4.729264495750364e-4	Human transcriptome
AP1G1	Factor1	9.13630200956534e-4	Human transcriptome
AP1G2	Factor1	-2.393296900607904e-7	Human transcriptome
AP1M1	Factor1	1.0490284854684653e-6	Human transcriptome
AP1M2	Factor1	2.1385184316863434e-5	Human transcriptome
AP1S1	Factor1	-2.7656649112729732e-6	Human transcriptome
AP1S2	Factor1	6.569893195253341e-7	Human transcriptome
AP2A1	Factor1	9.377911634046904e-7	Human transcriptome
AP2A2	Factor1	-7.331830472613243e-7	Human transcriptome
AP2B1	Factor1	7.3866104237398485e-6	Human transcriptome
AP2M1	Factor1	-0.001853574545362138	Human transcriptome
AP2S1	Factor1	-2.728334114292633e-5	Human transcriptome
AP3B1	Factor1	1.024639639260125e-4	Human transcriptome
AP3D1	Factor1	5.079952232773185e-6	Human transcriptome
AP3M1	Factor1	1.1157090458386895e-5	Human transcriptome
AP3M2	Factor1	2.6209390355598614e-7	Human transcriptome
AP3S1	Factor1	1.926091547417934e-5	Human transcriptome
AP3S2	Factor1	8.865177107460537e-7	Human transcriptome
AP4B1	Factor1	-3.970181511673709e-7	Human transcriptome
AP4E1	Factor1	-5.832924232487198e-7	Human transcriptome
AP4M1	Factor1	1.3645259118301568e-6	Human transcriptome
AP4S1	Factor1	7.58662067578649e-7	Human transcriptome
AP5B1	Factor1	-1.2406957897694578e-6	Human transcriptome
AP5M1	Factor1	5.637927492457719e-7	Human transcriptome
AP5S1	Factor1	3.4791565372465237e-7	Human transcriptome
AP5Z1	Factor1	9.935853927919803e-8	Human transcriptome
APAF1	Factor1	1.058967858165117e-6	Human transcriptome
APBA2	Factor1	4.123406294121212e-7	Human transcriptome
APBA3	Factor1	-1.0632030586897477e-6	Human transcriptome
APBB1	Factor1	-1.1451130928566457e-7	Human transcriptome
APBB1IP	Factor1	2.5569841071406926e-7	Human transcriptome
APBB2	Factor1	-6.66693722314119e-7	Human transcriptome
APBB3	Factor1	8.11580627359783e-7	Human transcriptome
APC	Factor1	2.9468406402029647e-6	Human transcriptome
APCDD1	Factor1	-2.6755776554033324e-5	Human transcriptome
APCDD1L	Factor1	3.405399600622319e-7	Human transcriptome
APEH	Factor1	-7.63382926272434e-4	Human transcriptome
APEX1	Factor1	-3.526773725665418e-5	Human transcriptome
APEX2	Factor1	-1.174807903955728e-5	Human transcriptome
APH1A	Factor1	-4.1089431801675185e-5	Human transcriptome
API5	Factor1	-9.972565677650224e-7	Human transcriptome
APIP	Factor1	2.477486045040459e-7	Human transcriptome
APLP2	Factor1	2.770657196812517e-4	Human transcriptome
APMAP	Factor1	-1.0437703131707758e-5	Human transcriptome
APOBEC3A	Factor1	-2.170994753506531e-6	Human transcriptome
APOBEC3C	Factor1	-1.491394703958519e-6	Human transcriptome
APOBEC3G	Factor1	-2.781242174522901e-7	Human transcriptome
APOBR	Factor1	1.0866739609936646e-7	Human transcriptome
APOE	Factor1	-4.670383679262836e-6	Human transcriptome
APOL1	Factor1	-3.724162886381978e-5	Human transcriptome
APOL2	Factor1	-2.6179501811924986e-6	Human transcriptome
APOL3	Factor1	-4.1083764292532335e-6	Human transcriptome
APOL6	Factor1	-4.041152268406923e-5	Human transcriptome
APOOL	Factor1	2.2357335762029836e-7	Human transcriptome
APOPT1	Factor1	3.654678326868532e-7	Human transcriptome
APP	Factor1	2.8342231514022145e-4	Human transcriptome
APPBP2	Factor1	8.28386806003099e-6	Human transcriptome
APPL1	Factor1	1.0298491892168345e-5	Human transcriptome
APPL2	Factor1	9.825817227509665e-5	Human transcriptome
APRT	Factor1	-9.85659348355823e-5	Human transcriptome
APTR	Factor1	-1.8396439772790314e-7	Human transcriptome
APTX	Factor1	-1.4839964756683602e-5	Human transcriptome
AQP1	Factor1	-5.836725781570966e-7	Human transcriptome
AQP3	Factor1	0.523820342202682	Human transcriptome
AQP9	Factor1	3.0277511100694166e-7	Human transcriptome
AQR	Factor1	3.173070052070092e-4	Human transcriptome
AR	Factor1	1.0709626554870336e-5	Human transcriptome
ARAF	Factor1	3.95098317528778e-6	Human transcriptome
ARAP1	Factor1	4.076986998522174e-6	Human transcriptome
ARAP2	Factor1	1.098444675235798e-5	Human transcriptome
ARAP3	Factor1	-2.8709592685932045e-7	Human transcriptome
ARCN1	Factor1	1.2359516147610981e-5	Human transcriptome
AREG	Factor1	1.823140931902634e-5	Human transcriptome
AREL1	Factor1	-1.5564384107476076e-6	Human transcriptome
ARF1	Factor1	6.367223660134038e-5	Human transcriptome
ARF3	Factor1	-3.0247162631924284e-6	Human transcriptome
ARF4	Factor1	2.3087449421614772e-5	Human transcriptome
ARF5	Factor1	2.2160214793663207e-5	Human transcriptome
ARF6	Factor1	0.0941940190330993	Human transcriptome
ARFGAP1	Factor1	1.9481435024882968e-6	Human transcriptome
ARFGAP2	Factor1	2.150928148387345e-5	Human transcriptome
ARFGAP3	Factor1	1.1614116921255088e-6	Human transcriptome
ARFGEF1	Factor1	1.3125851133487217e-5	Human transcriptome
ARFGEF2	Factor1	6.89400274780017e-5	Human transcriptome
ARFIP1	Factor1	4.275670874280338e-6	Human transcriptome
ARFIP2	Factor1	-5.517265736788141e-7	Human transcriptome
ARFRP1	Factor1	-4.10487665533842e-6	Human transcriptome
ARG2	Factor1	2.342172584987342e-6	Human transcriptome
ARGLU1	Factor1	6.839826585122872e-5	Human transcriptome
ARHGAP1	Factor1	-5.98743952025182e-6	Human transcriptome
ARHGAP10	Factor1	0.05298306547413605	Human transcriptome
ARHGAP11A	Factor1	-9.5660582201613785e-05	Human transcriptome
ARHGAP12	Factor1	5.990150405679838e-6	Human transcriptome
ARHGAP15	Factor1	6.098417235701456e-7	Human transcriptome
ARHGAP17	Factor1	5.707025886725321e-5	Human transcriptome
ARHGAP18	Factor1	-4.0420815404708806e-7	Human transcriptome
ARHGAP19	Factor1	-8.082893204184439e-7	Human transcriptome
ARHGAP20	Factor1	1.6595285049357116e-6	Human transcriptome
ARHGAP21	Factor1	5.908445685305531e-6	Human transcriptome
ARHGAP22	Factor1	1.0303452275314428e-6	Human transcriptome
ARHGAP23	Factor1	-8.796786956423844e-6	Human transcriptome
ARHGAP24	Factor1	-3.7461969562261565e-7	Human transcriptome
ARHGAP25	Factor1	2.2291317685648209e-7	Human transcriptome
ARHGAP26	Factor1	-4.848028600266152e-6	Human transcriptome
ARHGAP27	Factor1	0.07742260523661267	Human transcriptome
ARHGAP29	Factor1	-1.1096640160557006e-7	Human transcriptome
ARHGAP30	Factor1	6.128679174070676e-5	Human transcriptome
ARHGAP31	Factor1	1.3458242793725706e-4	Human transcriptome
ARHGAP32	Factor1	0.06920822046462606	Human transcriptome
ARHGAP35	Factor1	4.8952673634567395e-6	Human transcriptome
ARHGAP39	Factor1	6.231062346863484e-7	Human transcriptome
ARHGAP4	Factor1	2.6904642057695244e-7	Human transcriptome
ARHGAP40	Factor1	0.0012571144180578667	Human transcriptome
ARHGAP45	Factor1	3.832787279110538e-7	Human transcriptome
ARHGAP5	Factor1	0.06869654781648271	Human transcriptome
ARHGAP9	Factor1	5.308071580650896e-7	Human transcriptome
ARHGDIA	Factor1	-3.113227111361014e-6	Human transcriptome
ARHGDIB	Factor1	2.781075791533761e-4	Human transcriptome
ARHGEF1	Factor1	-7.329986553901941e-6	Human transcriptome
ARHGEF10L	Factor1	0.04311765646745106	Human transcriptome
ARHGEF11	Factor1	2.631191084222112e-5	Human transcriptome
ARHGEF12	Factor1	9.744290720822685e-6	Human transcriptome
ARHGEF17	Factor1	7.100689945137604e-7	Human transcriptome
ARHGEF18	Factor1	1.1608527664864895e-5	Human transcriptome
ARHGEF19	Factor1	9.451811036827361e-7	Human transcriptome
ARHGEF2	Factor1	5.812701973777783e-5	Human transcriptome
ARHGEF25	Factor1	3.31083717863351e-7	Human transcriptome
ARHGEF26	Factor1	8.678743204003528e-5	Human transcriptome
ARHGEF28	Factor1	-6.189414131848172e-6	Human transcriptome
ARHGEF3	Factor1	1.0416888804450985e-6	Human transcriptome
ARHGEF37	Factor1	6.469819464332664e-7	Human transcriptome
ARHGEF4	Factor1	1.24733377083971e-5	Human transcriptome
ARHGEF40	Factor1	2.307370136005775e-6	Human transcriptome
ARHGEF5	Factor1	3.3929850897104103e-6	Human transcriptome
ARHGEF6	Factor1	-1.2711271024239985e-6	Human transcriptome
ARHGEF7	Factor1	1.7999408218600926e-5	Human transcriptome
ARHGEF9	Factor1	-5.288662714745986e-7	Human transcriptome
ARID1A	Factor1	3.0779695103481442e-6	Human transcriptome
ARID1B	Factor1	8.650692863913805e-6	Human transcriptome
ARID2	Factor1	9.568631899499066e-6	Human transcriptome
ARID3A	Factor1	1.0766224594553177e-6	Human transcriptome
ARID4A	Factor1	6.452370324044505e-5	Human transcriptome
ARID4B	Factor1	2.1428602670581092e-5	Human transcriptome
ARID5A	Factor1	9.705231928060149e-7	Human transcriptome
ARID5B	Factor1	1.843800364088253e-4	Human transcriptome
ARIH1	Factor1	2.1829443059088053e-4	Human transcriptome
ARIH2	Factor1	8.521216399452536e-6	Human transcriptome
ARL1	Factor1	9.7813574433421e-7	Human transcriptome
ARL10	Factor1	4.317892348319021e-7	Human transcriptome
ARL14EP	Factor1	4.2457969287949875e-5	Human transcriptome
ARL15	Factor1	-8.680218722481312e-7	Human transcriptome
ARL16	Factor1	-9.791733279257954e-7	Human transcriptome
ARL2	Factor1	-5.185911029846979e-7	Human transcriptome
ARL3	Factor1	-1.740728452488822e-7	Human transcriptome
ARL4A	Factor1	1.0362532227381499e-5	Human transcriptome
ARL4C	Factor1	0.08025541941478259	Human transcriptome
ARL4D	Factor1	-1.5938203013662318e-6	Human transcriptome
ARL5A	Factor1	-2.6429513588915774e-6	Human transcriptome
ARL5B	Factor1	-3.088978718856909e-5	Human transcriptome
ARL6IP1	Factor1	-2.183178035226057e-5	Human transcriptome
ARL6IP5	Factor1	-4.356787207752533e-6	Human transcriptome
ARL6IP6	Factor1	-2.57443209653929e-6	Human transcriptome
ARL8A	Factor1	7.622325645831299e-6	Human transcriptome
ARL8B	Factor1	6.797492488160945e-6	Human transcriptome
ARMC1	Factor1	-8.01151260221538e-6	Human transcriptome
ARMC10	Factor1	-7.350184618436406e-7	Human transcriptome
ARMC5	Factor1	1.3999253816561598e-7	Human transcriptome
ARMC6	Factor1	-2.459403242573878e-5	Human transcriptome
ARMC7	Factor1	-3.3877817534056004e-7	Human transcriptome
ARMC8	Factor1	1.1123691905934029e-6	Human transcriptome
ARMCX1	Factor1	3.2338953780569546e-7	Human transcriptome
ARMCX2	Factor1	3.0480324240956106e-7	Human transcriptome
ARMCX3	Factor1	-1.016564357687974e-6	Human transcriptome
ARMCX4	Factor1	1.2041001699251213e-6	Human transcriptome
ARMCX5	Factor1	7.689883558812226e-7	Human transcriptome
ARMCX6	Factor1	-5.247913061327552e-7	Human transcriptome
ARMT1	Factor1	-2.2144891122724236e-6	Human transcriptome
ARNT	Factor1	5.825139134665527e-6	Human transcriptome
ARNTL	Factor1	2.968564433051529e-6	Human transcriptome
ARNTL2	Factor1	1.9274217169256054e-5	Human transcriptome
ARPC1A	Factor1	-6.779918709804469e-7	Human transcriptome
ARPC2	Factor1	0.022900742391605427	Human transcriptome
ARPC3	Factor1	1.2015753549071619e-4	Human transcriptome
ARPC4	Factor1	-1.945917361761737e-5	Human transcriptome
ARPC5	Factor1	3.7494723264201214e-4	Human transcriptome
ARPC5L	Factor1	-8.460007048516176e-5	Human transcriptome
ARPIN	Factor1	-1.7329923977223739e-6	Human transcriptome
ARPP19	Factor1	-4.6940291603461614e-5	Human transcriptome
ARRB1	Factor1	6.126862129201847e-6	Human transcriptome
ARRB2	Factor1	-6.302257293652138e-7	Human transcriptome
ARRDC1	Factor1	8.442688054347144e-5	Human transcriptome
ARRDC1-AS1	Factor1	6.549142038112102e-9	Human transcriptome
ARRDC2	Factor1	-2.2752384098611146e-6	Human transcriptome
ARRDC3	Factor1	0.007226602015849136	Human transcriptome
ARRDC4	Factor1	6.6412448462138024e-6	Human transcriptome
ARSA	Factor1	1.3990786355725538e-6	Human transcriptome
ARSB	Factor1	5.300966185737173e-7	Human transcriptome
ARSD	Factor1	4.4617399488296965e-5	Human transcriptome
ARSG	Factor1	7.391034725738078e-7	Human transcriptome
ARSI	Factor1	-1.499703923843034e-7	Human transcriptome
ARSJ	Factor1	-2.958478989314083e-6	Human transcriptome
ARV1	Factor1	-1.098286439590764e-6	Human transcriptome
ASAH1	Factor1	1.638005702250205e-4	Human transcriptome
ASAP1	Factor1	-1.3326411096666764e-6	Human transcriptome
ASAP2	Factor1	1.9794952767778457e-6	Human transcriptome
ASAP3	Factor1	9.488268057120142e-6	Human transcriptome
ASB1	Factor1	-3.5922211518382987e-7	Human transcriptome
ASB13	Factor1	-2.0161113558058648e-7	Human transcriptome
ASB3	Factor1	2.412177743129199e-5	Human transcriptome
ASB6	Factor1	-4.4574879666606966e-7	Human transcriptome
ASB7	Factor1	-3.6992095290407414e-7	Human transcriptome
ASB8	Factor1	4.138662490509465e-8	Human transcriptome
ASCC1	Factor1	7.579017851174512e-7	Human transcriptome
ASCC2	Factor1	2.577364470242088e-4	Human transcriptome
ASCC3	Factor1	-1.322787222077552e-5	Human transcriptome
ASF1A	Factor1	-6.2141466596309535e-6	Human transcriptome
ASF1B	Factor1	-7.11819010530472e-6	Human transcriptome
ASH1L	Factor1	9.535844041152653e-4	Human transcriptome
ASH2L	Factor1	-1.6418994397025351e-6	Human transcriptome
ASL	Factor1	4.431268962372529e-7	Human transcriptome
ASNA1	Factor1	-3.429036745205624e-7	Human transcriptome
ASNSD1	Factor1	-9.028798354350745e-7	Human transcriptome
ASPA	Factor1	1.2417901211015325e-7	Human transcriptome
ASPG	Factor1	0.0010287118747673157	Human transcriptome
ASPH	Factor1	-1.010375182889884e-4	Human transcriptome
ASPM	Factor1	-9.568236809865814e-6	Human transcriptome
ASPN	Factor1	3.7507372609224316e-7	Human transcriptome
ASPSCR1	Factor1	1.0616894097539016e-6	Human transcriptome
ASS1	Factor1	2.2696998266837927e-5	Human transcriptome
ASTE1	Factor1	2.8741035979272585e-8	Human transcriptome
ASUN	Factor1	-5.530756430357963e-6	Human transcriptome
ASXL1	Factor1	-2.632151880080699e-6	Human transcriptome
ASXL2	Factor1	-1.5039190589887091e-5	Human transcriptome
ATAD1	Factor1	6.266086272428026e-7	Human transcriptome
ATAD2	Factor1	-6.0728544910700396e-6	Human transcriptome
ATAD2B	Factor1	5.655778111974851e-7	Human transcriptome
ATAD3A	Factor1	-1.3197541044460896e-4	Human transcriptome
ATAD3B	Factor1	-1.2575379190555136e-5	Human transcriptome
ATAD5	Factor1	-1.6655987262510348e-6	Human transcriptome
ATE1	Factor1	-1.042947733324672e-5	Human transcriptome
ATF1	Factor1	3.835822677381623e-7	Human transcriptome
ATF2	Factor1	2.42988825584223e-6	Human transcriptome
ATF3	Factor1	-1.7973937262866252e-6	Human transcriptome
ATF4	Factor1	-9.996230532540252e-4	Human transcriptome
ATF5	Factor1	-4.804142566090876e-7	Human transcriptome
ATF6	Factor1	4.520221285815873e-5	Human transcriptome
ATF6B	Factor1	9.933350634533351e-7	Human transcriptome
ATF7	Factor1	1.635959099167429e-5	Human transcriptome
ATF7IP	Factor1	5.07835198150049e-4	Human transcriptome
ATF7IP2	Factor1	6.940188680854458e-7	Human transcriptome
ATG101	Factor1	6.204959610283602e-7	Human transcriptome
ATG12	Factor1	6.770213722655692e-6	Human transcriptome
ATG13	Factor1	2.9395850024659695e-5	Human transcriptome
ATG14	Factor1	5.66217371763515e-6	Human transcriptome
ATG16L1	Factor1	-5.890288974510379e-6	Human transcriptome
ATG16L2	Factor1	8.132045238183605e-7	Human transcriptome
ATG2A	Factor1	-1.6791129280407362e-6	Human transcriptome
ATG2B	Factor1	2.0445897596586445e-7	Human transcriptome
ATG3	Factor1	-6.036261886582931e-6	Human transcriptome
ATG4A	Factor1	-1.5540984857946696e-6	Human transcriptome
ATG4B	Factor1	-5.898141821222899e-7	Human transcriptome
ATG4C	Factor1	-1.3492428506082496e-7	Human transcriptome
ATG4D	Factor1	-7.255989679396137e-7	Human transcriptome
ATG5	Factor1	1.2583255320046703e-7	Human transcriptome
ATG7	Factor1	-5.185038357758367e-7	Human transcriptome
ATG9A	Factor1	9.593493078906958e-6	Human transcriptome
ATG9B	Factor1	0.03385384492136271	Human transcriptome
ATIC	Factor1	-8.591603384633766e-4	Human transcriptome
ATL1	Factor1	2.5861452308638873e-6	Human transcriptome
ATL2	Factor1	-6.678724800561486e-5	Human transcriptome
ATL3	Factor1	7.201250300015763e-4	Human transcriptome
ATM	Factor1	8.225824717061972e-5	Human transcriptome
ATMIN	Factor1	1.2800350650268676e-4	Human transcriptome
ATN1	Factor1	-4.5408394444629375e-6	Human transcriptome
ATOH8	Factor1	1.6819355443300864e-7	Human transcriptome
ATOX1	Factor1	-1.5610199367825789e-6	Human transcriptome
ATP10A	Factor1	-7.511595043144921e-8	Human transcriptome
ATP10B	Factor1	3.9935992513019344e-4	Human transcriptome
ATP10D	Factor1	-6.648252579251534e-6	Human transcriptome
ATP11A	Factor1	3.1039885634643485e-6	Human transcriptome
ATP11B	Factor1	2.2023134667096444e-4	Human transcriptome
ATP11C	Factor1	1.08285160525064e-6	Human transcriptome
ATP12A	Factor1	0.003517951035162453	Human transcriptome
ATP13A1	Factor1	-9.841504849121253e-6	Human transcriptome
ATP13A2	Factor1	2.378760430986839e-4	Human transcriptome
ATP13A3	Factor1	-4.551754874351404e-5	Human transcriptome
ATP13A4	Factor1	0.07082687340557853	Human transcriptome
ATP13A5	Factor1	-1.3314890311772529e-5	Human transcriptome
ATP1A1	Factor1	-4.5154267834962e-5	Human transcriptome
ATP1B1	Factor1	0.030590830648041016	Human transcriptome
ATP1B3	Factor1	-4.7038365474917995e-5	Human transcriptome
ATP23	Factor1	-1.6188026828322567e-7	Human transcriptome
ATP2A2	Factor1	1.0078303911553052e-4	Human transcriptome
ATP2A3	Factor1	2.8230027313754165e-7	Human transcriptome
ATP2B1	Factor1	-2.9138597327783656e-5	Human transcriptome
ATP2B4	Factor1	-1.9066731190332904e-5	Human transcriptome
ATP2C1	Factor1	-4.2045341806406255e-6	Human transcriptome
ATP2C2	Factor1	-2.618837211017946e-6	Human transcriptome
ATP5A1	Factor1	-0.011365479824540739	Human transcriptome
ATP5B	Factor1	-0.00801369857253455	Human transcriptome
ATP5C1	Factor1	-1.0959310517461594e-4	Human transcriptome
ATP5D	Factor1	-1.4169009605942624e-4	Human transcriptome
ATP5E	Factor1	-8.79640174461267e-6	Human transcriptome
ATP5F1	Factor1	-2.2478878581987372e-5	Human transcriptome
ATP5G1	Factor1	-1.6838514820317896e-4	Human transcriptome
ATP5G2	Factor1	-1.2244753537086834e-5	Human transcriptome
ATP5G3	Factor1	-0.059444257304023126	Human transcriptome
ATP5H	Factor1	-1.7964257519516842e-4	Human transcriptome
ATP5I	Factor1	-6.080387256557527e-6	Human transcriptome
ATP5J	Factor1	-1.9558998685034682e-5	Human transcriptome
ATP5J2	Factor1	-6.243166912644813e-7	Human transcriptome
ATP5L	Factor1	-3.091066637194345e-6	Human transcriptome
ATP5O	Factor1	-7.834545024963053e-6	Human transcriptome
ATP5S	Factor1	9.716064728840876e-7	Human transcriptome
ATP5SL	Factor1	-2.697931618793813e-5	Human transcriptome
ATP6AP1	Factor1	5.468173103116751e-5	Human transcriptome
ATP6AP2	Factor1	1.8581423610700646e-5	Human transcriptome
ATP6V0A1	Factor1	9.966020130938884e-7	Human transcriptome
ATP6V0A2	Factor1	-2.0565176219116747e-6	Human transcriptome
ATP6V0B	Factor1	-1.7974035966709714e-5	Human transcriptome
ATP6V0D1	Factor1	-1.7526867928459368e-6	Human transcriptome
ATP6V0E1	Factor1	-1.1608936442636269e-5	Human transcriptome
ATP6V0E2	Factor1	2.941976749885155e-7	Human transcriptome
ATP6V1A	Factor1	-1.4376803662128443e-6	Human transcriptome
ATP6V1B2	Factor1	-2.1257662579648385e-4	Human transcriptome
ATP6V1C1	Factor1	-1.775907929961058e-5	Human transcriptome
ATP6V1C2	Factor1	5.250159186809142e-4	Human transcriptome
ATP6V1D	Factor1	8.43161274859941e-5	Human transcriptome
