feature	factor	value	view
ANLN	Factor1	1.528990308400787e-4	Human transcriptome
ANO1	Factor1	5.334433733731944e-6	Human transcriptome
ANO10	Factor1	3.963032287458729e-5	Human transcriptome
ANO6	Factor1	0.03797872681546853	Human transcriptome
ANO8	Factor1	2.5793712669032432e-5	Human transcriptome
ANO9	Factor1	-2.9751525290002956e-5	Human transcriptome
ANOS2P	Factor1	2.013290255060896e-5	Human transcriptome
ANP32A	Factor1	-2.247060974886663e-4	Human transcriptome
ANP32B	Factor1	1.4394598378483854e-4	Human transcriptome
ANP32E	Factor1	0.034312578039404636	Human transcriptome
ANPEP	Factor1	-0.0010333810973343718	Human transcriptome
ANTXR2	Factor1	-0.06440279859644715	Human transcriptome
ANTXRLP1	Factor1	-3.6813072067919426e-4	Human transcriptome
ANXA1	Factor1	0.0178854437096305	Human transcriptome
ANXA11	Factor1	0.0013466810248602436	Human transcriptome
ANXA2	Factor1	0.19911923961359465	Human transcriptome
ANXA2R	Factor1	6.081613485778084e-6	Human transcriptome
ANXA3	Factor1	2.371946613056907e-5	Human transcriptome
ANXA4	Factor1	3.009111613543491e-6	Human transcriptome
ANXA5	Factor1	0.349752487996154	Human transcriptome
ANXA6	Factor1	0.09951458264622805	Human transcriptome
ANXA7	Factor1	0.0036245638404383226	Human transcriptome
ANXA8	Factor1	-3.2224779301148144e-5	Human transcriptome
ANXA9	Factor1	-1.6094308389473004e-5	Human transcriptome
AOAH	Factor1	1.3498152569442432e-6	Human transcriptome
AOAH-IT1	Factor1	3.2033100370489e-5	Human transcriptome
AP000350.5	Factor1	1.4312014176113359e-5	Human transcriptome
AP000350.6	Factor1	1.4233007814481481e-5	Human transcriptome
AP000648.5	Factor1	-1.0719683002826132e-5	Human transcriptome
AP1AR	Factor1	-6.32205049797289e-5	Human transcriptome
AP1B1	Factor1	0.08538230928093518	Human transcriptome
AP1G1	Factor1	0.05654208670168054	Human transcriptome
AP1G2	Factor1	-2.0828035514258353e-4	Human transcriptome
AP1M1	Factor1	1.26563070503162e-4	Human transcriptome
AP1M2	Factor1	-9.162875745790084e-6	Human transcriptome
AP1S2	Factor1	1.0162375167420498e-4	Human transcriptome
AP2A1	Factor1	0.02367520257993813	Human transcriptome
AP2A2	Factor1	1.633334868063931e-4	Human transcriptome
AP2B1	Factor1	-1.7336212328471664e-7	Human transcriptome
AP2M1	Factor1	0.22672522764538586	Human transcriptome
AP2S1	Factor1	0.033301133458543526	Human transcriptome
AP3B1	Factor1	0.002404765980468356	Human transcriptome
AP3D1	Factor1	0.07486418284905713	Human transcriptome
AP3M1	Factor1	8.720124720696478e-4	Human transcriptome
AP3M2	Factor1	-1.7431489461362387e-5	Human transcriptome
AP3S1	Factor1	0.0030395046471567975	Human transcriptome
AP3S2	Factor1	1.3888413362409777e-5	Human transcriptome
AP4B1	Factor1	2.283619996561033e-5	Human transcriptome
AP4E1	Factor1	4.954126507405578e-4	Human transcriptome
AP4S1	Factor1	2.175727568607533e-5	Human transcriptome
AP5B1	Factor1	1.0535854260269313e-4	Human transcriptome
AP5M1	Factor1	-6.82169954016995e-5	Human transcriptome
AP5S1	Factor1	-1.4778756180707855e-5	Human transcriptome
AP5Z1	Factor1	0.005646366843086977	Human transcriptome
APAF1	Factor1	0.02401305006571102	Human transcriptome
APBA2	Factor1	-3.494604336310284e-5	Human transcriptome
APBA3	Factor1	9.969339300067115e-5	Human transcriptome
APBB1	Factor1	-2.3910249272407908e-4	Human transcriptome
APBB1IP	Factor1	-6.203046182562984e-4	Human transcriptome
APBB2	Factor1	5.883582968749883e-4	Human transcriptome
APBB3	Factor1	5.163130159778119e-5	Human transcriptome
APC	Factor1	-3.5446689981301375e-5	Human transcriptome
APEH	Factor1	4.2705813169121215e-4	Human transcriptome
APEX1	Factor1	-6.65282140656619e-4	Human transcriptome
APEX2	Factor1	8.193382673572207e-5	Human transcriptome
APH1A	Factor1	3.911244613333665e-4	Human transcriptome
APH1B	Factor1	-7.62716854318449e-6	Human transcriptome
API5	Factor1	6.204365998971025e-4	Human transcriptome
APIP	Factor1	-5.112013326090079e-6	Human transcriptome
APLF	Factor1	-8.458563259735233e-6	Human transcriptome
APLP2	Factor1	0.13237138733849454	Human transcriptome
APMAP	Factor1	5.81162373361967e-5	Human transcriptome
APOBEC3A	Factor1	-2.5717291378707346e-6	Human transcriptome
APOBEC3C	Factor1	-5.285982641819997e-4	Human transcriptome
APOBEC3G	Factor1	-3.0780956961398125e-5	Human transcriptome
APOL1	Factor1	1.3631490046131375e-5	Human transcriptome
APOL2	Factor1	-5.153389448421598e-5	Human transcriptome
APOL3	Factor1	-0.0018990345481333072	Human transcriptome
APOL6	Factor1	-0.04141570446633847	Human transcriptome
APOO	Factor1	3.1977847366378266e-5	Human transcriptome
APOOL	Factor1	5.531927173227414e-4	Human transcriptome
APOPT1	Factor1	7.390777814177296e-5	Human transcriptome
APP	Factor1	0.16192476092566105	Human transcriptome
APPBP2	Factor1	-3.7619088287644685e-4	Human transcriptome
APPL1	Factor1	9.950223529854379e-5	Human transcriptome
APPL2	Factor1	-1.933430799337837e-4	Human transcriptome
APRT	Factor1	1.3090263261652434e-4	Human transcriptome
APTX	Factor1	1.1320052975057367e-5	Human transcriptome
AQP3	Factor1	-7.501650309242462e-4	Human transcriptome
AQP9	Factor1	1.2368384317941404e-5	Human transcriptome
AQR	Factor1	-7.18394901968528e-5	Human transcriptome
ARAF	Factor1	0.01920133909251283	Human transcriptome
ARAP1	Factor1	0.06654874313088437	Human transcriptome
ARAP2	Factor1	-1.5278290279798864e-4	Human transcriptome
ARAP3	Factor1	3.854293892988596e-5	Human transcriptome
ARCN1	Factor1	0.1365995118516856	Human transcriptome
AREG	Factor1	4.760223944104174e-6	Human transcriptome
AREL1	Factor1	0.032390335640938454	Human transcriptome
ARF1	Factor1	0.22324257512305076	Human transcriptome
ARF3	Factor1	0.06327272782465873	Human transcriptome
ARF4	Factor1	0.1750472189824576	Human transcriptome
ARF5	Factor1	1.9882602967554935e-4	Human transcriptome
ARF6	Factor1	0.15464902171166658	Human transcriptome
ARFGAP1	Factor1	0.10838837416445951	Human transcriptome
ARFGAP2	Factor1	4.262670937435332e-5	Human transcriptome
ARFGAP3	Factor1	0.03015486339791138	Human transcriptome
ARFGEF1	Factor1	-3.7571042312348e-4	Human transcriptome
ARFGEF2	Factor1	2.479542392751853e-4	Human transcriptome
ARFIP1	Factor1	4.093534401730773e-4	Human transcriptome
ARFIP2	Factor1	3.253105176486539e-4	Human transcriptome
ARFRP1	Factor1	1.4218817427018136e-4	Human transcriptome
ARG2	Factor1	3.384275529966311e-5	Human transcriptome
ARGLU1	Factor1	-0.04733677455699267	Human transcriptome
ARHGAP1	Factor1	0.073078662080728607	Human transcriptome
ARHGAP10	Factor1	1.208498976200356e-5	Human transcriptome
ARHGAP11A	Factor1	-2.8150716673062817e-5	Human transcriptome
ARHGAP12	Factor1	-0.001697685414316084	Human transcriptome
ARHGAP15	Factor1	-3.03307165615081e-5	Human transcriptome
ARHGAP17	Factor1	-5.3091604606115326e-5	Human transcriptome
ARHGAP18	Factor1	-4.4669907577204e-6	Human transcriptome
ARHGAP19	Factor1	7.054567049850743e-6	Human transcriptome
ARHGAP21	Factor1	-3.7710661429221767e-4	Human transcriptome
ARHGAP24	Factor1	4.132632003280568e-5	Human transcriptome
ARHGAP25	Factor1	-5.447856927143557e-5	Human transcriptome
ARHGAP26	Factor1	6.825072972995445e-5	Human transcriptome
ARHGAP26-AS1	Factor1	2.834230419183247e-5	Human transcriptome
ARHGAP27	Factor1	-5.1289733424876234e-5	Human transcriptome
ARHGAP30	Factor1	9.311074158677743e-6	Human transcriptome
ARHGAP31	Factor1	0.04441134768559398	Human transcriptome
ARHGAP31-AS1	Factor1	3.665719198178108e-5	Human transcriptome
ARHGAP32	Factor1	5.851221657655955e-4	Human transcriptome
ARHGAP35	Factor1	-4.6740615321791965e-4	Human transcriptome
ARHGAP4	Factor1	-8.3157355300315e-8	Human transcriptome
ARHGAP45	Factor1	-3.234446275694705e-5	Human transcriptome
ARHGAP5	Factor1	9.90081450202149e-5	Human transcriptome
ARHGAP9	Factor1	-4.80544702041469e-5	Human transcriptome
ARHGDIA	Factor1	0.05396014556640005	Human transcriptome
ARHGDIB	Factor1	1.0884622529161446e-4	Human transcriptome
ARHGEF1	Factor1	0.0017135981403049538	Human transcriptome
ARHGEF10L	Factor1	4.161792496995521e-4	Human transcriptome
ARHGEF11	Factor1	8.924568710931208e-5	Human transcriptome
ARHGEF12	Factor1	8.611835168339783e-4	Human transcriptome
ARHGEF18	Factor1	-1.770463015282851e-5	Human transcriptome
ARHGEF2	Factor1	0.05022705549257619	Human transcriptome
ARHGEF25	Factor1	8.559064462520239e-5	Human transcriptome
ARHGEF26	Factor1	-1.974823903356355e-4	Human transcriptome
ARHGEF3	Factor1	-0.0012414650103510505	Human transcriptome
ARHGEF34P	Factor1	3.3308330468144897e-6	Human transcriptome
ARHGEF37	Factor1	6.840562193042818e-6	Human transcriptome
ARHGEF40	Factor1	0.06358551952454608	Human transcriptome
ARHGEF5	Factor1	1.801228572444964e-5	Human transcriptome
ARHGEF6	Factor1	-0.02897644689319168	Human transcriptome
ARHGEF7	Factor1	1.2994025570996326e-4	Human transcriptome
ARHGEF9	Factor1	5.3324358200037556e-5	Human transcriptome
ARID1A	Factor1	0.0033801905209587756	Human transcriptome
ARID1B	Factor1	-4.729039724102181e-4	Human transcriptome
ARID2	Factor1	-4.1817470850209025e-5	Human transcriptome
ARID3A	Factor1	6.62152400878458e-4	Human transcriptome
ARID3B	Factor1	4.226492912795554e-5	Human transcriptome
ARID4A	Factor1	-6.663659413853415e-6	Human transcriptome
ARID4B	Factor1	-4.268394041996132e-4	Human transcriptome
ARID5A	Factor1	3.5482023792272183e-4	Human transcriptome
ARID5B	Factor1	0.09257180624849225	Human transcriptome
ARIH1	Factor1	-1.332611453694914e-4	Human transcriptome
ARIH2	Factor1	4.7140805889047787e-4	Human transcriptome
ARL1	Factor1	5.824399871776338e-4	Human transcriptome
ARL10	Factor1	5.1020884568133296e-5	Human transcriptome
ARL13B	Factor1	1.3904668660892934e-4	Human transcriptome
ARL14EP	Factor1	-3.182565601920328e-5	Human transcriptome
ARL15	Factor1	-3.7660521241541924e-6	Human transcriptome
ARL16	Factor1	4.591470445068534e-5	Human transcriptome
ARL17A	Factor1	-1.5392373552155346e-6	Human transcriptome
ARL17B	Factor1	1.1579972566900447e-5	Human transcriptome
ARL3	Factor1	1.0333058073006937e-4	Human transcriptome
ARL4A	Factor1	0.021517635212618215	Human transcriptome
ARL4AP1	Factor1	-2.2919962728455633e-5	Human transcriptome
ARL4C	Factor1	-9.294944834379457e-5	Human transcriptome
ARL5A	Factor1	1.6642207979226706e-4	Human transcriptome
ARL5B	Factor1	9.876095552426436e-5	Human transcriptome
ARL6	Factor1	3.7779994242828657e-05	Human transcriptome
ARL6IP1	Factor1	0.002080386154476224	Human transcriptome
ARL6IP5	Factor1	-0.05014245890669401	Human transcriptome
ARL6IP6	Factor1	7.657605106774637e-5	Human transcriptome
ARL8A	Factor1	0.022975876946315428	Human transcriptome
ARL8B	Factor1	3.7693514260628405e-5	Human transcriptome
ARMC1	Factor1	3.0465331795533733e-5	Human transcriptome
ARMC10	Factor1	-8.308256001522362e-5	Human transcriptome
ARMC5	Factor1	3.991044111101656e-4	Human transcriptome
ARMC6	Factor1	3.125253488552011e-4	Human transcriptome
ARMC7	Factor1	7.160675961083963e-5	Human transcriptome
ARMC8	Factor1	1.7753637487939522e-4	Human transcriptome
ARMCX2	Factor1	3.211567696112246e-4	Human transcriptome
ARMCX3	Factor1	1.9874592935115905e-4	Human transcriptome
ARMCX4	Factor1	-1.7047447961387658e-5	Human transcriptome
ARMCX5	Factor1	5.536237073901391e-5	Human transcriptome
ARMCX6	Factor1	3.259001228788837e-5	Human transcriptome
ARMT1	Factor1	1.5818913619953094e-4	Human transcriptome
ARNT	Factor1	-2.8225397362285497e-4	Human transcriptome
ARNTL	Factor1	-2.4359256067157938e-5	Human transcriptome
ARNTL2	Factor1	1.4196331216160025e-4	Human transcriptome
ARPC1A	Factor1	2.0778877468239954e-4	Human transcriptome
ARPC2	Factor1	0.42556433870287963	Human transcriptome
ARPC3	Factor1	0.027730519489438003	Human transcriptome
ARPC4	Factor1	0.04411098313826752	Human transcriptome
ARPC5	Factor1	0.15007166635723754	Human transcriptome
ARPC5L	Factor1	0.03727781240702278	Human transcriptome
ARPIN	Factor1	1.0339636420863119e-4	Human transcriptome
ARPP19	Factor1	0.04019635912596377	Human transcriptome
ARRB1	Factor1	2.0103642556635904e-5	Human transcriptome
ARRB2	Factor1	-1.002523729534687e-4	Human transcriptome
ARRDC1	Factor1	2.373205960214351e-4	Human transcriptome
ARRDC2	Factor1	-1.1139960553474193e-4	Human transcriptome
ARRDC3	Factor1	-1.1087514633625747e-4	Human transcriptome
ARRDC4	Factor1	2.5237787251447377e-5	Human transcriptome
ARRDC5	Factor1	1.9493098573755137e-5	Human transcriptome
ARSA	Factor1	6.0547934103077957e-5	Human transcriptome
ARSB	Factor1	3.0830181025213066e-4	Human transcriptome
ARSD	Factor1	5.982614984880086e-5	Human transcriptome
ARSG	Factor1	2.0685293058488472e-4	Human transcriptome
ARSI	Factor1	1.7301281778995194e-4	Human transcriptome
ARV1	Factor1	2.2222312004496056e-5	Human transcriptome
ASAH1	Factor1	-0.001955172366230135	Human transcriptome
ASAP1	Factor1	-1.7649837862572127e-4	Human transcriptome
ASB1	Factor1	3.4007774198683286e-4	Human transcriptome
ASB3	Factor1	1.2889800657619543e-5	Human transcriptome
ASB6	Factor1	5.520386901797876e-5	Human transcriptome
ASB7	Factor1	5.077194469084634e-6	Human transcriptome
ASB8	Factor1	1.2815345907798609e-5	Human transcriptome
ASCC1	Factor1	3.3420810271121786e-5	Human transcriptome
ASCC2	Factor1	0.06192154170507695	Human transcriptome
ASCC3	Factor1	0.0011013777508516714	Human transcriptome
ASF1A	Factor1	-2.170984087083433e-5	Human transcriptome
ASH1L	Factor1	-5.345445111400703e-4	Human transcriptome
ASH2L	Factor1	5.580420654823926e-5	Human transcriptome
ASL	Factor1	2.79752053895415e-4	Human transcriptome
ASNA1	Factor1	8.297037547074635e-5	Human transcriptome
ASNSD1	Factor1	2.241525098732995e-5	Human transcriptome
ASPH	Factor1	0.004462442752627309	Human transcriptome
ASPM	Factor1	-2.4063367173585664e-5	Human transcriptome
ASPN	Factor1	2.480349316734525e-4	Human transcriptome
ASPSCR1	Factor1	9.2749043494193e-5	Human transcriptome
ASTE1	Factor1	-5.622400306864695e-6	Human transcriptome
ASUN	Factor1	1.207645687113405e-4	Human transcriptome
ASXL1	Factor1	2.5268801045137424e-4	Human transcriptome
ASXL2	Factor1	-6.541056403758309e-4	Human transcriptome
ATAD1	Factor1	6.495745451081742e-5	Human transcriptome
ATAD2	Factor1	-3.181168828166642e-4	Human transcriptome
ATAD2B	Factor1	-7.338384639619326e-5	Human transcriptome
ATAD3A	Factor1	0.0015011388329997594	Human transcriptome
ATAD3B	Factor1	0.025380609081070118	Human transcriptome
ATAD5	Factor1	-1.4796278921686409e-5	Human transcriptome
ATAT1	Factor1	1.519812509546714e-5	Human transcriptome
ATE1	Factor1	-2.374614583190057e-4	Human transcriptome
ATF1	Factor1	6.28581244686711e-5	Human transcriptome
ATF2	Factor1	1.785576192145548e-4	Human transcriptome
ATF3	Factor1	0.020828693904179522	Human transcriptome
ATF4	Factor1	0.1285219615626432	Human transcriptome
ATF5	Factor1	0.03232481257195066	Human transcriptome
ATF6	Factor1	3.113089767828982e-4	Human transcriptome
ATF6B	Factor1	1.3181028523525577e-6	Human transcriptome
ATF7	Factor1	2.0771489349928534e-5	Human transcriptome
ATF7IP	Factor1	-0.00118391512315022	Human transcriptome
ATF7IP2	Factor1	1.9508873537764564e-7	Human transcriptome
ATG10	Factor1	1.264388851988051e-5	Human transcriptome
ATG101	Factor1	0.0010265347586060102	Human transcriptome
ATG12	Factor1	2.84789186757698e-5	Human transcriptome
ATG13	Factor1	0.03414727376759783	Human transcriptome
ATG14	Factor1	-0.01950439359946863	Human transcriptome
ATG16L1	Factor1	-4.868270661493754e-5	Human transcriptome
ATG16L2	Factor1	-3.809109453719869e-4	Human transcriptome
ATG2A	Factor1	-1.7482968366233622e-5	Human transcriptome
ATG2B	Factor1	6.430363207957901e-5	Human transcriptome
ATG3	Factor1	1.555343728369972e-4	Human transcriptome
ATG4A	Factor1	5.4645567490878294e-5	Human transcriptome
ATG4B	Factor1	5.483114259975122e-4	Human transcriptome
ATG4C	Factor1	2.6774268738671915e-5	Human transcriptome
ATG5	Factor1	1.4858931759513717e-4	Human transcriptome
ATG7	Factor1	-1.3306030951345037e-5	Human transcriptome
ATG9A	Factor1	8.053965657289681e-5	Human transcriptome
ATG9B	Factor1	-2.263092492230347e-5	Human transcriptome
ATIC	Factor1	-3.4431398780008105e-4	Human transcriptome
ATL2	Factor1	-9.291334217119406e-5	Human transcriptome
ATL3	Factor1	0.045678865148342955	Human transcriptome
ATM	Factor1	-0.001038498838300118	Human transcriptome
ATMIN	Factor1	-5.8602771050418404e-5	Human transcriptome
ATN1	Factor1	-1.8045630354650275e-4	Human transcriptome
ATOX1	Factor1	4.5765005684279966e-4	Human transcriptome
ATP10A	Factor1	4.8136500587362557e-4	Human transcriptome
ATP10B	Factor1	3.071634129353741e-5	Human transcriptome
ATP10D	Factor1	0.0010992288530914183	Human transcriptome
ATP11A	Factor1	9.023205436816243e-4	Human transcriptome
ATP11B	Factor1	0.04254139300557728	Human transcriptome
ATP11C	Factor1	1.618033975268977e-5	Human transcriptome
ATP12A	Factor1	-1.7705744910846467e-5	Human transcriptome
ATP13A1	Factor1	2.530361033219457e-4	Human transcriptome
ATP13A2	Factor1	0.04423706004949188	Human transcriptome
ATP13A3	Factor1	0.12541211736715727	Human transcriptome
ATP13A4	Factor1	-7.516645750187957e-5	Human transcriptome
ATP13A5	Factor1	-4.198853439307145e-6	Human transcriptome
ATP1A1	Factor1	0.0020485451269759026	Human transcriptome
ATP1A1-AS1	Factor1	-8.086419674014321e-6	Human transcriptome
ATP1B1	Factor1	3.882540005204975e-5	Human transcriptome
ATP1B3	Factor1	8.521589534213322e-4	Human transcriptome
ATP2A2	Factor1	0.32149315285128205	Human transcriptome
ATP2A3	Factor1	0.028251200581827902	Human transcriptome
ATP2B1	Factor1	4.404688125522581e-4	Human transcriptome
ATP2B4	Factor1	-4.118424810482108e-4	Human transcriptome
ATP2C1	Factor1	1.368253661414427e-4	Human transcriptome
ATP5A1	Factor1	0.08498494275486634	Human transcriptome
ATP5B	Factor1	0.23193744358086565	Human transcriptome
ATP5C1	Factor1	5.56424895589841e-4	Human transcriptome
ATP5D	Factor1	1.0175443488331969e-4	Human transcriptome
ATP5E	Factor1	0.0017297012606106831	Human transcriptome
ATP5F1	Factor1	-4.674508522971783e-5	Human transcriptome
ATP5G1	Factor1	2.6990147877693896e-4	Human transcriptome
ATP5G2	Factor1	-5.860486553167049e-5	Human transcriptome
ATP5G2P3	Factor1	2.08722517124727e-5	Human transcriptome
ATP5G3	Factor1	0.015193675202811164	Human transcriptome
ATP5H	Factor1	4.756262767464913e-5	Human transcriptome
ATP5I	Factor1	5.8715229796888776e-5	Human transcriptome
ATP5J	Factor1	4.4615402422212256e-4	Human transcriptome
ATP5J2	Factor1	2.2306299852728484e-4	Human transcriptome
ATP5J2P6	Factor1	1.5335112953396702e-5	Human transcriptome
ATP5L	Factor1	2.2438124414951028e-6	Human transcriptome
ATP5O	Factor1	3.634049388429763e-5	Human transcriptome
ATP5S	Factor1	1.2945501928352111e-6	Human transcriptome
ATP5SL	Factor1	-9.153468257164716e-6	Human transcriptome
ATP6AP1	Factor1	0.04999757100946678	Human transcriptome
ATP6AP2	Factor1	1.4486187254765962e-4	Human transcriptome
ATP6V0A1	Factor1	0.028339294919958093	Human transcriptome
ATP6V0A2	Factor1	0.02122206775165262	Human transcriptome
ATP6V0B	Factor1	0.04939385987921426	Human transcriptome
ATP6V0D1	Factor1	3.9793486498931045e-4	Human transcriptome
ATP6V0E1	Factor1	2.773335461631705e-4	Human transcriptome
ATP6V1A	Factor1	-3.347223572471611e-4	Human transcriptome
ATP6V1B2	Factor1	7.780223587397125e-5	Human transcriptome
ATP6V1C1	Factor1	-5.2016431319367136e-5	Human transcriptome
ATP6V1C2	Factor1	4.834300254654849e-5	Human transcriptome
ATP6V1D	Factor1	0.050217532399928246	Human transcriptome
ATP6V1E1	Factor1	0.05826421061405305	Human transcriptome
ATP6V1F	Factor1	0.002382969983463326	Human transcriptome
ATP6V1G1	Factor1	0.09498467845495694	Human transcriptome
ATP6V1H	Factor1	-1.7573027127915548e-5	Human transcriptome
