feature	factor	value	view
Collimonas fungivorans	Factor1	4.037605155857877e-7	Bacteria metatranscriptome
Collimonas pratensis	Factor1	-5.458143840115318e-7	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor1	7.102499333972829e-5	Bacteria metatranscriptome
Comamonas kerstersii	Factor1	0.028521227073116443	Bacteria metatranscriptome
Comamonas serinivorans	Factor1	1.0890389398057267e-6	Bacteria metatranscriptome
Comamonas sp. NLF-7-7	Factor1	-2.275270687291576e-6	Bacteria metatranscriptome
Comamonas testosteroni	Factor1	7.13707530323769e-5	Bacteria metatranscriptome
Conexibacter woesei	Factor1	1.309840995633232e-5	Bacteria metatranscriptome
Corynebacterium argentoratense	Factor1	0.0013629663436874342	Bacteria metatranscriptome
Corynebacterium casei	Factor1	1.0686568975867197e-5	Bacteria metatranscriptome
Corynebacterium doosanense	Factor1	7.157838025957033e-7	Bacteria metatranscriptome
Corynebacterium flavescens	Factor1	1.3275581580725834e-6	Bacteria metatranscriptome
Corynebacterium kroppenstedtii	Factor1	0.0013549687262381558	Bacteria metatranscriptome
Corynebacterium kutscheri	Factor1	6.435545721093827e-6	Bacteria metatranscriptome
Corynebacterium matruchotii	Factor1	0.0040649891581453716	Bacteria metatranscriptome
Corynebacterium nuruki	Factor1	2.042005219242955e-6	Bacteria metatranscriptome
Corynebacterium sanguinis	Factor1	5.297795349430951e-6	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor1	8.995655344476664e-5	Bacteria metatranscriptome
Corynebacterium singulare	Factor1	8.21280698177667e-6	Bacteria metatranscriptome
Corynebacterium sp. LMM-1652	Factor1	4.332245498411456e-6	Bacteria metatranscriptome
Corynebacterium sp. NML98-0116	Factor1	1.608274977138688e-6	Bacteria metatranscriptome
Corynebacterium urealyticum	Factor1	1.2814093054717223e-5	Bacteria metatranscriptome
Corynebacterium ureicelerivorans	Factor1	6.736598230798985e-5	Bacteria metatranscriptome
Crassaminicella sp. SY095	Factor1	2.8755233306562476e-6	Bacteria metatranscriptome
Cryobacterium arcticum	Factor1	3.0761560936175045e-6	Bacteria metatranscriptome
Cupriavidus basilensis	Factor1	0.03693643866774083	Bacteria metatranscriptome
Cupriavidus gilardii	Factor1	9.854491665640776e-4	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	-5.756556141569604e-6	Bacteria metatranscriptome
Cupriavidus necator	Factor1	-8.875929642463014e-7	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor1	0.553433029119686	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	1.1749520202738623e-7	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	2.906492085224452e-8	Bacteria metatranscriptome
Curtobacterium flaccumfaciens	Factor1	0.11774578538066358	Bacteria metatranscriptome
Curvibacter sp. AEP1-3	Factor1	-7.137112649067072e-7	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	0.00821353389175345	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	2.4192473417720482e-6	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	1.2765168867696028e-5	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	1.5560698277657387e-6	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	0.09295491479278403	Bacteria metatranscriptome
Cyanothece sp. PCC 7425	Factor1	1.9828437750326874e-6	Bacteria metatranscriptome
Dechloromonas aromatica	Factor1	2.3160839551867676e-7	Bacteria metatranscriptome
Dechloromonas sp. HYN0024	Factor1	5.281235336300694e-6	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	2.3133003997711633e-7	Bacteria metatranscriptome
Denitratisoma sp. DHT3	Factor1	1.595804761730145e-6	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	1.2466191622474579e-5	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	1.739966394000547e-5	Bacteria metatranscriptome
Desulfocapsa sulfexigens	Factor1	1.8990242236725266e-6	Bacteria metatranscriptome
Dialister pneumosintes	Factor1	9.903299160827062e-6	Bacteria metatranscriptome
Diaphorobacter polyhydroxybutyrativorans	Factor1	-2.2618616732107076e-6	Bacteria metatranscriptome
Diaphorobacter sp. HDW4B	Factor1	-3.2934349354521105e-7	Bacteria metatranscriptome
Dietzia timorensis	Factor1	5.887962179660862e-6	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	1.4854375347435221e-6	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	3.5344669425605883e-4	Bacteria metatranscriptome
Duganella sp. AF9R3	Factor1	1.2381946488076502e-5	Bacteria metatranscriptome
Duganella sp. GN2-R2	Factor1	2.184219724412178e-5	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	4.264304608027878e-6	Bacteria metatranscriptome
Echinicola rosea	Factor1	4.40065250260351e-6	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	0.02815440253077452	Bacteria metatranscriptome
Ehrlichia ruminantium	Factor1	2.5502029504553963e-6	Bacteria metatranscriptome
Eikenella corrodens	Factor1	0.001734481798904106	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	4.457831237690134e-6	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	1.1606778051109416e-6	Bacteria metatranscriptome
Ensifer adhaerens	Factor1	1.6292207528120195e-6	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	9.566790299189062e-7	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	1.8683550151816205e-6	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	9.863119237236613e-6	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	2.2406704269895376e-7	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	3.3305137897944636e-6	Bacteria metatranscriptome
Enterococcus faecium	Factor1	2.905300631153358e-6	Bacteria metatranscriptome
Enterococcus hirae	Factor1	1.265209679183636e-6	Bacteria metatranscriptome
Enterococcus mundtii	Factor1	4.29042316071609e-6	Bacteria metatranscriptome
Enterococcus wangshanyuanii	Factor1	1.4909504110879447e-6	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	3.931030336712546e-6	Bacteria metatranscriptome
Epibacterium mobile	Factor1	1.4533114192206914e-5	Bacteria metatranscriptome
Erwinia persicina	Factor1	7.839575267674708e-4	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	9.210611729940054e-6	Bacteria metatranscriptome
Escherichia coli	Factor1	2.8784703084726178	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	3.0116033038855686e-6	Bacteria metatranscriptome
Euzebya sp. DY32-46	Factor1	4.25319828757246e-6	Bacteria metatranscriptome
Fabibacter pacificus	Factor1	2.3203742027560308e-6	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	0.009847442354222531	Bacteria metatranscriptome
Faecalibaculum rodentium	Factor1	8.524292657857383e-6	Bacteria metatranscriptome
Fermentimonas caenicola	Factor1	0.003244589487915128	Bacteria metatranscriptome
Filifactor alocis	Factor1	6.572862121470748e-6	Bacteria metatranscriptome
Filimonas lacunae	Factor1	8.37107392683028e-6	Bacteria metatranscriptome
Finegoldia magna	Factor1	6.25719429303545e-6	Bacteria metatranscriptome
Flagellimonas maritima	Factor1	0.03348500237694914	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	0.07354806004384988	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	2.6174321882901116e-4	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	1.6423320146287022e-5	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	4.780438910382202e-6	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	2.2758977435778797e-5	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	0.0019432456207105504	Bacteria metatranscriptome
Flavobacterium album	Factor1	5.2389944410237e-4	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	1.014060620035367e-5	Bacteria metatranscriptome
Flavobacterium commune	Factor1	1.453962473798554e-6	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	1.6836495167011348e-6	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	0.0019676379824979397	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	4.374890297630253e-5	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	1.966267746874901e-6	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	7.886458836819256e-6	Bacteria metatranscriptome
Flavobacterium sediminis	Factor1	3.206456044816578e-6	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	1.005770956521341e-5	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	1.3822860132843103e-5	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	1.5611915112444764e-6	Bacteria metatranscriptome
Flavobacterium sp. XS-5	Factor1	2.687261718364979e-6	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	2.772822752413611e-6	Bacteria metatranscriptome
Formosa agariphila	Factor1	1.8309517974663826e-6	Bacteria metatranscriptome
Formosa sediminum	Factor1	2.2336916146484894e-6	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	0.0014107471152466633	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	7.265109548808417e-6	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	0.32756152488733464	Bacteria metatranscriptome
Fusobacterium periodonticum	Factor1	1.848720035382792e-5	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	0.16421194961171096	Bacteria metatranscriptome
Fusobacterium varium	Factor1	1.0246238730354929e-5	Bacteria metatranscriptome
Gallibacterium anatis	Factor1	1.0007692941303851e-4	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-6.762099762446975e-6	Bacteria metatranscriptome
Gemella haemolysans	Factor1	0.27532030147249537	Bacteria metatranscriptome
Gemella morbillorum	Factor1	0.03023063288358408	Bacteria metatranscriptome
Gemella sanguinis	Factor1	0.05708919496816113	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	3.7893805689688713e-6	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	3.981966072177826e-6	Bacteria metatranscriptome
Gemmatirosa kalamazoonesis	Factor1	1.3988844368492505e-4	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	3.756397769880649e-6	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	3.0064926176058383e-6	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	1.777855405905466e-5	Bacteria metatranscriptome
Gillisia sp. Hel1_33_143	Factor1	1.4513440727639456e-6	Bacteria metatranscriptome
Glaciecola sp. 4H-3-7+YE-5	Factor1	1.437223110181425e-6	Bacteria metatranscriptome
Glaesserella parasuis	Factor1	1.1628010795677445e-4	Bacteria metatranscriptome
Gloeocapsa sp. PCC 7428	Factor1	2.4250646480904262e-6	Bacteria metatranscriptome
Gluconacetobacter diazotrophicus	Factor1	2.110151116939141e-6	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	7.0805279671297355e-6	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	1.0932768961775042e-6	Bacteria metatranscriptome
Gramella forsetii	Factor1	1.2471376634591717e-6	Bacteria metatranscriptome
Gramella salexigens	Factor1	2.8003166708138446e-5	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	1.9791197405826183e-5	Bacteria metatranscriptome
Haemophilus haemolyticus	Factor1	0.36387603425377874	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	0.2582087051121756	Bacteria metatranscriptome
Haemophilus parahaemolyticus	Factor1	0.37229330743786715	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	0.7544317608326134	Bacteria metatranscriptome
Haemophilus pittmaniae	Factor1	0.025503210799933715	Bacteria metatranscriptome
Haemophilus sp. oral taxon 036	Factor1	0.14140719333679808	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	2.5594734598228085e-5	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	4.363721406453236e-6	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	1.4096420551143875e-4	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	2.964412128987026e-6	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	0.05799012165706184	Bacteria metatranscriptome
Halomonas sp. N3-2A	Factor1	3.834816409177443e-5	Bacteria metatranscriptome
Halomonas sp. Y2R2	Factor1	3.81532596398071e-6	Bacteria metatranscriptome
Hathewaya histolytica	Factor1	2.6149567009219886e-6	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	6.846037492019711e-6	Bacteria metatranscriptome
Helicobacter pylori	Factor1	1.9468598705889787e-5	Bacteria metatranscriptome
Herbaspirillum hiltneri	Factor1	4.4912353890782353e-05	Bacteria metatranscriptome
Herbaspirillum robiniae	Factor1	-4.272977936618531e-7	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	8.079790159672456e-7	Bacteria metatranscriptome
Herbinix luporum	Factor1	1.0265455525930296e-5	Bacteria metatranscriptome
Histophilus somni	Factor1	0.0018327530360619216	Bacteria metatranscriptome
Hydrogenophaga crassostreae	Factor1	-2.0023872540949497e-6	Bacteria metatranscriptome
Hydrogenophaga pseudoflava	Factor1	-9.618438888305234e-7	Bacteria metatranscriptome
Hydrogenophaga sp. BA0156	Factor1	7.818600963313607e-6	Bacteria metatranscriptome
Hydrogenophaga sp. BPS33	Factor1	-1.0902386747037066e-6	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	1.1746227408954815	Bacteria metatranscriptome
Hydrogenophaga sp. PBC	Factor1	3.3137134663561306e-5	Bacteria metatranscriptome
Hydrogenophaga sp. PBL-H3	Factor1	-1.899819229410787e-6	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	-4.458383441886533e-6	Bacteria metatranscriptome
Hydrogenophilus thermoluteolus	Factor1	8.777429813189508e-7	Bacteria metatranscriptome
Hylemonella gracilis	Factor1	-3.961823822117416e-6	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	0.09427526281102368	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	1.479640375582813e-5	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	6.277963996393743e-6	Bacteria metatranscriptome
Hyphomicrobium nitrativorans	Factor1	2.4360029438874836e-4	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	4.211779484730076e-4	Bacteria metatranscriptome
Ilyobacter polytropus	Factor1	1.1161854162801124e-4	Bacteria metatranscriptome
Inhella inkyongensis	Factor1	-1.7348664213687645e-4	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	4.8093605165939674e-5	Bacteria metatranscriptome
Janthinobacterium sp. 17J80-10	Factor1	3.294710333621761e-5	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	3.1767323703321014e-5	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	3.729851564985428e-7	Bacteria metatranscriptome
Jeotgalibaca porci	Factor1	3.5832159707383544e-6	Bacteria metatranscriptome
Jonesia denitrificans	Factor1	6.924667275603843e-5	Bacteria metatranscriptome
Kangiella koreensis	Factor1	2.3356975049818973e-4	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	1.3007819072353356e-5	Bacteria metatranscriptome
Kingella kingae	Factor1	2.565455506310655e-4	Bacteria metatranscriptome
Kiritimatiella glycovorans	Factor1	1.371032257721615e-6	Bacteria metatranscriptome
Klebsiella aerogenes	Factor1	1.6571954782900667e-6	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	6.784442632313789e-7	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	0.04574127526632068	Bacteria metatranscriptome
Kocuria flava	Factor1	1.5663654769415193e-5	Bacteria metatranscriptome
Kribbella flavida	Factor1	1.129031329918636e-5	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor1	8.929886767262994e-5	Bacteria metatranscriptome
Labilithrix luteola	Factor1	6.611847816498197e-6	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	0.3114512443457479	Bacteria metatranscriptome
Lachnoclostridium phocaeense	Factor1	1.1399882548661973e-5	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	1.2091226160629764e-5	Bacteria metatranscriptome
Lachnoclostridium sp. YL32	Factor1	1.7580044502759362e-6	Bacteria metatranscriptome
Lachnospira eligens	Factor1	4.067461906884269e-4	Bacteria metatranscriptome
Lachnospiraceae bacterium	Factor1	2.194475740755324e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	1.901500559576564e-5	Bacteria metatranscriptome
Lachnospiraceae bacterium KGMB03038	Factor1	3.323250726067902e-6	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	5.860757092164754e-6	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	7.482934573310153e-6	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	1.565266186966715e-5	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	1.2765891386759672e-5	Bacteria metatranscriptome
Lactobacillus harbinensis	Factor1	4.987043798398011e-6	Bacteria metatranscriptome
Lactobacillus helveticus	Factor1	1.2379608636356612e-6	Bacteria metatranscriptome
Lactobacillus iners	Factor1	2.547506025829821e-6	Bacteria metatranscriptome
Lactobacillus murinus	Factor1	0.004170987766864178	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	5.601241722712993e-6	Bacteria metatranscriptome
Lactobacillus pontis	Factor1	8.270711585221249e-6	Bacteria metatranscriptome
Lactobacillus reuteri	Factor1	4.5230780452428583e-4	Bacteria metatranscriptome
Lactobacillus salivarius	Factor1	5.833653659162293e-6	Bacteria metatranscriptome
Lactococcus lactis	Factor1	-2.4077823086974019e-4	Bacteria metatranscriptome
Lactococcus raffinolactis	Factor1	3.0094404650526257e-4	Bacteria metatranscriptome
Lautropia mirabilis	Factor1	0.22558621095995549	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	4.512892281506861e-5	Bacteria metatranscriptome
Lawsonia intracellularis	Factor1	8.99818604596734e-5	Bacteria metatranscriptome
Leadbetterella byssophila	Factor1	2.442132036733153e-5	Bacteria metatranscriptome
Leclercia adecarboxylata	Factor1	2.6575704059059414e-6	Bacteria metatranscriptome
Legionella pneumophila	Factor1	2.0007331517264036e-5	Bacteria metatranscriptome
Legionella spiritensis	Factor1	2.1473608454357708e-5	Bacteria metatranscriptome
Leifsonia sp. PS1209	Factor1	0.009345183481692667	Bacteria metatranscriptome
Lelliottia nimipressuralis	Factor1	8.553716628805175e-5	Bacteria metatranscriptome
Leminorella richardii	Factor1	8.204362012443863e-6	Bacteria metatranscriptome
Leptospira interrogans	Factor1	3.205950445525534e-6	Bacteria metatranscriptome
Leptospirillum ferrooxidans	Factor1	4.390973064122525e-6	Bacteria metatranscriptome
Leptothrix cholodnii	Factor1	-7.658612191975585e-5	Bacteria metatranscriptome
