feature	factor	value	view
ANP32A	Factor1	-7.236379289885862e-7	Human transcriptome
ANP32B	Factor1	6.995670851112803e-5	Human transcriptome
ANP32E	Factor1	-2.5293960436988983e-6	Human transcriptome
ANPEP	Factor1	2.043410068087267e-5	Human transcriptome
ANTXR1	Factor1	-3.331557658817102e-7	Human transcriptome
ANTXR2	Factor1	1.6111439700164726e-6	Human transcriptome
ANXA1	Factor1	-1.434127161298611	Human transcriptome
ANXA11	Factor1	4.0943405950792774e-4	Human transcriptome
ANXA2	Factor1	-0.006435759664825941	Human transcriptome
ANXA2R	Factor1	-4.2911047565154965e-8	Human transcriptome
ANXA3	Factor1	-3.213562927984888e-4	Human transcriptome
ANXA4	Factor1	3.0096894668550483e-6	Human transcriptome
ANXA5	Factor1	-0.002166984206619678	Human transcriptome
ANXA6	Factor1	6.87337752976456e-5	Human transcriptome
ANXA7	Factor1	8.602039989477038e-6	Human transcriptome
ANXA8	Factor1	-0.020067499069628913	Human transcriptome
ANXA9	Factor1	-2.806147790983523e-4	Human transcriptome
AOAH	Factor1	-1.3593336059169626e-4	Human transcriptome
AOC3	Factor1	1.712751755644377e-5	Human transcriptome
AOX1	Factor1	1.6188408871697554e-6	Human transcriptome
AP1AR	Factor1	-3.2663580221033526e-6	Human transcriptome
AP1B1	Factor1	2.4266037961032126e-5	Human transcriptome
AP1G1	Factor1	-4.077493672576764e-5	Human transcriptome
AP1G2	Factor1	-1.2958052716843407e-6	Human transcriptome
AP1M1	Factor1	-1.315709341837884e-7	Human transcriptome
AP1M2	Factor1	-9.703241805252968e-5	Human transcriptome
AP1S1	Factor1	4.695426489017095e-6	Human transcriptome
AP1S2	Factor1	-4.3621774864271505e-6	Human transcriptome
AP2A1	Factor1	2.070120792629496e-5	Human transcriptome
AP2A2	Factor1	4.886468057596282e-7	Human transcriptome
AP2B1	Factor1	1.2623523403122527e-5	Human transcriptome
AP2M1	Factor1	5.908558825217738e-5	Human transcriptome
AP2S1	Factor1	3.324718009825393e-5	Human transcriptome
AP3B1	Factor1	-2.6771608703337154e-6	Human transcriptome
AP3D1	Factor1	3.061182176489558e-5	Human transcriptome
AP3M1	Factor1	6.484632410853669e-7	Human transcriptome
AP3M2	Factor1	-5.074959096608584e-6	Human transcriptome
AP3S1	Factor1	1.337121804375631e-6	Human transcriptome
AP3S2	Factor1	-3.053577897106385e-7	Human transcriptome
AP4B1	Factor1	-5.120533628420658e-7	Human transcriptome
AP4E1	Factor1	-4.1454856315924585e-6	Human transcriptome
AP4M1	Factor1	1.211397354064742e-7	Human transcriptome
AP4S1	Factor1	-2.1588225770113936e-7	Human transcriptome
AP5B1	Factor1	-2.3333116359483336e-6	Human transcriptome
AP5M1	Factor1	-1.8899149982200738e-5	Human transcriptome
AP5S1	Factor1	-2.1563478823441517e-9	Human transcriptome
AP5Z1	Factor1	1.6943259544429304e-6	Human transcriptome
APAF1	Factor1	-1.6227662199998268e-6	Human transcriptome
APBA2	Factor1	4.729912499785163e-6	Human transcriptome
APBA3	Factor1	1.4635433863430755e-6	Human transcriptome
APBB1	Factor1	4.653799473691172e-6	Human transcriptome
APBB1IP	Factor1	-6.7022857614762575e-6	Human transcriptome
APBB2	Factor1	-5.37401066936414e-6	Human transcriptome
APBB3	Factor1	-9.95389106531834e-8	Human transcriptome
APC	Factor1	-4.1397322968335625e-5	Human transcriptome
APCDD1	Factor1	-1.0281923318841985e-5	Human transcriptome
APCDD1L	Factor1	1.03727583622588e-6	Human transcriptome
APEH	Factor1	5.602956815858977e-6	Human transcriptome
APEX1	Factor1	5.173893870866906e-5	Human transcriptome
APEX2	Factor1	9.697486017772093e-8	Human transcriptome
APH1A	Factor1	1.0832995955377566e-4	Human transcriptome
APH1B	Factor1	-3.2912503829508016e-7	Human transcriptome
API5	Factor1	-1.1182936420005505e-6	Human transcriptome
APIP	Factor1	7.420785884687693e-7	Human transcriptome
APLF	Factor1	-4.3345510239387327e-7	Human transcriptome
APLP1	Factor1	-5.8818099161768754e-8	Human transcriptome
APLP2	Factor1	-6.843912128855156e-5	Human transcriptome
APMAP	Factor1	1.1689130103157998e-5	Human transcriptome
APOBEC3A	Factor1	-4.3360744591873074e-6	Human transcriptome
APOBEC3C	Factor1	1.994960531767753e-6	Human transcriptome
APOBEC3F	Factor1	-4.6553951070531314e-10	Human transcriptome
APOBEC3G	Factor1	1.267319309476334e-7	Human transcriptome
APOE	Factor1	-2.889400147238408e-5	Human transcriptome
APOL1	Factor1	1.399196711224205e-4	Human transcriptome
APOL2	Factor1	1.1357393177942474e-5	Human transcriptome
APOL3	Factor1	-2.48078564254684e-6	Human transcriptome
APOL6	Factor1	-2.40730417947833e-6	Human transcriptome
APOOL	Factor1	-3.2313726269055763e-7	Human transcriptome
APOPT1	Factor1	7.412310094300508e-8	Human transcriptome
APP	Factor1	1.8589527829047293e-5	Human transcriptome
APPBP2	Factor1	-9.198007701167236e-7	Human transcriptome
APPL1	Factor1	-1.5808147314083813e-4	Human transcriptome
APPL2	Factor1	-7.751811239022206e-6	Human transcriptome
APRT	Factor1	2.0800601245056547e-5	Human transcriptome
APTR	Factor1	1.8071224358731014e-7	Human transcriptome
APTX	Factor1	1.2354838031907725e-7	Human transcriptome
AQP3	Factor1	-0.1691752159587531	Human transcriptome
AQR	Factor1	-3.8578738695768056e-5	Human transcriptome
AR	Factor1	-3.644968292645322e-8	Human transcriptome
ARAF	Factor1	2.2159950801057244e-7	Human transcriptome
ARAP1	Factor1	-1.9962607950754896e-8	Human transcriptome
ARAP2	Factor1	-0.02443352546846395	Human transcriptome
ARAP3	Factor1	-6.430554101182262e-7	Human transcriptome
ARCN1	Factor1	-1.5782488513991153e-5	Human transcriptome
AREG	Factor1	-1.8180298894246165e-5	Human transcriptome
AREL1	Factor1	-2.2910819128576694e-7	Human transcriptome
ARF1	Factor1	1.9485060458248517e-4	Human transcriptome
ARF3	Factor1	9.818432704987322e-5	Human transcriptome
ARF4	Factor1	-2.2767442912944066e-6	Human transcriptome
ARF5	Factor1	1.7340707740099077e-5	Human transcriptome
ARF6	Factor1	-6.687931515639224e-5	Human transcriptome
ARFGAP1	Factor1	2.6748239566530635e-6	Human transcriptome
ARFGAP2	Factor1	1.4285160184066094e-5	Human transcriptome
ARFGAP3	Factor1	-3.0010182518363923e-7	Human transcriptome
ARFGEF1	Factor1	-1.456856942813705e-4	Human transcriptome
ARFGEF2	Factor1	-8.670879085654393e-5	Human transcriptome
ARFIP1	Factor1	-2.087171189773794e-6	Human transcriptome
ARFIP2	Factor1	5.000499797425605e-6	Human transcriptome
ARFRP1	Factor1	2.0255024119787032e-6	Human transcriptome
ARGLU1	Factor1	-4.263376848734462e-6	Human transcriptome
ARHGAP1	Factor1	1.4869089280565772e-5	Human transcriptome
ARHGAP10	Factor1	-8.010573172682605e-6	Human transcriptome
ARHGAP11A	Factor1	2.224900696698701e-6	Human transcriptome
ARHGAP12	Factor1	-3.221576607539773e-6	Human transcriptome
ARHGAP15	Factor1	-0.014577814816238235	Human transcriptome
ARHGAP17	Factor1	8.152028762955889e-6	Human transcriptome
ARHGAP18	Factor1	3.674113584935926e-7	Human transcriptome
ARHGAP19	Factor1	-4.804562473907669e-7	Human transcriptome
ARHGAP20	Factor1	5.201070935529197e-7	Human transcriptome
ARHGAP21	Factor1	-7.464288471816488e-6	Human transcriptome
ARHGAP22	Factor1	-4.520989074005758e-8	Human transcriptome
ARHGAP23	Factor1	2.1339648784208787e-5	Human transcriptome
ARHGAP24	Factor1	3.6845904006013147e-7	Human transcriptome
ARHGAP25	Factor1	-0.010225021336606969	Human transcriptome
ARHGAP26	Factor1	-5.868714100052922e-6	Human transcriptome
ARHGAP27	Factor1	-0.01912325620647964	Human transcriptome
ARHGAP28	Factor1	-7.723552186220671e-8	Human transcriptome
ARHGAP29	Factor1	-4.001694687808174e-6	Human transcriptome
ARHGAP30	Factor1	-0.01578574425216478	Human transcriptome
ARHGAP31	Factor1	-3.135349693843929e-7	Human transcriptome
ARHGAP32	Factor1	-0.0012724998330715157	Human transcriptome
ARHGAP35	Factor1	6.876349200192382e-6	Human transcriptome
ARHGAP42	Factor1	2.769719624516085e-7	Human transcriptome
ARHGAP45	Factor1	-9.815110579717616e-5	Human transcriptome
ARHGAP5	Factor1	-1.5331454756984167e-4	Human transcriptome
ARHGAP9	Factor1	-0.009038223149139166	Human transcriptome
ARHGDIA	Factor1	1.3525643158011523e-4	Human transcriptome
ARHGDIB	Factor1	-0.06627013696785948	Human transcriptome
ARHGEF1	Factor1	-2.3349275050510642e-6	Human transcriptome
ARHGEF10L	Factor1	7.768775578663567e-6	Human transcriptome
ARHGEF11	Factor1	4.043008863280398e-6	Human transcriptome
ARHGEF12	Factor1	-6.838368814245102e-5	Human transcriptome
ARHGEF17	Factor1	1.1216867701998145e-6	Human transcriptome
ARHGEF18	Factor1	2.7725152102809143e-6	Human transcriptome
ARHGEF19	Factor1	-7.738271611680553e-7	Human transcriptome
ARHGEF2	Factor1	1.1771218214552619e-4	Human transcriptome
ARHGEF25	Factor1	-8.054900966209599e-7	Human transcriptome
ARHGEF26	Factor1	-2.5154775372983075e-7	Human transcriptome
ARHGEF28	Factor1	-3.4189269441545373e-6	Human transcriptome
ARHGEF3	Factor1	-7.713652036973576e-5	Human transcriptome
ARHGEF37	Factor1	-1.596118428247403e-5	Human transcriptome
ARHGEF4	Factor1	-4.327034434287119e-5	Human transcriptome
ARHGEF40	Factor1	5.592535479671186e-6	Human transcriptome
ARHGEF6	Factor1	-1.1319468165911113e-5	Human transcriptome
ARHGEF7	Factor1	-3.4867186176868883e-6	Human transcriptome
ARHGEF9	Factor1	-4.4378521757881705e-7	Human transcriptome
ARID1A	Factor1	-1.6759720096492655e-5	Human transcriptome
ARID1B	Factor1	-3.2867546680540174e-5	Human transcriptome
ARID2	Factor1	-1.274297923127338e-4	Human transcriptome
ARID3A	Factor1	-2.926964472575957e-7	Human transcriptome
ARID3B	Factor1	-1.0273402400795023e-6	Human transcriptome
ARID4A	Factor1	-1.4652477803592769e-5	Human transcriptome
ARID4B	Factor1	-5.428289167716065e-5	Human transcriptome
ARID5A	Factor1	-5.816703866692222e-8	Human transcriptome
ARID5B	Factor1	1.7849171909506593e-5	Human transcriptome
ARIH1	Factor1	-3.338241531382993e-5	Human transcriptome
ARIH2	Factor1	-3.57889266057127e-7	Human transcriptome
ARL1	Factor1	7.970686460376584e-6	Human transcriptome
ARL10	Factor1	-1.0737042977212371e-6	Human transcriptome
ARL13B	Factor1	-5.543292105071074e-7	Human transcriptome
ARL14EP	Factor1	-8.646057547115825e-7	Human transcriptome
ARL15	Factor1	-1.2557160379776411e-6	Human transcriptome
ARL16	Factor1	7.093246982898836e-7	Human transcriptome
ARL2	Factor1	1.8206464631802336e-7	Human transcriptome
ARL3	Factor1	-9.442246277266854e-8	Human transcriptome
ARL4A	Factor1	-1.1920133626524063e-6	Human transcriptome
ARL4C	Factor1	-0.027849088695840695	Human transcriptome
ARL4D	Factor1	4.77979009099801e-6	Human transcriptome
ARL5A	Factor1	-5.020600604324088e-6	Human transcriptome
ARL5B	Factor1	-1.0203931975554388e-5	Human transcriptome
ARL6	Factor1	-4.785496246402213e-7	Human transcriptome
ARL6IP1	Factor1	-1.010958335146324e-5	Human transcriptome
ARL6IP5	Factor1	5.592357121060929e-6	Human transcriptome
ARL6IP6	Factor1	-1.850271675945882e-7	Human transcriptome
ARL8A	Factor1	4.2837073172804834e-8	Human transcriptome
ARL8B	Factor1	-2.5129853845075948e-5	Human transcriptome
ARMC1	Factor1	-4.376301497922226e-6	Human transcriptome
ARMC10	Factor1	7.793410793745432e-8	Human transcriptome
ARMC5	Factor1	2.451149725690616e-7	Human transcriptome
ARMC6	Factor1	6.968234643107401e-7	Human transcriptome
ARMC7	Factor1	3.1323018273270164e-7	Human transcriptome
ARMC8	Factor1	-8.644480628255184e-6	Human transcriptome
ARMC9	Factor1	1.513235186161835e-7	Human transcriptome
ARMCX1	Factor1	2.788719679518446e-8	Human transcriptome
ARMCX2	Factor1	-1.9014044741228086e-7	Human transcriptome
ARMCX3	Factor1	-1.2150820466746729e-6	Human transcriptome
ARMCX4	Factor1	-9.62190282596605e-7	Human transcriptome
ARMCX5	Factor1	-3.621382482233053e-9	Human transcriptome
ARMCX6	Factor1	8.752832508611574e-8	Human transcriptome
ARMT1	Factor1	-2.4949089941577864e-7	Human transcriptome
ARNT	Factor1	-5.130097680844317e-7	Human transcriptome
ARNTL	Factor1	-1.8531462694884074e-6	Human transcriptome
ARNTL2	Factor1	-1.6945227116061515e-4	Human transcriptome
ARPC1A	Factor1	1.1443887259748021e-7	Human transcriptome
ARPC2	Factor1	-4.7773504697436696e-4	Human transcriptome
ARPC3	Factor1	-1.5601301648570182e-5	Human transcriptome
ARPC4	Factor1	4.655034104795665e-6	Human transcriptome
ARPC5	Factor1	-3.5089885272674505e-5	Human transcriptome
ARPC5L	Factor1	5.944708414659318e-7	Human transcriptome
ARPIN	Factor1	-3.7559221225418736e-7	Human transcriptome
ARPP19	Factor1	-4.861839939321154e-5	Human transcriptome
ARRB1	Factor1	-1.1223440363697562e-7	Human transcriptome
ARRB2	Factor1	-2.430941685241516e-6	Human transcriptome
ARRDC1	Factor1	1.504177048378015e-7	Human transcriptome
ARRDC1-AS1	Factor1	2.7196230294538305e-7	Human transcriptome
ARRDC2	Factor1	-1.320705110262233e-6	Human transcriptome
ARRDC3	Factor1	-1.7853126473045525e-4	Human transcriptome
ARRDC4	Factor1	9.1525733617026e-7	Human transcriptome
ARSA	Factor1	6.712340463933881e-6	Human transcriptome
ARSB	Factor1	1.8624628505632998e-7	Human transcriptome
ARSD	Factor1	7.319739617928664e-7	Human transcriptome
ARSG	Factor1	-9.261215376846094e-8	Human transcriptome
ARSI	Factor1	3.750267130645671e-6	Human transcriptome
ARSJ	Factor1	1.2293771989559255e-6	Human transcriptome
ARSK	Factor1	-7.091406781787614e-8	Human transcriptome
ARV1	Factor1	1.794052222483426e-7	Human transcriptome
ASAH1	Factor1	-2.943512715703832e-6	Human transcriptome
ASAP1	Factor1	-6.626942726635481e-6	Human transcriptome
ASAP2	Factor1	-2.695556077053032e-6	Human transcriptome
ASAP3	Factor1	-7.1089197774949145e-6	Human transcriptome
ASB1	Factor1	-1.1652988170964927e-6	Human transcriptome
ASB13	Factor1	1.7645648749190173e-7	Human transcriptome
ASB3	Factor1	-4.7581411537837435e-7	Human transcriptome
ASB6	Factor1	2.7462511154522343e-07	Human transcriptome
ASB7	Factor1	-5.161283853212592e-7	Human transcriptome
ASB8	Factor1	-2.739266346925864e-7	Human transcriptome
ASCC1	Factor1	1.3024416027900483e-7	Human transcriptome
ASCC2	Factor1	2.641769350895177e-6	Human transcriptome
ASCC3	Factor1	-3.6506767259875506e-5	Human transcriptome
ASF1A	Factor1	-1.3279477636636875e-6	Human transcriptome
ASH1L	Factor1	-2.867891761195908e-4	Human transcriptome
ASH2L	Factor1	1.2873962942459638e-6	Human transcriptome
ASL	Factor1	2.9226896782595165e-8	Human transcriptome
ASNA1	Factor1	1.5194927119197998e-5	Human transcriptome
ASNSD1	Factor1	-1.2318607558570738e-7	Human transcriptome
ASPA	Factor1	-1.9409314093662528e-7	Human transcriptome
ASPH	Factor1	-2.164619435076132e-5	Human transcriptome
ASPM	Factor1	-2.3263336005249734e-5	Human transcriptome
ASPN	Factor1	1.9221442004678388e-6	Human transcriptome
ASPSCR1	Factor1	1.1071451849595456e-6	Human transcriptome
ASS1	Factor1	-7.321631893405387e-6	Human transcriptome
ASTE1	Factor1	-5.817278016525447e-7	Human transcriptome
ASUN	Factor1	-5.529384375551169e-7	Human transcriptome
ASXL1	Factor1	-8.237170174819373e-7	Human transcriptome
ASXL2	Factor1	-1.925815470957038e-6	Human transcriptome
ATAD1	Factor1	-3.2325438356745155e-6	Human transcriptome
ATAD2	Factor1	-2.0531546466316802e-5	Human transcriptome
ATAD2B	Factor1	-0.01214387348599266	Human transcriptome
ATAD3A	Factor1	2.64882605142813e-6	Human transcriptome
ATAD3B	Factor1	1.5008294885082212e-6	Human transcriptome
ATAT1	Factor1	-2.1798815007613375e-7	Human transcriptome
ATE1	Factor1	-5.622458979179902e-7	Human transcriptome
ATF1	Factor1	-4.558552660635853e-7	Human transcriptome
ATF2	Factor1	-1.4250350880381229e-5	Human transcriptome
ATF3	Factor1	-4.109487674375611e-7	Human transcriptome
ATF4	Factor1	8.722578401056272e-4	Human transcriptome
ATF5	Factor1	8.308122934165073e-6	Human transcriptome
ATF6	Factor1	-2.7099881277624543e-6	Human transcriptome
ATF6B	Factor1	1.4323603184456772e-5	Human transcriptome
ATF7	Factor1	2.0555534241259744e-7	Human transcriptome
ATF7IP	Factor1	-5.376028948670551e-4	Human transcriptome
ATF7IP2	Factor1	-1.1759806048811817e-5	Human transcriptome
ATG10	Factor1	-1.8636863267399042e-7	Human transcriptome
ATG101	Factor1	3.597629014909848e-8	Human transcriptome
ATG12	Factor1	-2.346788815753363e-6	Human transcriptome
ATG13	Factor1	-1.6564773992424179e-6	Human transcriptome
ATG14	Factor1	-2.233094407201045e-7	Human transcriptome
ATG16L1	Factor1	-2.76815346986987e-6	Human transcriptome
ATG16L2	Factor1	-1.0551591046902135e-5	Human transcriptome
ATG2A	Factor1	5.77314542171241e-8	Human transcriptome
ATG2B	Factor1	-2.193731363572725e-5	Human transcriptome
ATG3	Factor1	7.444802797287365e-8	Human transcriptome
ATG4A	Factor1	-3.10651096450619e-7	Human transcriptome
ATG4B	Factor1	8.456820238537612e-6	Human transcriptome
ATG4C	Factor1	-1.0377150887199956e-7	Human transcriptome
ATG4D	Factor1	3.644011672476979e-8	Human transcriptome
ATG5	Factor1	-7.642489105212452e-7	Human transcriptome
ATG7	Factor1	2.148958852648644e-6	Human transcriptome
ATG9A	Factor1	-2.5587237971453087e-7	Human transcriptome
ATG9B	Factor1	-1.2287910039084343e-4	Human transcriptome
ATIC	Factor1	5.1621693706892974e-5	Human transcriptome
ATL2	Factor1	-1.3730374529817318e-5	Human transcriptome
ATL3	Factor1	-1.6980358347126485e-5	Human transcriptome
ATM	Factor1	-0.03541229392891725	Human transcriptome
ATMIN	Factor1	-2.4242774515965745e-6	Human transcriptome
ATN1	Factor1	5.694642867672354e-6	Human transcriptome
ATOH8	Factor1	5.153724484688237e-6	Human transcriptome
ATOX1	Factor1	3.4885817273824056e-6	Human transcriptome
ATP10A	Factor1	7.120263356068329e-7	Human transcriptome
ATP10B	Factor1	-0.009283679193999595	Human transcriptome
ATP10D	Factor1	-5.645739293887361e-6	Human transcriptome
ATP11A	Factor1	1.2998094560542555e-6	Human transcriptome
ATP11B	Factor1	-0.03503366029848846	Human transcriptome
ATP11C	Factor1	1.5728086908216516e-6	Human transcriptome
ATP12A	Factor1	-0.010112112999873333	Human transcriptome
ATP13A1	Factor1	1.0100836824214903e-6	Human transcriptome
ATP13A2	Factor1	-3.212725152810578e-6	Human transcriptome
ATP13A3	Factor1	-7.308208556610111e-5	Human transcriptome
ATP13A4	Factor1	-0.022665793649649216	Human transcriptome
ATP1A1	Factor1	1.937009166750337e-5	Human transcriptome
ATP1B1	Factor1	-0.0038025080563645654	Human transcriptome
ATP1B3	Factor1	-2.128218735119129e-5	Human transcriptome
ATP23	Factor1	2.0763524872755847e-7	Human transcriptome
ATP2A2	Factor1	-4.182120344954028e-5	Human transcriptome
ATP2A3	Factor1	-5.772499017574174e-6	Human transcriptome
ATP2B1	Factor1	2.5000754311627037e-5	Human transcriptome
ATP2B4	Factor1	9.401565798703234e-6	Human transcriptome
ATP2C1	Factor1	-3.344920511109325e-6	Human transcriptome
ATP5A1	Factor1	1.7734072274920904e-4	Human transcriptome
ATP5B	Factor1	5.515458246301551e-5	Human transcriptome
ATP5C1	Factor1	9.344797045901145e-7	Human transcriptome
ATP5D	Factor1	5.400754119787842e-5	Human transcriptome
ATP5E	Factor1	1.3041366814674923e-4	Human transcriptome
ATP5F1	Factor1	-2.1822350260311702e-6	Human transcriptome
ATP5G1	Factor1	2.539061379780726e-6	Human transcriptome
ATP5G2	Factor1	0.021027170905082767	Human transcriptome
ATP5G3	Factor1	2.009201732246988e-4	Human transcriptome
ATP5H	Factor1	4.259618585634187e-5	Human transcriptome
ATP5I	Factor1	5.5497183647779446e-5	Human transcriptome
ATP5J	Factor1	2.040687925504151e-6	Human transcriptome
ATP5J2	Factor1	1.558294359215097e-6	Human transcriptome
ATP5L	Factor1	3.6157720174388717e-6	Human transcriptome
ATP5O	Factor1	3.262052338322304e-6	Human transcriptome
ATP5S	Factor1	2.117624816177016e-7	Human transcriptome
ATP5SL	Factor1	1.400223004959915e-6	Human transcriptome
ATP6AP1	Factor1	4.818125259930819e-5	Human transcriptome
ATP6AP1L	Factor1	-3.105173998771271e-8	Human transcriptome
ATP6AP2	Factor1	8.627486325082717e-7	Human transcriptome
ATP6V0A1	Factor1	2.267396658836951e-6	Human transcriptome
ATP6V0A2	Factor1	-1.0831854813232956e-6	Human transcriptome
ATP6V0B	Factor1	-8.115123098951455e-6	Human transcriptome
ATP6V0D1	Factor1	4.489014123523367e-5	Human transcriptome
ATP6V0E1	Factor1	4.4487572355921565e-4	Human transcriptome
ATP6V0E2	Factor1	2.8334123999361363e-7	Human transcriptome
ATP6V1A	Factor1	-3.879319240836259e-6	Human transcriptome
ATP6V1B2	Factor1	1.021266834346282e-5	Human transcriptome
ATP6V1C1	Factor1	5.780983784187217e-6	Human transcriptome
ATP6V1C2	Factor1	-5.373144650579974e-6	Human transcriptome
