feature	factor	value	view
AP1B1	Factor1	0.10297526172511823	Human transcriptome
AP1G1	Factor1	0.10757486548562206	Human transcriptome
AP1G2	Factor1	-1.1620748195433207e-5	Human transcriptome
AP1M1	Factor1	0.03035870957585359	Human transcriptome
AP1S1	Factor1	8.90207587747889e-6	Human transcriptome
AP1S2	Factor1	5.862065061129112e-5	Human transcriptome
AP2A1	Factor1	0.001335684601877515	Human transcriptome
AP2A2	Factor1	9.411779290540822e-5	Human transcriptome
AP2B1	Factor1	7.22323495052273e-4	Human transcriptome
AP2M1	Factor1	0.29675101864025677	Human transcriptome
AP2S1	Factor1	0.05321075098896223	Human transcriptome
AP3B1	Factor1	0.06887069182664524	Human transcriptome
AP3D1	Factor1	0.12117153419137937	Human transcriptome
AP3M1	Factor1	0.04531099817629879	Human transcriptome
AP3M2	Factor1	-5.010898376786747e-6	Human transcriptome
AP3S1	Factor1	0.04609332109745346	Human transcriptome
AP3S2	Factor1	-9.443093758264332e-6	Human transcriptome
AP4E1	Factor1	0.031497773769439186	Human transcriptome
AP4M1	Factor1	9.370223116191208e-6	Human transcriptome
AP4S1	Factor1	4.319634789433272e-6	Human transcriptome
AP5B1	Factor1	5.9319711739610364e-6	Human transcriptome
AP5M1	Factor1	2.0131581126497198e-5	Human transcriptome
AP5S1	Factor1	4.808469061330751e-5	Human transcriptome
AP5Z1	Factor1	1.8942344157884546e-5	Human transcriptome
APAF1	Factor1	0.03873052445928112	Human transcriptome
APBA1	Factor1	4.439832581291274e-5	Human transcriptome
APBA2	Factor1	-9.957802298162853e-6	Human transcriptome
APBA3	Factor1	2.327623582846008e-6	Human transcriptome
APBB1	Factor1	-7.536075919628426e-5	Human transcriptome
APBB1IP	Factor1	-2.8021999817875884e-4	Human transcriptome
APBB2	Factor1	1.778374343319505e-4	Human transcriptome
APBB3	Factor1	9.05466345835193e-6	Human transcriptome
APC	Factor1	3.837007249598931e-5	Human transcriptome
APCDD1	Factor1	-8.556412666147085e-4	Human transcriptome
APCDD1L	Factor1	2.1985212039872206e-4	Human transcriptome
APEH	Factor1	0.04497920176372423	Human transcriptome
APEX1	Factor1	1.0065164374796505e-5	Human transcriptome
APEX2	Factor1	8.84893866728222e-6	Human transcriptome
APH1A	Factor1	1.0852152628826159e-4	Human transcriptome
APH1B	Factor1	-2.178449517273745e-5	Human transcriptome
API5	Factor1	0.04745759755276834	Human transcriptome
APIP	Factor1	-2.0476010194586024e-6	Human transcriptome
APLF	Factor1	-2.3370931079527347e-6	Human transcriptome
APLP1	Factor1	5.809346528598249e-5	Human transcriptome
APLP2	Factor1	0.1623749510129475	Human transcriptome
APMAP	Factor1	3.655881440558098e-4	Human transcriptome
APOBEC3A	Factor1	3.901123544535887e-6	Human transcriptome
APOBEC3C	Factor1	-7.82204274556216e-5	Human transcriptome
APOBEC3F	Factor1	-8.85963993029693e-6	Human transcriptome
APOBEC3G	Factor1	-6.703483747902227e-5	Human transcriptome
APOE	Factor1	0.0025081486446607544	Human transcriptome
APOL1	Factor1	-0.006178323732085024	Human transcriptome
APOL2	Factor1	4.746433364628249e-5	Human transcriptome
APOL3	Factor1	-5.807404533604726e-4	Human transcriptome
APOL6	Factor1	-0.0029035711021858685	Human transcriptome
APOOL	Factor1	0.022158738508150803	Human transcriptome
APOPT1	Factor1	-3.883164877767406e-6	Human transcriptome
APP	Factor1	0.0467426937220779	Human transcriptome
APPBP2	Factor1	1.1499998700368201e-5	Human transcriptome
APPL1	Factor1	8.536701419663554e-5	Human transcriptome
APPL2	Factor1	2.4815456463128606e-4	Human transcriptome
APRT	Factor1	0.001462727857650867	Human transcriptome
APTX	Factor1	-4.859752852631397e-6	Human transcriptome
AQP1	Factor1	0.0022006737873456516	Human transcriptome
AQP3	Factor1	-0.006533270555525141	Human transcriptome
AQP9	Factor1	4.643004100698299e-6	Human transcriptome
AQR	Factor1	4.1624116609689623e-5	Human transcriptome
AR	Factor1	-4.6513651201500127e-5	Human transcriptome
ARAF	Factor1	1.1691454207954316e-5	Human transcriptome
ARAP1	Factor1	0.03511156760396502	Human transcriptome
ARAP2	Factor1	2.133561234269231e-6	Human transcriptome
ARAP3	Factor1	-3.5059526692904504e-5	Human transcriptome
ARCN1	Factor1	0.18532722821345798	Human transcriptome
AREG	Factor1	-1.985085406613296e-6	Human transcriptome
AREL1	Factor1	0.060641434273609164	Human transcriptome
ARF1	Factor1	0.3269648230155349	Human transcriptome
ARF3	Factor1	0.09115641475475657	Human transcriptome
ARF4	Factor1	0.21744843453656315	Human transcriptome
ARF5	Factor1	9.396021217440057e-5	Human transcriptome
ARF6	Factor1	0.21463459719354158	Human transcriptome
ARFGAP1	Factor1	0.13917449217375139	Human transcriptome
ARFGAP2	Factor1	1.27858399905352e-5	Human transcriptome
ARFGAP3	Factor1	0.044116831319349195	Human transcriptome
ARFGEF1	Factor1	0.051465793396327404	Human transcriptome
ARFGEF2	Factor1	0.06245841965675131	Human transcriptome
ARFIP1	Factor1	1.7969483633078585e-6	Human transcriptome
ARFIP2	Factor1	0.03598239807677691	Human transcriptome
ARFRP1	Factor1	7.803184491910008e-6	Human transcriptome
ARGLU1	Factor1	1.0167263641733972e-4	Human transcriptome
ARHGAP1	Factor1	0.11393769135487232	Human transcriptome
ARHGAP10	Factor1	5.151650735994163e-5	Human transcriptome
ARHGAP11A	Factor1	-8.706254771224288e-5	Human transcriptome
ARHGAP12	Factor1	-2.618205834966695e-5	Human transcriptome
ARHGAP15	Factor1	-2.2679995581958497e-6	Human transcriptome
ARHGAP17	Factor1	2.6789670446775924e-5	Human transcriptome
ARHGAP18	Factor1	-6.609638588697525e-5	Human transcriptome
ARHGAP19	Factor1	7.121520314228152e-7	Human transcriptome
ARHGAP20	Factor1	1.672224663990805e-5	Human transcriptome
ARHGAP21	Factor1	8.427739054759564e-5	Human transcriptome
ARHGAP22	Factor1	2.7474479794962756e-6	Human transcriptome
ARHGAP23	Factor1	0.10596084643901783	Human transcriptome
ARHGAP24	Factor1	-2.1494795526447757e-6	Human transcriptome
ARHGAP25	Factor1	-2.970201216747138e-6	Human transcriptome
ARHGAP26	Factor1	2.918722499783559e-5	Human transcriptome
ARHGAP27	Factor1	-3.248670160036025e-5	Human transcriptome
ARHGAP28	Factor1	-6.786384196888976e-5	Human transcriptome
ARHGAP29	Factor1	-1.2458249925264198e-4	Human transcriptome
ARHGAP30	Factor1	1.4287421250722725e-6	Human transcriptome
ARHGAP31	Factor1	0.056654433804713536	Human transcriptome
ARHGAP32	Factor1	6.769892601248388e-4	Human transcriptome
ARHGAP33	Factor1	-5.674145204632025e-6	Human transcriptome
ARHGAP35	Factor1	5.687600030650434e-5	Human transcriptome
ARHGAP39	Factor1	1.2838532764102278e-6	Human transcriptome
ARHGAP4	Factor1	2.313056251153747e-6	Human transcriptome
ARHGAP40	Factor1	5.906424740981671e-6	Human transcriptome
ARHGAP42	Factor1	1.4161884764931327e-7	Human transcriptome
ARHGAP45	Factor1	7.516417598142368e-5	Human transcriptome
ARHGAP5	Factor1	3.4553635276757576e-5	Human transcriptome
ARHGAP9	Factor1	1.3262440057627798e-4	Human transcriptome
ARHGDIA	Factor1	0.12850607193283517	Human transcriptome
ARHGDIB	Factor1	5.1701727318435105e-6	Human transcriptome
ARHGEF1	Factor1	0.05464367361091798	Human transcriptome
ARHGEF10L	Factor1	0.05955783101794146	Human transcriptome
ARHGEF11	Factor1	3.0425628103190303e-5	Human transcriptome
ARHGEF12	Factor1	0.0833712404724097	Human transcriptome
ARHGEF17	Factor1	0.03787808569463691	Human transcriptome
ARHGEF18	Factor1	6.7049639326162285e-6	Human transcriptome
ARHGEF19	Factor1	2.5328386941364165e-5	Human transcriptome
ARHGEF2	Factor1	0.08857784241475074	Human transcriptome
ARHGEF25	Factor1	1.3745020079515016e-5	Human transcriptome
ARHGEF26	Factor1	-6.8491165939097e-5	Human transcriptome
ARHGEF28	Factor1	3.246327397531597e-4	Human transcriptome
ARHGEF3	Factor1	-2.4293793809611498e-5	Human transcriptome
ARHGEF37	Factor1	3.333812459957617e-5	Human transcriptome
ARHGEF4	Factor1	0.025620880757684025	Human transcriptome
ARHGEF40	Factor1	0.0879120746395253	Human transcriptome
ARHGEF6	Factor1	-3.677066215247524e-5	Human transcriptome
ARHGEF7	Factor1	0.049997845975757245	Human transcriptome
ARHGEF9	Factor1	8.07784133535958e-6	Human transcriptome
ARID1A	Factor1	0.06398417023143585	Human transcriptome
ARID1B	Factor1	0.04260122244016449	Human transcriptome
ARID2	Factor1	7.73958203663051e-5	Human transcriptome
ARID3A	Factor1	1.384125707454653e-5	Human transcriptome
ARID3B	Factor1	3.565871448550523e-5	Human transcriptome
ARID4A	Factor1	1.4894506891708768e-5	Human transcriptome
ARID4B	Factor1	4.702086939445481e-5	Human transcriptome
ARID5A	Factor1	3.498254486253359e-5	Human transcriptome
ARID5B	Factor1	0.15709078625192463	Human transcriptome
ARIH1	Factor1	5.999680795872562e-5	Human transcriptome
ARIH2	Factor1	0.03615944524324583	Human transcriptome
ARL1	Factor1	0.0772655733949565	Human transcriptome
ARL10	Factor1	0.02515578018947426	Human transcriptome
ARL13B	Factor1	1.7925765658502615e-5	Human transcriptome
ARL14EP	Factor1	2.536857160689641e-6	Human transcriptome
ARL15	Factor1	-6.860871787336398e-6	Human transcriptome
ARL16	Factor1	-9.447633991189565e-6	Human transcriptome
ARL2	Factor1	1.1418194348923946e-5	Human transcriptome
ARL3	Factor1	4.619310777257865e-7	Human transcriptome
ARL4A	Factor1	0.029643071908905163	Human transcriptome
ARL4C	Factor1	-1.172401876803384e-4	Human transcriptome
ARL4D	Factor1	0.07221309139051643	Human transcriptome
ARL5A	Factor1	0.028720393634951564	Human transcriptome
ARL5B	Factor1	2.6146343854303636e-5	Human transcriptome
ARL6IP1	Factor1	4.287440664725459e-4	Human transcriptome
ARL6IP5	Factor1	-0.004198844549819161	Human transcriptome
ARL6IP6	Factor1	3.1279993237438903e-6	Human transcriptome
ARL8A	Factor1	0.02999832934287401	Human transcriptome
ARL8B	Factor1	5.03583407828052e-4	Human transcriptome
ARMC1	Factor1	4.426091172930618e-7	Human transcriptome
ARMC10	Factor1	6.223785540565588e-5	Human transcriptome
ARMC5	Factor1	5.453493593031632e-6	Human transcriptome
ARMC6	Factor1	1.3187531866733246e-5	Human transcriptome
ARMC7	Factor1	-3.735260804348448e-6	Human transcriptome
ARMC8	Factor1	0.0411043294566544	Human transcriptome
ARMC9	Factor1	3.995225013683951e-6	Human transcriptome
ARMCX1	Factor1	-1.211333262262349e-6	Human transcriptome
ARMCX2	Factor1	2.4828076165311353e-5	Human transcriptome
ARMCX3	Factor1	1.5408632893658663e-5	Human transcriptome
ARMCX4	Factor1	1.934354796254385e-5	Human transcriptome
ARMCX5	Factor1	6.925533305842803e-6	Human transcriptome
ARMCX6	Factor1	2.530239959996352e-5	Human transcriptome
ARMT1	Factor1	7.448999101121698e-6	Human transcriptome
ARNT	Factor1	1.661757287569317e-4	Human transcriptome
ARNT2	Factor1	-2.343735624143806e-5	Human transcriptome
ARNTL	Factor1	4.326283776177472e-5	Human transcriptome
ARNTL2	Factor1	0.04764413572876619	Human transcriptome
ARPC1A	Factor1	-7.188251690053119e-6	Human transcriptome
ARPC2	Factor1	0.5670289556093207	Human transcriptome
ARPC3	Factor1	0.06710812249982033	Human transcriptome
ARPC4	Factor1	0.05750348712558303	Human transcriptome
ARPC5	Factor1	0.2084713950395603	Human transcriptome
ARPC5L	Factor1	0.04232744805168414	Human transcriptome
ARPIN	Factor1	-2.8530110622555874e-5	Human transcriptome
ARPP19	Factor1	0.08393976003363786	Human transcriptome
ARRB1	Factor1	9.998767135678455e-5	Human transcriptome
ARRB2	Factor1	-1.6147013945719345e-5	Human transcriptome
ARRDC1	Factor1	-6.535112825850762e-6	Human transcriptome
ARRDC1-AS1	Factor1	1.946807398762183e-5	Human transcriptome
ARRDC2	Factor1	1.0610534684543716e-5	Human transcriptome
ARRDC3	Factor1	5.473699680028013e-4	Human transcriptome
ARRDC4	Factor1	1.2088310880774916e-5	Human transcriptome
ARSA	Factor1	7.936895629942084e-6	Human transcriptome
ARSB	Factor1	1.8904289297497332e-5	Human transcriptome
ARSD	Factor1	1.8263827085294622e-5	Human transcriptome
ARSI	Factor1	0.0606916458800872	Human transcriptome
ARSJ	Factor1	0.02145142578585218	Human transcriptome
ARSK	Factor1	1.5478577531718158e-6	Human transcriptome
ARTN	Factor1	1.3098985876143954e-4	Human transcriptome
ARV1	Factor1	-4.216093308452401e-6	Human transcriptome
ARVCF	Factor1	3.485280748822178e-5	Human transcriptome
ASAH1	Factor1	-0.04512874076129943	Human transcriptome
ASAP1	Factor1	4.432592336494961e-4	Human transcriptome
ASAP2	Factor1	-1.594294990312229e-4	Human transcriptome
ASAP3	Factor1	-0.029825734478635808	Human transcriptome
ASB1	Factor1	0.024667728314195607	Human transcriptome
ASB13	Factor1	-9.592217889671176e-5	Human transcriptome
ASB3	Factor1	-6.617894208404148e-6	Human transcriptome
ASB6	Factor1	-2.2019109557568033e-6	Human transcriptome
ASB7	Factor1	-1.077338985454549e-5	Human transcriptome
ASB8	Factor1	3.6597936497769247e-6	Human transcriptome
ASCC1	Factor1	4.970870151617664e-6	Human transcriptome
ASCC2	Factor1	0.11129381227760068	Human transcriptome
ASCC3	Factor1	0.08737017159987966	Human transcriptome
ASF1A	Factor1	-9.199766916662252e-6	Human transcriptome
ASH1L	Factor1	0.048466504771017396	Human transcriptome
ASH2L	Factor1	8.302302271046534e-6	Human transcriptome
ASL	Factor1	0.015309544825957056	Human transcriptome
ASNA1	Factor1	4.968415247576913e-5	Human transcriptome
ASNSD1	Factor1	-8.477172300010197e-6	Human transcriptome
ASPA	Factor1	-1.0416496933231706e-4	Human transcriptome
ASPH	Factor1	0.0031093697885502627	Human transcriptome
ASPM	Factor1	-4.9502240110850346e-5	Human transcriptome
ASPN	Factor1	5.165506576698283e-5	Human transcriptome
ASPSCR1	Factor1	1.3839936192087882e-6	Human transcriptome
ASS1	Factor1	0.28360637856898785	Human transcriptome
ASTE1	Factor1	2.5832711406404993e-5	Human transcriptome
ASUN	Factor1	0.028164812090563644	Human transcriptome
ASXL1	Factor1	0.05281045319062147	Human transcriptome
ASXL2	Factor1	7.501927550567351e-5	Human transcriptome
ATAD1	Factor1	1.7532962219737693e-5	Human transcriptome
ATAD2	Factor1	-1.3559763467667443e-5	Human transcriptome
ATAD2B	Factor1	3.748270482397579e-7	Human transcriptome
ATAD3A	Factor1	0.02955174885627284	Human transcriptome
ATAD3B	Factor1	0.0327211955722963	Human transcriptome
ATAT1	Factor1	7.593758109510038e-6	Human transcriptome
ATE1	Factor1	9.727917866890263e-5	Human transcriptome
ATF1	Factor1	3.602128165715104e-6	Human transcriptome
ATF2	Factor1	5.353441162228519e-6	Human transcriptome
ATF3	Factor1	1.4273027119704952e-5	Human transcriptome
ATF4	Factor1	0.20429617234729744	Human transcriptome
ATF5	Factor1	0.03981966687539298	Human transcriptome
ATF6	Factor1	0.052576431622727536	Human transcriptome
ATF6B	Factor1	5.15207695287052e-5	Human transcriptome
ATF7	Factor1	4.514027246386787e-6	Human transcriptome
ATF7IP	Factor1	6.349736243998631e-4	Human transcriptome
ATG10	Factor1	1.5862341894316513e-5	Human transcriptome
ATG101	Factor1	0.020801605140319326	Human transcriptome
ATG12	Factor1	1.0502335532712546e-5	Human transcriptome
ATG13	Factor1	0.062165051774626084	Human transcriptome
ATG14	Factor1	-2.029339475449589e-6	Human transcriptome
ATG16L1	Factor1	1.780285713465738e-5	Human transcriptome
ATG16L2	Factor1	-6.511347862883467e-5	Human transcriptome
ATG2A	Factor1	-5.108598820087912e-5	Human transcriptome
ATG2B	Factor1	7.016731099483784e-5	Human transcriptome
ATG3	Factor1	9.06237599223348e-6	Human transcriptome
ATG4A	Factor1	1.5196020793918706e-5	Human transcriptome
ATG4B	Factor1	9.182178226460921e-6	Human transcriptome
ATG4C	Factor1	1.5555929157714073e-5	Human transcriptome
ATG4D	Factor1	6.739844911030689e-6	Human transcriptome
ATG5	Factor1	7.817396330431645e-6	Human transcriptome
ATG7	Factor1	2.750565402566005e-5	Human transcriptome
ATG9A	Factor1	1.2656082411525733e-5	Human transcriptome
ATG9B	Factor1	6.548900823532247e-5	Human transcriptome
ATIC	Factor1	1.2057059284286156e-4	Human transcriptome
ATL2	Factor1	3.211070958678856e-5	Human transcriptome
ATL3	Factor1	0.09283778122113229	Human transcriptome
ATM	Factor1	5.449218682009477e-4	Human transcriptome
ATMIN	Factor1	7.275843335377963e-5	Human transcriptome
ATN1	Factor1	3.675856188546778e-4	Human transcriptome
ATOH8	Factor1	-0.02732724261080699	Human transcriptome
ATOX1	Factor1	0.02119131407496899	Human transcriptome
ATP10A	Factor1	0.23049309670447152	Human transcriptome
ATP10B	Factor1	-4.047388674844775e-6	Human transcriptome
ATP10D	Factor1	2.5045305553298265e-5	Human transcriptome
ATP11A	Factor1	0.04429877196379306	Human transcriptome
ATP11B	Factor1	0.08969752665237514	Human transcriptome
ATP11C	Factor1	1.5020515850074127e-5	Human transcriptome
ATP12A	Factor1	-1.8186888529918411e-6	Human transcriptome
ATP13A1	Factor1	1.330377804531099e-6	Human transcriptome
ATP13A2	Factor1	0.061748722439262646	Human transcriptome
ATP13A3	Factor1	0.16106772843073378	Human transcriptome
ATP13A4	Factor1	-6.1309871891673e-6	Human transcriptome
ATP1A1	Factor1	0.12700860551858847	Human transcriptome
ATP1B1	Factor1	0.0839984037169628	Human transcriptome
ATP1B3	Factor1	0.05671652981789245	Human transcriptome
ATP23	Factor1	-3.996176162214963e-5	Human transcriptome
ATP2A2	Factor1	0.4208595661028558	Human transcriptome
ATP2A3	Factor1	0.02558751507803857	Human transcriptome
ATP2B1	Factor1	0.049561793618456834	Human transcriptome
ATP2B4	Factor1	0.0018888560140762655	Human transcriptome
ATP2C1	Factor1	0.04648409857934338	Human transcriptome
ATP2C2	Factor1	4.381640925105732e-6	Human transcriptome
ATP5A1	Factor1	0.17680647952261852	Human transcriptome
ATP5B	Factor1	0.2031539011030943	Human transcriptome
ATP5C1	Factor1	0.059486082226211726	Human transcriptome
ATP5D	Factor1	3.6254744633907677e-4	Human transcriptome
ATP5E	Factor1	0.06805396771980597	Human transcriptome
ATP5F1	Factor1	7.790794509909978e-5	Human transcriptome
ATP5G1	Factor1	0.03546367929650459	Human transcriptome
ATP5G2	Factor1	-1.4143602408594002e-4	Human transcriptome
ATP5G3	Factor1	0.07562260239267478	Human transcriptome
ATP5H	Factor1	9.176748452771562e-5	Human transcriptome
ATP5I	Factor1	-9.782166330788937e-8	Human transcriptome
ATP5J	Factor1	1.98994694707262e-5	Human transcriptome
ATP5J2	Factor1	9.875494775842832e-5	Human transcriptome
ATP5L	Factor1	3.9421669795834895e-6	Human transcriptome
ATP5O	Factor1	-2.0885769739036533e-6	Human transcriptome
ATP5S	Factor1	1.045602384222888e-5	Human transcriptome
ATP5SL	Factor1	5.109707599371305e-6	Human transcriptome
ATP6AP1	Factor1	0.07185300784391953	Human transcriptome
ATP6AP2	Factor1	0.05291144788696872	Human transcriptome
ATP6V0A1	Factor1	0.03526052287369421	Human transcriptome
ATP6V0A2	Factor1	0.03813687058550182	Human transcriptome
ATP6V0B	Factor1	0.06289207914319268	Human transcriptome
ATP6V0D1	Factor1	0.04456368537120174	Human transcriptome
ATP6V0E1	Factor1	-4.756096657003977e-5	Human transcriptome
ATP6V0E2	Factor1	1.773205979454511e-5	Human transcriptome
ATP6V1A	Factor1	1.3445443008468913e-4	Human transcriptome
ATP6V1B2	Factor1	0.03180112198007018	Human transcriptome
ATP6V1C1	Factor1	1.2142700335026259e-4	Human transcriptome
ATP6V1C2	Factor1	2.248616363261646e-5	Human transcriptome
ATP6V1D	Factor1	0.08169343896625667	Human transcriptome
ATP6V1E1	Factor1	0.07781259375718465	Human transcriptome
ATP6V1F	Factor1	6.076204600104358e-5	Human transcriptome
ATP6V1G1	Factor1	0.12869270672407981	Human transcriptome
ATP6V1H	Factor1	1.0493311051475324e-5	Human transcriptome
ATP7A	Factor1	1.3386766435226849e-5	Human transcriptome
ATP8B1	Factor1	0.06151363770462071	Human transcriptome
ATP8B2	Factor1	0.10596844387442544	Human transcriptome
ATP8B4	Factor1	-7.471624889449848e-6	Human transcriptome
ATP9A	Factor1	0.05698260770241639	Human transcriptome
ATP9B	Factor1	7.2158036090780315e-6	Human transcriptome
ATPAF1	Factor1	-1.9877938280098816e-5	Human transcriptome
