feature	factor	value	view
Pseudomonas tolaasii	Factor1	6.457150101090734e-9	Bacteria metatranscriptome
Pseudopedobacter saltans	Factor1	3.04846452732297e-9	Bacteria metatranscriptome
Ralstonia insidiosa	Factor1	-6.266542022120119e-8	Bacteria metatranscriptome
Ralstonia pickettii	Factor1	6.717429692417184e-9	Bacteria metatranscriptome
Ralstonia solanacearum	Factor1	-5.18425541693762e-7	Bacteria metatranscriptome
Rhizobacter gummiphilus	Factor1	3.0285219975650032e-9	Bacteria metatranscriptome
Rhizobium etli	Factor1	-4.229140780307253e-10	Bacteria metatranscriptome
Rhizobium sp. WL3	Factor1	-1.7370543608576133e-10	Bacteria metatranscriptome
Rhodobacter sphaeroides	Factor1	-9.313449915800849e-10	Bacteria metatranscriptome
Rhodocytophaga sp. 172606-1	Factor1	-1.1226555390315361e-10	Bacteria metatranscriptome
Rhodoferax sediminis	Factor1	-4.436518089426571e-12	Bacteria metatranscriptome
Riemerella anatipestifer	Factor1	-9.683933389932596e-9	Bacteria metatranscriptome
Rippkaea orientalis	Factor1	2.7440354715092165e-10	Bacteria metatranscriptome
Rodentibacter pneumotropicus	Factor1	-5.72545411233802e-9	Bacteria metatranscriptome
Roseateles depolymerans	Factor1	1.0322203026752689e-8	Bacteria metatranscriptome
Rothia dentocariosa	Factor1	-4.43018662450571e-9	Bacteria metatranscriptome
Rothia mucilaginosa	Factor1	2.399735838285417e-7	Bacteria metatranscriptome
Rubrivivax gelatinosus	Factor1	3.737707800112606e-9	Bacteria metatranscriptome
Rufibacter sp. DG15C	Factor1	-3.425907457983872e-10	Bacteria metatranscriptome
Rufibacter sp. DG31D	Factor1	-1.5730832414881027e-9	Bacteria metatranscriptome
Rummeliibacillus stabekisii	Factor1	-1.3068670471236229e-11	Bacteria metatranscriptome
Salinibacterium sp. UTAS2018	Factor1	-4.855098988928964e-10	Bacteria metatranscriptome
Salinivirga cyanobacteriivorans	Factor1	-6.818072432090706e-9	Bacteria metatranscriptome
Salmonella enterica	Factor1	-6.568303964194412e-8	Bacteria metatranscriptome
Schaalia meyeri	Factor1	-4.6923834177632286e-9	Bacteria metatranscriptome
Schaalia odontolytica	Factor1	-2.3552236508480526e-8	Bacteria metatranscriptome
Scytonema sp. HK-05	Factor1	-9.8353698583212e-10	Bacteria metatranscriptome
Serratia marcescens	Factor1	-7.911219560034861e-10	Bacteria metatranscriptome
Serratia proteamaculans	Factor1	-3.609252571656347e-10	Bacteria metatranscriptome
Serratia symbiotica	Factor1	-1.997564130501723e-10	Bacteria metatranscriptome
Shewanella sp. M2	Factor1	-1.3289792451367707e-9	Bacteria metatranscriptome
Sideroxydans lithotrophicus	Factor1	1.329689140605493e-10	Bacteria metatranscriptome
Singulisphaera acidiphila	Factor1	-2.495007685541516e-9	Bacteria metatranscriptome
Solimonas sp. K1W22B-7	Factor1	-5.720008604376332e-10	Bacteria metatranscriptome
Sorangium cellulosum	Factor1	-8.398805264788461e-11	Bacteria metatranscriptome
Sphaerospermopsis kisseleviana	Factor1	4.570324956609878e-10	Bacteria metatranscriptome
Sphaerotilus natans	Factor1	5.1823031398525895e-9	Bacteria metatranscriptome
Sphingobium fuliginis	Factor1	-1.787247205576195e-9	Bacteria metatranscriptome
Sphingomonas hengshuiensis	Factor1	-2.449779109613061e-10	Bacteria metatranscriptome
Sphingomonas sp. MK52	Factor1	-1.5421393225148462e-10	Bacteria metatranscriptome
Sphingorhabdus sp. JK6	Factor1	3.327582128274416e-10	Bacteria metatranscriptome
Spiroplasma apis	Factor1	2.1290593250186304e-10	Bacteria metatranscriptome
Spongiibacter sp. IMCC21906	Factor1	-1.0821956566237427e-9	Bacteria metatranscriptome
Staphylococcus aureus	Factor1	-9.042017410536066e-8	Bacteria metatranscriptome
Staphylococcus condimenti	Factor1	8.895807085373102e-10	Bacteria metatranscriptome
Staphylococcus epidermidis	Factor1	-2.496019844731753e-9	Bacteria metatranscriptome
Staphylococcus haemolyticus	Factor1	3.555072443525012e-7	Bacteria metatranscriptome
Staphylococcus hominis	Factor1	-4.3562279053533336e-10	Bacteria metatranscriptome
Staphylococcus lugdunensis	Factor1	-4.974427970141693e-10	Bacteria metatranscriptome
Staphylococcus vitulinus	Factor1	-9.08397425185828e-10	Bacteria metatranscriptome
Stenotrophomonas maltophilia	Factor1	-2.3678189174351073e-9	Bacteria metatranscriptome
Streptococcus agalactiae	Factor1	-1.5170278676017973e-9	Bacteria metatranscriptome
Streptococcus australis	Factor1	-1.967824308140819e-8	Bacteria metatranscriptome
Streptococcus cristatus	Factor1	-4.989242729976046e-9	Bacteria metatranscriptome
Streptococcus gordonii	Factor1	-8.829591500090701e-9	Bacteria metatranscriptome
Streptococcus gwangjuense	Factor1	-3.832607524113601e-7	Bacteria metatranscriptome
Streptococcus halotolerans	Factor1	-4.947952528158879e-10	Bacteria metatranscriptome
Streptococcus merionis	Factor1	4.196370939704925e-10	Bacteria metatranscriptome
Streptococcus mitis	Factor1	-1.399570793679349e-6	Bacteria metatranscriptome
Streptococcus oralis	Factor1	-1.5198766167574286e-7	Bacteria metatranscriptome
Streptococcus parasanguinis	Factor1	-3.6736628713910927e-10	Bacteria metatranscriptome
Streptococcus pluranimalium	Factor1	-7.123838815559499e-10	Bacteria metatranscriptome
Streptococcus pneumoniae	Factor1	-1.010071702340473e-6	Bacteria metatranscriptome
Streptococcus pseudopneumoniae	Factor1	-1.113308082377157e-7	Bacteria metatranscriptome
Streptococcus pyogenes	Factor1	-9.342310906867178e-10	Bacteria metatranscriptome
Streptococcus salivarius	Factor1	1.816029630897735e-8	Bacteria metatranscriptome
Streptococcus sanguinis	Factor1	-2.6232758517796464e-9	Bacteria metatranscriptome
Streptococcus sp. 116-D4	Factor1	-1.331971730706762e-7	Bacteria metatranscriptome
Streptococcus sp. A12	Factor1	3.7797348251009816e-10	Bacteria metatranscriptome
Streptococcus sp. LPB0220	Factor1	-1.439359919409613e-9	Bacteria metatranscriptome
Streptococcus sp. NPS 308	Factor1	-5.411938689067587e-9	Bacteria metatranscriptome
Streptococcus sp. oral taxon 431	Factor1	-7.65958387303858e-8	Bacteria metatranscriptome
Streptococcus suis	Factor1	-5.795760658802285e-9	Bacteria metatranscriptome
Streptococcus thermophilus	Factor1	-1.1705121046579934e-9	Bacteria metatranscriptome
Streptomyces lividans	Factor1	-7.577895422209262e-9	Bacteria metatranscriptome
Streptomyces sp. CMB-StM0423	Factor1	-1.2490890729597265e-9	Bacteria metatranscriptome
Streptomyces sp. SM18	Factor1	-2.2910726207854249e-10	Bacteria metatranscriptome
Streptomyces sp. YIM 121038	Factor1	1.9203770059034408e-10	Bacteria metatranscriptome
Streptomyces spectabilis	Factor1	3.809217359008786e-10	Bacteria metatranscriptome
Streptomyces venezuelae	Factor1	-1.3572123204045287e-9	Bacteria metatranscriptome
Syntrophobacter fumaroxidans	Factor1	-3.5673271343599157e-10	Bacteria metatranscriptome
Tannerella forsythia	Factor1	-8.080853829535772e-9	Bacteria metatranscriptome
Tannerella sp. oral taxon HOT-286	Factor1	-4.431190877762957e-8	Bacteria metatranscriptome
Tenacibaculum jejuense	Factor1	-2.448344881494323e-10	Bacteria metatranscriptome
Tenacibaculum sp. DSM 106434	Factor1	1.9462847304477148e-10	Bacteria metatranscriptome
Thalassotalea sp. PS06	Factor1	7.154921072651335e-10	Bacteria metatranscriptome
Thermaerobacter sp. FW80	Factor1	-2.7921721268348187e-9	Bacteria metatranscriptome
Thermobifida fusca	Factor1	-1.251910830478351e-9	Bacteria metatranscriptome
Thermodesulfovibrio yellowstonii	Factor1	-3.6898944510417776e-10	Bacteria metatranscriptome
Trichodesmium erythraeum	Factor1	1.6711291291562498e-11	Bacteria metatranscriptome
Ureibacillus thermosphaericus	Factor1	-2.3756304826318965e-10	Bacteria metatranscriptome
Variovorax paradoxus	Factor1	1.7135445652710011e-9	Bacteria metatranscriptome
Veillonella atypica	Factor1	-1.4347638605671383e-6	Bacteria metatranscriptome
Veillonella dispar	Factor1	-1.1915645616106517e-8	Bacteria metatranscriptome
Veillonella parvula	Factor1	-7.454107628293998e-8	Bacteria metatranscriptome
Veillonella rodentium	Factor1	-7.412371652382654e-9	Bacteria metatranscriptome
Vibrio cholerae	Factor1	-5.815738674550701e-10	Bacteria metatranscriptome
Virgibacillus sp. MSP4-1	Factor1	-1.0793109353606625e-9	Bacteria metatranscriptome
Vulgatibacter incomptus	Factor1	-1.7412194549666277e-9	Bacteria metatranscriptome
Xylophilus sp. KACC 21265	Factor1	1.95251049019451e-9	Bacteria metatranscriptome
[Haemophilus] ducreyi	Factor2	-1.3421815620402476e-8	Bacteria metatranscriptome
Achromobacter sp. AONIH1	Factor2	8.302074268666717e-10	Bacteria metatranscriptome
Achromobacter xylosoxidans	Factor2	-2.160664018510043e-9	Bacteria metatranscriptome
Acidovorax carolinensis	Factor2	-1.9443054327639264e-9	Bacteria metatranscriptome
Acidovorax citrulli	Factor2	-6.910666367126125e-9	Bacteria metatranscriptome
Acinetobacter baumannii	Factor2	-2.6914812841737585e-8	Bacteria metatranscriptome
Acinetobacter calcoaceticus	Factor2	-1.135470081567735e-8	Bacteria metatranscriptome
Acinetobacter indicus	Factor2	-1.1266221304808782e-8	Bacteria metatranscriptome
Acinetobacter lwoffii	Factor2	-2.2400160815453536e-10	Bacteria metatranscriptome
Acinetobacter radioresistens	Factor2	-3.925872238540701e-9	Bacteria metatranscriptome
Acinetobacter sp. 185	Factor2	-1.434003763435247e-9	Bacteria metatranscriptome
Acinetobacter wuhouensis	Factor2	-6.117370612503065e-9	Bacteria metatranscriptome
Actinobacillus delphinicola	Factor2	1.21758844969375e-9	Bacteria metatranscriptome
Actinobacillus indolicus	Factor2	-1.3279624944843433e-7	Bacteria metatranscriptome
Actinobacillus pleuropneumoniae	Factor2	-4.316201606234522e-9	Bacteria metatranscriptome
Actinobacillus porcitonsillarum	Factor2	-1.2450218261674026e-7	Bacteria metatranscriptome
Actinobacillus succinogenes	Factor2	-1.1680832836413532e-9	Bacteria metatranscriptome
Actinomyces pacaensis	Factor2	-5.590095036000211e-9	Bacteria metatranscriptome
Actinomyces radicidentis	Factor2	-2.5473435258372465e-9	Bacteria metatranscriptome
Aequorivita sp. H23M31	Factor2	-3.886834612791293e-9	Bacteria metatranscriptome
Aeromonas veronii	Factor2	4.3036337268481e-8	Bacteria metatranscriptome
Aggregatibacter actinomycetemcomitans	Factor2	-9.465711392637624e-9	Bacteria metatranscriptome
Aggregatibacter aphrophilus	Factor2	-6.851502055223193e-8	Bacteria metatranscriptome
Agrobacterium vitis	Factor2	5.0540561206319944e-9	Bacteria metatranscriptome
Alcanivorax sp. N3-2A	Factor2	-1.610767860021297e-8	Bacteria metatranscriptome
Algibacter alginicilyticus	Factor2	-7.848532171892713e-9	Bacteria metatranscriptome
Alicycliphilus denitrificans	Factor2	1.1510783431808426e-9	Bacteria metatranscriptome
Aliivibrio fischeri	Factor2	-2.397771767704805e-7	Bacteria metatranscriptome
Alloprevotella sp. E39	Factor2	1.8808714469710602e-6	Bacteria metatranscriptome
Alteromonas sp. RKMC-009	Factor2	-3.470055464948018e-8	Bacteria metatranscriptome
Anaerococcus prevotii	Factor2	-4.042942743812462e-9	Bacteria metatranscriptome
Anaerocolumna sp. CBA3638	Factor2	-3.3276094602078365e-9	Bacteria metatranscriptome
Anaerostipes hadrus	Factor2	-1.2963529336648262e-8	Bacteria metatranscriptome
Ancylobacter pratisalsi	Factor2	-4.826204764708456e-9	Bacteria metatranscriptome
Antarcticibacterium flavum	Factor2	-2.2287474509356837e-9	Bacteria metatranscriptome
Aquabacterium olei	Factor2	1.7478672283073055e-9	Bacteria metatranscriptome
Aquicella lusitana	Factor2	-2.390943560594833e-9	Bacteria metatranscriptome
Aquimarina sp. AD10	Factor2	-2.0037352682330696e-9	Bacteria metatranscriptome
Arcobacter butzleri	Factor2	-4.162157365557533e-9	Bacteria metatranscriptome
Aromatoleum aromaticum	Factor2	-8.405933927808475e-9	Bacteria metatranscriptome
Asticcacaulis excentricus	Factor2	-1.1407130775757162e-9	Bacteria metatranscriptome
Atopobium parvulum	Factor2	-4.536194811068737e-8	Bacteria metatranscriptome
Avibacterium paragallinarum	Factor2	-3.5308636292806157e-10	Bacteria metatranscriptome
Azoarcus communis	Factor2	-2.4236219465422115e-9	Bacteria metatranscriptome
Bacillus altitudinis	Factor2	-2.209453265528979e-9	Bacteria metatranscriptome
Bacillus amyloliquefaciens	Factor2	-2.265338868414839e-9	Bacteria metatranscriptome
Bacillus atrophaeus	Factor2	-4.932323275243683e-8	Bacteria metatranscriptome
Bacillus cereus	Factor2	-5.0932154699732844e-8	Bacteria metatranscriptome
Bacillus ciccensis	Factor2	-2.324560285908703e-9	Bacteria metatranscriptome
Bacillus coagulans	Factor2	-9.909782105759714e-10	Bacteria metatranscriptome
Bacillus megaterium	Factor2	1.000112003052085e-6	Bacteria metatranscriptome
Bacillus mycoides	Factor2	-4.183545306386442e-9	Bacteria metatranscriptome
Bacillus subtilis	Factor2	-2.8019522113977297e-10	Bacteria metatranscriptome
Bacillus thuringiensis	Factor2	8.932573247346861e-7	Bacteria metatranscriptome
Bacteroides caccae	Factor2	-4.093288767728314e-10	Bacteria metatranscriptome
Bacteroides dorei	Factor2	1.0398713698395171e-8	Bacteria metatranscriptome
Bacteroides fragilis	Factor2	-1.2068816174514878e-8	Bacteria metatranscriptome
Bacteroides salanitronis	Factor2	7.84845196244866e-8	Bacteria metatranscriptome
Bacteroides sp. CBA7301	Factor2	2.0487835991380294e-8	Bacteria metatranscriptome
Bacteroides vulgatus	Factor2	5.4170375850592746e-9	Bacteria metatranscriptome
Barnesiella viscericola	Factor2	-8.266753012613771e-9	Bacteria metatranscriptome
Bartonella bacilliformis	Factor2	-5.313580733056375e-9	Bacteria metatranscriptome
Bdellovibrio bacteriovorus	Factor2	-5.6676639121054535e-9	Bacteria metatranscriptome
Belliella baltica	Factor2	-4.448344276571224e-9	Bacteria metatranscriptome
Bergeyella cardium	Factor2	-7.2654506558369445e-08	Bacteria metatranscriptome
Bernardetia litoralis	Factor2	1.5591506028601047e-10	Bacteria metatranscriptome
Bibersteinia trehalosi	Factor2	-2.7017403256995844e-8	Bacteria metatranscriptome
Bifidobacterium longum	Factor2	-3.4939876205592266e-9	Bacteria metatranscriptome
Blautia producta	Factor2	-3.394582325912717e-9	Bacteria metatranscriptome
Bordetella holmesii	Factor2	-7.414552401698149e-9	Bacteria metatranscriptome
Bordetella trematum	Factor2	-3.0323996161893117e-10	Bacteria metatranscriptome
Borrelia hermsii	Factor2	-2.855434751574368e-9	Bacteria metatranscriptome
Bradymonadales bacterium V1718	Factor2	-2.442989602267679e-9	Bacteria metatranscriptome
Bradyrhizobium oligotrophicum	Factor2	-1.2144350771474652e-9	Bacteria metatranscriptome
Brevefilum fermentans	Factor2	-6.678026192217346e-9	Bacteria metatranscriptome
Brevibacillus brevis	Factor2	-8.613218357189625e-10	Bacteria metatranscriptome
Brevibacillus laterosporus	Factor2	-3.0253651515784777e-9	Bacteria metatranscriptome
Buchnera aphidicola	Factor2	-1.2488194074246266e-8	Bacteria metatranscriptome
Burkholderia pseudomallei	Factor2	-5.828259078652506e-7	Bacteria metatranscriptome
Burkholderia sp. MSMB617WGS	Factor2	-1.5872548082025713e-9	Bacteria metatranscriptome
Butyricimonas faecalis	Factor2	-3.777405585029817e-9	Bacteria metatranscriptome
Calditerrivibrio nitroreducens	Factor2	-1.6485585560603755e-9	Bacteria metatranscriptome
Calothrix brevissima	Factor2	-2.471703641760046e-9	Bacteria metatranscriptome
Campylobacter concisus	Factor2	2.895138388191638e-7	Bacteria metatranscriptome
Campylobacter helveticus	Factor2	-1.252475468686897e-9	Bacteria metatranscriptome
Candidatus Azobacteroides pseudotrichonymphae	Factor2	-3.812213192376329e-9	Bacteria metatranscriptome
Candidatus Carsonella ruddii	Factor2	-3.4162629829086797e-9	Bacteria metatranscriptome
Candidatus Erwinia haradaeae	Factor2	-4.204684827685925e-9	Bacteria metatranscriptome
Candidatus Gullanella endobia	Factor2	-1.0090544078596564e-7	Bacteria metatranscriptome
Candidatus Nucleicultrix amoebiphila	Factor2	-1.8486460130917474e-8	Bacteria metatranscriptome
Candidatus Pelagibacter sp. FZCC0015	Factor2	-1.2912208084009808e-8	Bacteria metatranscriptome
Candidatus Promineofilum breve	Factor2	-2.0968780289375713e-9	Bacteria metatranscriptome
Capnocytophaga endodontalis	Factor2	-8.159386391625469e-10	Bacteria metatranscriptome
Capnocytophaga gingivalis	Factor2	-7.331699148030483e-8	Bacteria metatranscriptome
Capnocytophaga leadbetteri	Factor2	-1.4161111308257679e-8	Bacteria metatranscriptome
Capnocytophaga sp. FDAARGOS_737	Factor2	-1.160612370819409e-8	Bacteria metatranscriptome
Capnocytophaga sputigena	Factor2	2.7298722948572507e-8	Bacteria metatranscriptome
Caulobacter mirabilis	Factor2	-1.9885846002566816e-9	Bacteria metatranscriptome
Cellulophaga lytica	Factor2	-2.385218998568586e-9	Bacteria metatranscriptome
Chlorobaculum parvum	Factor2	-2.756112898168023e-9	Bacteria metatranscriptome
Chlorobaculum tepidum	Factor2	6.108339713585198e-8	Bacteria metatranscriptome
Chloroflexus aurantiacus	Factor2	-1.9267806064515394e-9	Bacteria metatranscriptome
Chryseobacterium sp. 17S1E7	Factor2	-5.289276730125617e-9	Bacteria metatranscriptome
Cloacibacterium normanense	Factor2	-5.091945062180602e-9	Bacteria metatranscriptome
Clostridiaceae bacterium 14S0207	Factor2	-3.4743932344492736e-9	Bacteria metatranscriptome
Clostridioides difficile	Factor2	-7.106981357170611e-9	Bacteria metatranscriptome
Clostridium bornimense	Factor2	-1.3917272859906165e-9	Bacteria metatranscriptome
Clostridium botulinum	Factor2	-6.358345354359157e-9	Bacteria metatranscriptome
Clostridium kluyveri	Factor2	-1.9144571949987655e-9	Bacteria metatranscriptome
Clostridium perfringens	Factor2	-1.2566567402750397e-8	Bacteria metatranscriptome
Clostridium saccharobutylicum	Factor2	-3.275890957648961e-9	Bacteria metatranscriptome
Clostridium sp. JN-9	Factor2	-4.686647068002953e-9	Bacteria metatranscriptome
Clostridium tetani	Factor2	-1.788437221786931e-9	Bacteria metatranscriptome
Collimonas fungivorans	Factor2	-1.3250013471936958e-9	Bacteria metatranscriptome
Colwellia psychrerythraea	Factor2	-7.85509435982803e-9	Bacteria metatranscriptome
Comamonas kerstersii	Factor2	-2.443363198062619e-8	Bacteria metatranscriptome
Comamonas serinivorans	Factor2	-1.321056928066294e-9	Bacteria metatranscriptome
Comamonas testosteroni	Factor2	-5.031784869114908e-9	Bacteria metatranscriptome
Corynebacterium segmentosum	Factor2	-5.663446275575733e-9	Bacteria metatranscriptome
Cupriavidus basilensis	Factor2	-2.0850858003960336e-8	Bacteria metatranscriptome
Cupriavidus gilardii	Factor2	-1.1687545731744185e-8	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor2	-5.795395982327283e-7	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor2	-1.0523478154585212e-9	Bacteria metatranscriptome
Cutibacterium acnes	Factor2	-6.856184413949512e-8	Bacteria metatranscriptome
Cutibacterium granulosum	Factor2	-3.903171797140084e-9	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor2	-1.0798277565067485e-8	Bacteria metatranscriptome
