feature	factor	value	view
Cupriavidus basilensis	Factor1	2.8215069921438054e-9	Bacteria metatranscriptome
Cupriavidus campinensis	Factor1	5.239275123889544e-11	Bacteria metatranscriptome
Cupriavidus gilardii	Factor1	1.4801607035977757e-10	Bacteria metatranscriptome
Cupriavidus metallidurans	Factor1	2.7673852441409475e-10	Bacteria metatranscriptome
Cupriavidus necator	Factor1	-1.057353142457668e-11	Bacteria metatranscriptome
Cupriavidus oxalaticus	Factor1	-6.221127529447214e-11	Bacteria metatranscriptome
Cupriavidus pauculus	Factor1	-7.275915625947421e-11	Bacteria metatranscriptome
Cupriavidus taiwanensis	Factor1	-1.3165400567744855e-10	Bacteria metatranscriptome
Curtobacterium flaccumfaciens	Factor1	2.5612105909477838e-12	Bacteria metatranscriptome
Curvibacter sp. AEP1-3	Factor1	2.1816278322845693e-10	Bacteria metatranscriptome
Cutibacterium acnes	Factor1	2.602989756257428e-7	Bacteria metatranscriptome
Cutibacterium avidum	Factor1	4.0632043701503265e-11	Bacteria metatranscriptome
Cutibacterium granulosum	Factor1	4.697246760213936e-10	Bacteria metatranscriptome
Cyanobacterium aponinum	Factor1	3.275457802869838e-10	Bacteria metatranscriptome
Cyanobium sp. NIES-981	Factor1	6.013708473787792e-10	Bacteria metatranscriptome
Cycloclasticus zancles	Factor1	1.2425080635095848e-9	Bacteria metatranscriptome
Cytophaga hutchinsonii	Factor1	2.0289353062898407e-10	Bacteria metatranscriptome
Delftia acidovorans	Factor1	-5.370015580712117e-10	Bacteria metatranscriptome
Delftia tsuruhatensis	Factor1	-2.993855629779502e-9	Bacteria metatranscriptome
Dermatophilus congolensis	Factor1	5.887034822308705e-10	Bacteria metatranscriptome
Desulfitobacterium hafniense	Factor1	8.442077353690759e-10	Bacteria metatranscriptome
Desulfobacter postgatei	Factor1	1.2918976855804913e-11	Bacteria metatranscriptome
Desulfobacterium autotrophicum	Factor1	1.1129711637558268e-10	Bacteria metatranscriptome
Desulfocapsa sulfexigens	Factor1	1.1600719041964955e-11	Bacteria metatranscriptome
Desulfomonile tiedjei	Factor1	6.860172564694844e-10	Bacteria metatranscriptome
Desulfosporosinus orientis	Factor1	6.70617571282907e-11	Bacteria metatranscriptome
Desulfosporosinus youngiae	Factor1	-6.1169950946247e-11	Bacteria metatranscriptome
Desulfovibrio ferrophilus	Factor1	-4.663645820484586e-10	Bacteria metatranscriptome
Desulfurella acetivorans	Factor1	1.6230459662782273e-10	Bacteria metatranscriptome
Dickeya sp. NCPPB 569	Factor1	1.343396255401621e-8	Bacteria metatranscriptome
Dickeya zeae	Factor1	4.0943800055899803e-10	Bacteria metatranscriptome
Dokdonella koreensis	Factor1	6.631332064270496e-10	Bacteria metatranscriptome
Dokdonia sp. Dokd-P16	Factor1	1.0136903028256707e-10	Bacteria metatranscriptome
Dolichospermum compactum	Factor1	-6.469429334979973e-11	Bacteria metatranscriptome
Dolosigranulum pigrum	Factor1	2.014379184217135e-9	Bacteria metatranscriptome
Dyadobacter fermentans	Factor1	2.2194289589314093e-10	Bacteria metatranscriptome
Echinicola rosea	Factor1	-3.74609046704671e-11	Bacteria metatranscriptome
Edwardsiella ictaluri	Factor1	2.668526039535083e-10	Bacteria metatranscriptome
Edwardsiella tarda	Factor1	3.1050994236748524e-7	Bacteria metatranscriptome
Ehrlichia ruminantium	Factor1	-7.546368642246958e-11	Bacteria metatranscriptome
Eikenella corrodens	Factor1	-8.482524499685182e-11	Bacteria metatranscriptome
Elizabethkingia anophelis	Factor1	5.046832602607802e-10	Bacteria metatranscriptome
Elusimicrobium minutum	Factor1	4.337210367380639e-10	Bacteria metatranscriptome
Emcibacter congregatus	Factor1	1.5005467364679875e-10	Bacteria metatranscriptome
Empedobacter brevis	Factor1	1.2708430160317794e-10	Bacteria metatranscriptome
Ensifer alkalisoli	Factor1	5.97366009953471e-10	Bacteria metatranscriptome
Enterobacter asburiae	Factor1	9.762371396889605e-10	Bacteria metatranscriptome
Enterobacter cloacae	Factor1	-1.263779227014322e-10	Bacteria metatranscriptome
Enterobacter hormaechei	Factor1	-5.7646105026171985e-11	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Donacia cinerea	Factor1	2.1822105078296943e-10	Bacteria metatranscriptome
Enterobacteriaceae endosymbiont of Plateumaris pus	Factor1	-1.3523204957570602e-10	Bacteria metatranscriptome
Enterocloster bolteae	Factor1	3.487313044325606e-9	Bacteria metatranscriptome
Enterococcus cecorum	Factor1	-2.747169848790973e-11	Bacteria metatranscriptome
Enterococcus faecalis	Factor1	4.768105948181861e-10	Bacteria metatranscriptome
Enterococcus faecium	Factor1	-9.023174973548596e-11	Bacteria metatranscriptome
Enterococcus hirae	Factor1	3.705462980122632e-10	Bacteria metatranscriptome
Enterococcus sp. HSIEG1	Factor1	1.789327820719132e-10	Bacteria metatranscriptome
Entomoplasma freundtii	Factor1	8.131430060073288e-10	Bacteria metatranscriptome
Epibacterium mobile	Factor1	1.710206658464959e-9	Bacteria metatranscriptome
Erwinia persicina	Factor1	3.080566342827327e-8	Bacteria metatranscriptome
Erysipelothrix larvae	Factor1	-1.7009302974870903e-10	Bacteria metatranscriptome
Escherichia coli	Factor1	-9.031366568405402e-5	Bacteria metatranscriptome
Escherichia fergusonii	Factor1	5.507022383790756e-11	Bacteria metatranscriptome
Ezakiella massiliensis	Factor1	1.4322240688981755e-10	Bacteria metatranscriptome
Faecalibacterium prausnitzii	Factor1	1.3577976990631024e-7	Bacteria metatranscriptome
Filifactor alocis	Factor1	-3.7257696772316376e-11	Bacteria metatranscriptome
Filimonas lacunae	Factor1	8.26660661806273e-10	Bacteria metatranscriptome
Finegoldia magna	Factor1	-4.6390096481625545e-10	Bacteria metatranscriptome
Flammeovirga pectinis	Factor1	-1.0675851066944689e-10	Bacteria metatranscriptome
Flammeovirga sp. MY04	Factor1	4.5612997887900067e-10	Bacteria metatranscriptome
Flammeovirgaceae bacterium 311	Factor1	-1.3581328086911482e-11	Bacteria metatranscriptome
Flavihumibacter sp. SB-02	Factor1	2.746801893741887e-9	Bacteria metatranscriptome
Flavisolibacter sp. 17J28-1	Factor1	1.9897128525367455e-10	Bacteria metatranscriptome
Flavisolibacter tropicus	Factor1	7.002246117255748e-10	Bacteria metatranscriptome
Flavivirga eckloniae	Factor1	6.051556613990751e-10	Bacteria metatranscriptome
Flavobacteriaceae bacterium	Factor1	1.5451064242321697e-10	Bacteria metatranscriptome
Flavobacteriaceae bacterium 10Alg115	Factor1	1.1796269130418534e-10	Bacteria metatranscriptome
Flavobacteriaceae bacterium MAR_2010_188	Factor1	5.105047972497534e-6	Bacteria metatranscriptome
Flavobacterium album	Factor1	-6.276417153412074e-11	Bacteria metatranscriptome
Flavobacterium columnare	Factor1	9.321965235489765e-11	Bacteria metatranscriptome
Flavobacterium commune	Factor1	1.198204646257504e-9	Bacteria metatranscriptome
Flavobacterium crassostreae	Factor1	2.007393464691432e-10	Bacteria metatranscriptome
Flavobacterium crocinum	Factor1	-8.453670216908896e-11	Bacteria metatranscriptome
Flavobacterium faecale	Factor1	-1.0122952850297505e-10	Bacteria metatranscriptome
Flavobacterium gilvum	Factor1	-1.2741310009069054e-10	Bacteria metatranscriptome
Flavobacterium haoranii	Factor1	2.503720440989236e-9	Bacteria metatranscriptome
Flavobacterium indicum	Factor1	-1.5435703625716907e-10	Bacteria metatranscriptome
Flavobacterium johnsoniae	Factor1	2.2122256465585364e-10	Bacteria metatranscriptome
Flavobacterium nackdongense	Factor1	2.3568506382820336e-10	Bacteria metatranscriptome
Flavobacterium psychrophilum	Factor1	5.995671044496747e-12	Bacteria metatranscriptome
Flavobacterium sp. 140616W15	Factor1	4.925253074785963e-12	Bacteria metatranscriptome
Flavobacterium sp. CJ74	Factor1	4.614334538420714e-11	Bacteria metatranscriptome
Flavobacterium sp. HYN0086	Factor1	1.3329199704607204e-10	Bacteria metatranscriptome
Flavobacterium sp. KBS0721	Factor1	-7.159356896744131e-11	Bacteria metatranscriptome
Fluviicola taffensis	Factor1	4.556634905412611e-10	Bacteria metatranscriptome
Formosa sediminum	Factor1	4.700267960041928e-10	Bacteria metatranscriptome
Formosa sp. Hel1_33_131	Factor1	-2.0541151060354887e-10	Bacteria metatranscriptome
Fusobacterium hwasookii	Factor1	1.2559009384113517e-10	Bacteria metatranscriptome
Fusobacterium necrophorum	Factor1	-1.140981215028005e-11	Bacteria metatranscriptome
Fusobacterium nucleatum	Factor1	-2.7154429972521665e-10	Bacteria metatranscriptome
Fusobacterium pseudoperiodonticum	Factor1	9.439290878366999e-12	Bacteria metatranscriptome
Fusobacterium varium	Factor1	2.57142772744672e-9	Bacteria metatranscriptome
Gardnerella vaginalis	Factor1	-1.035468798803532e-9	Bacteria metatranscriptome
Gemella haemolysans	Factor1	3.4571767409101733e-10	Bacteria metatranscriptome
Gemella morbillorum	Factor1	9.657547267037965e-11	Bacteria metatranscriptome
Gemella sanguinis	Factor1	-1.489839872546503e-10	Bacteria metatranscriptome
Geminocystis sp. NIES-3708	Factor1	-1.6712976438756192e-10	Bacteria metatranscriptome
Geminocystis sp. NIES-3709	Factor1	-9.286702973122335e-11	Bacteria metatranscriptome
Gemmatirosa kalamazoonesis	Factor1	-9.381199198244385e-11	Bacteria metatranscriptome
Geobacillus sp. E263	Factor1	7.067798652449098e-10	Bacteria metatranscriptome
Geobacter pickeringii	Factor1	-7.413380584716732e-11	Bacteria metatranscriptome
Geobacter sp. M18	Factor1	1.9798853109940784e-10	Bacteria metatranscriptome
Geosporobacter ferrireducens	Factor1	7.651510317281977e-10	Bacteria metatranscriptome
Gilliamella apicola	Factor1	2.683949219166347e-10	Bacteria metatranscriptome
Glaciecola sp. 4H-3-7+YE-5	Factor1	-2.153823039561211e-11	Bacteria metatranscriptome
Glaesserella sp. 15-184	Factor1	1.4114915472821547e-9	Bacteria metatranscriptome
Gloeocapsa sp. PCC 7428	Factor1	-2.4297806571118194e-11	Bacteria metatranscriptome
Glycocaulis alkaliphilus	Factor1	1.6578656582194126e-10	Bacteria metatranscriptome
Gordonia sp. HY186	Factor1	-2.856842001170637e-10	Bacteria metatranscriptome
Gracilibacillus sp. SCU50	Factor1	-1.308099766783597e-10	Bacteria metatranscriptome
Gramella forsetii	Factor1	-1.9245863523176652e-11	Bacteria metatranscriptome
Gramella salexigens	Factor1	9.807225653049521e-8	Bacteria metatranscriptome
Granulicella sp. WH15	Factor1	2.9692199434239347e-10	Bacteria metatranscriptome
Haemophilus influenzae	Factor1	1.2180672066033305e-10	Bacteria metatranscriptome
Haemophilus parahaemolyticus	Factor1	1.0513658519031847e-11	Bacteria metatranscriptome
Haemophilus parainfluenzae	Factor1	4.2105544770975034e-10	Bacteria metatranscriptome
Haliangium ochraceum	Factor1	3.01950931383876e-9	Bacteria metatranscriptome
Haliscomenobacter hydrossis	Factor1	8.192483664179626e-10	Bacteria metatranscriptome
Halobacteriovorax marinus	Factor1	2.679968450402229e-10	Bacteria metatranscriptome
Halobacteriovorax sp. BALOs_7	Factor1	4.60396861553976e-10	Bacteria metatranscriptome
Halomonas hydrothermalis	Factor1	1.0021773625147663e-9	Bacteria metatranscriptome
Halomonas sp. GFAJ-1	Factor1	-4.893451483858459e-12	Bacteria metatranscriptome
Halomonas sp. JS92-SW72	Factor1	-2.813834552152923e-5	Bacteria metatranscriptome
Helicobacter himalayensis	Factor1	4.771736268728616e-10	Bacteria metatranscriptome
Helicobacter pylori	Factor1	9.488376525392444e-10	Bacteria metatranscriptome
Heliorestis convoluta	Factor1	-6.171916244596254e-11	Bacteria metatranscriptome
Herbaspirillum huttiense	Factor1	-1.2770961401133614e-10	Bacteria metatranscriptome
Herbaspirillum robiniae	Factor1	1.3452338208276425e-10	Bacteria metatranscriptome
Herbaspirillum rubrisubalbicans	Factor1	1.2747110991848991e-10	Bacteria metatranscriptome
Hungateiclostridium clariflavum	Factor1	1.366202855643127e-10	Bacteria metatranscriptome
Hydrogenophaga sp. BA0156	Factor1	3.879428152123775e-11	Bacteria metatranscriptome
Hydrogenophaga sp. BPS33	Factor1	1.8961745740848628e-10	Bacteria metatranscriptome
Hydrogenophaga sp. NH-16	Factor1	-6.583820139597791e-5	Bacteria metatranscriptome
Hydrogenophaga sp. PBC	Factor1	-1.0824939849605795e-10	Bacteria metatranscriptome
Hydrogenophaga sp. RAC07	Factor1	-6.78048653673685e-11	Bacteria metatranscriptome
Hydrogenovibrio crunogenus	Factor1	-1.5476993694076783e-10	Bacteria metatranscriptome
Hymenobacter sp. BT18	Factor1	1.4587516132108025e-10	Bacteria metatranscriptome
Hymenobacter sp. DG01	Factor1	2.123629396812565e-9	Bacteria metatranscriptome
Hymenobacter sp. DG25A	Factor1	7.806085957322981e-10	Bacteria metatranscriptome
Hymenobacter sp. HDW8	Factor1	7.996079181728919e-10	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26554	Factor1	1.3489076468625984e-10	Bacteria metatranscriptome
Hymenobacter sp. PAMC 26628	Factor1	1.8801120339033527e-10	Bacteria metatranscriptome
Hypericibacter terrae	Factor1	1.3128497371051718e-9	Bacteria metatranscriptome
Hyphomonas sp. Mor2	Factor1	6.648178115741422e-10	Bacteria metatranscriptome
Iamiaceae bacterium SCSIO 58843	Factor1	4.077523807887753e-10	Bacteria metatranscriptome
Inhella inkyongensis	Factor1	9.952797585788115e-11	Bacteria metatranscriptome
Iodobacter sp. H11R3	Factor1	-1.1537857613939856e-10	Bacteria metatranscriptome
Janthinobacterium agaricidamnosum	Factor1	2.790888128220521e-10	Bacteria metatranscriptome
Janthinobacterium sp. LM6	Factor1	3.7195404217772243e-10	Bacteria metatranscriptome
Janthinobacterium svalbardensis	Factor1	-6.029699732339295e-11	Bacteria metatranscriptome
Jeotgalibaca porci	Factor1	1.5427353812045672e-10	Bacteria metatranscriptome
Jeotgalibaca sp. H21T32	Factor1	2.9051666883061265e-10	Bacteria metatranscriptome
Jeotgalicoccus saudimassiliensis	Factor1	-9.963507866314694e-11	Bacteria metatranscriptome
Jiangella sp. DSM 45060	Factor1	-2.497181521038664e-12	Bacteria metatranscriptome
Kangiella koreensis	Factor1	1.2908007515742663e-9	Bacteria metatranscriptome
Kineobactrum sp. M2	Factor1	-6.0863934214032e-11	Bacteria metatranscriptome
Kineococcus radiotolerans	Factor1	6.966147464410469e-10	Bacteria metatranscriptome
Kitasatospora setae	Factor1	2.815392670689019e-10	Bacteria metatranscriptome
Klebsiella aerogenes	Factor1	-3.923567059088744e-11	Bacteria metatranscriptome
Klebsiella michiganensis	Factor1	-3.056398023575623e-11	Bacteria metatranscriptome
Klebsiella oxytoca	Factor1	-6.463930524560541e-11	Bacteria metatranscriptome
Klebsiella pneumoniae	Factor1	1.8081840073112153e-4	Bacteria metatranscriptome
Kocuria rosea	Factor1	4.567150069512584e-11	Bacteria metatranscriptome
Kurthia zopfii	Factor1	-3.0885050814967397e-10	Bacteria metatranscriptome
Kutzneria albida	Factor1	-1.3475855623363083e-10	Bacteria metatranscriptome
Labilibaculum antarcticum	Factor1	2.5677724801670505e-10	Bacteria metatranscriptome
Labilithrix luteola	Factor1	3.1100315493251737e-10	Bacteria metatranscriptome
Labrys neptuniae	Factor1	2.959864209513923e-11	Bacteria metatranscriptome
Lachnoanaerobaculum umeaense	Factor1	4.891010048422941e-11	Bacteria metatranscriptome
Lachnoclostridium phytofermentans	Factor1	-2.1100117452640346e-11	Bacteria metatranscriptome
Lachnospira eligens	Factor1	4.3905156815125905e-11	Bacteria metatranscriptome
Lachnospiraceae bacterium GAM79	Factor1	-1.4982231414719383e-9	Bacteria metatranscriptome
Lachnospiraceae bacterium KM106-2	Factor1	3.344503952802468e-10	Bacteria metatranscriptome
Lachnospiraceae bacterium oral taxon 500	Factor1	-1.989665922021175e-8	Bacteria metatranscriptome
Lacrimispora sphenoides	Factor1	-7.104672260166835e-11	Bacteria metatranscriptome
Lactobacillus acidophilus	Factor1	5.009115061818371e-10	Bacteria metatranscriptome
Lactobacillus brevis	Factor1	7.131005726432825e-11	Bacteria metatranscriptome
Lactobacillus delbrueckii	Factor1	8.015841333201963e-10	Bacteria metatranscriptome
Lactobacillus fermentum	Factor1	6.749011197978495e-10	Bacteria metatranscriptome
Lactobacillus helveticus	Factor1	1.881935076378771e-10	Bacteria metatranscriptome
Lactobacillus hordei	Factor1	1.390547211653267e-11	Bacteria metatranscriptome
Lactobacillus iners	Factor1	1.6499009999868956e-10	Bacteria metatranscriptome
Lactobacillus johnsonii	Factor1	-1.6927779017586182e-10	Bacteria metatranscriptome
Lactobacillus pentosus	Factor1	1.164142867835205e-10	Bacteria metatranscriptome
Lactobacillus plantarum	Factor1	-7.387233704705226e-10	Bacteria metatranscriptome
Lactobacillus sakei	Factor1	-6.783700921271108e-11	Bacteria metatranscriptome
Lactococcus lactis	Factor1	-3.171411025329877e-10	Bacteria metatranscriptome
Lactococcus raffinolactis	Factor1	3.4449940036025976e-10	Bacteria metatranscriptome
Lautropia mirabilis	Factor1	2.699728163381243e-10	Bacteria metatranscriptome
Lawsonella clevelandensis	Factor1	-4.569616900298288e-10	Bacteria metatranscriptome
Lawsonia intracellularis	Factor1	7.294374781708997e-8	Bacteria metatranscriptome
Leadbetterella byssophila	Factor1	-3.714357120325512e-11	Bacteria metatranscriptome
Leclercia adecarboxylata	Factor1	-1.2629695141832837e-10	Bacteria metatranscriptome
Legionella longbeachae	Factor1	-3.7803284183475724e-10	Bacteria metatranscriptome
Legionella pneumophila	Factor1	-1.1711397916113062e-10	Bacteria metatranscriptome
Legionella spiritensis	Factor1	7.182273489673236e-12	Bacteria metatranscriptome
Leifsonia sp. PS1209	Factor1	1.054456279733462e-10	Bacteria metatranscriptome
Lelliottia jeotgali	Factor1	5.219554058837591e-10	Bacteria metatranscriptome
Lelliottia nimipressuralis	Factor1	9.268635565768465e-10	Bacteria metatranscriptome
Leminorella richardii	Factor1	8.330949439958831e-10	Bacteria metatranscriptome
Leptospira interrogans	Factor1	-1.157845442969831e-10	Bacteria metatranscriptome
Leptothrix cholodnii	Factor1	1.52171766151846e-10	Bacteria metatranscriptome
Leptotrichia sp. oral taxon 212	Factor1	6.852522176556184e-10	Bacteria metatranscriptome
Leptotrichia trevisanii	Factor1	1.5922442888546685e-10	Bacteria metatranscriptome
Leptotrichia wadei	Factor1	-4.556282113159884e-11	Bacteria metatranscriptome
Leuconostoc gelidum	Factor1	1.8031514757754599e-9	Bacteria metatranscriptome
Limnohabitans sp. 63ED37-2	Factor1	6.620023053559038e-10	Bacteria metatranscriptome
Listeria monocytogenes	Factor1	-1.6002319942469727e-10	Bacteria metatranscriptome
Luteibacter rhizovicinus	Factor1	4.5347976116537654e-10	Bacteria metatranscriptome
Luteimonas yindakuii	Factor1	4.20969014389896e-11	Bacteria metatranscriptome
Lysinibacillus sp. YS11	Factor1	2.9183326873006957e-10	Bacteria metatranscriptome
Lysinibacillus sphaericus	Factor1	1.234472000130506e-9	Bacteria metatranscriptome
Lysobacter enzymogenes	Factor1	-1.0641686484148411e-10	Bacteria metatranscriptome
Lysobacter maris	Factor1	-5.4577822488762416e-11	Bacteria metatranscriptome
Macrococcus caseolyticus	Factor1	-1.6526274325652975e-12	Bacteria metatranscriptome
